,datetime,latitude,longitude,pressure,salinity,temperature,label,anomaly_score
11092,3.11098933565235,1.5788440044510568,1.387782970797932,-0.3028654569832022,0.4914218599360788,0.4701122652311105,0,0.6312546699480767
6016,-1.0903578772034688,-0.773749266188671,-1.4057915836754895,-0.0742830001831674,0.2603776201560478,-0.0791298821479877,0,0.6312424138265157
6004,0.5863384067951458,1.5475217993867116,1.8130119919026704,-0.7742112615516639,0.8874976995590225,0.5185365728994452,0,0.6312389375817155
9193,-0.13989741119618,-0.494334935941847,0.2478924001535601,-0.5101765773306488,0.9287555995197654,1.0950783299707585,0,0.6312039832396797
3656,-0.691144186907637,-0.6876514862656509,-1.00586747525528,-1.1003717538246824,-0.1522013794511461,1.5685965599893064,0,0.6311221382384545
10019,-0.5297172663114611,-0.9947363165862406,-0.2788832085456835,0.2096724594458269,-0.7958246188384297,-1.3436868025338284,0,0.6310292665562136
12384,-0.9634135016587964,-0.8083148135349706,-1.5166474647293533,-0.9015016400060406,1.762165178726337,1.6995696874412454,0,0.6309890487992992
12606,0.275752452555919,0.3230894097878164,0.8836818342472397,-0.755303406927141,1.1928061592683554,1.171127242684788,0,0.6309627988363918
18977,0.5338702523423291,1.3965414675665833,1.3570677201928127,-0.5392136397897375,0.8297366396140294,0.5312113916851166,0,0.630851201132628
2109,0.5338702523423291,1.3965414675665833,1.3570677201928127,0.7043154420337899,-0.7545667188776869,-1.22571348922104,0,0.6308280434140191
18735,0.0044917902238873,-0.3584993634213503,0.1750116361272657,-0.526383309865954,0.7059629397318595,0.9416805231287856,0,0.630814511536831
11439,-0.985324348787558,-0.8707393360513277,-1.4868177459523968,-0.223857635873589,1.646643058836292,1.1305028234999432,0,0.6306032716773092
18922,-0.7830105479003568,-0.6567533501679513,-1.1187877290309156,-0.3237991531746381,1.1350450993233625,1.0170794451358571,0,0.6305993776415616
14700,2.5750546328095782,1.7622695387842506,0.8506107700655097,-0.3082677011616373,0.7472208396925437,0.1993911357833064,0,0.6304919597962733
5906,3.4682831883604592,1.5891276768922655,2.006042984757323,2.736909814169993,-0.6390445989877007,-1.4944846465479715,0,0.6304732725108161
4469,-0.520730537830197,-0.9900322923080545,-0.2717896128673405,0.1542994566168673,-0.7545667188776869,-1.3609115562682026,0,0.6304459670479301
13835,-0.4594883225748479,-0.9405654326614914,-0.2485789642743108,-0.136408808235171,-0.9361014787049085,-1.0209664165294234,0,0.6304331413636137
6181,-0.9809616232638612,-0.8482047823514056,-1.4786368517002333,-0.6006641673194365,2.042718898459236,1.3661244547720417,0,0.6303926579864627
12418,0.4332237543276847,1.081772350507752,0.91697895191253,0.9136524039481496,-0.6472961789798258,-1.4356604875683163,0,0.6303736461653267
15386,-0.9503921635010216,-0.7726459015624841,-1.5209256670215328,0.2171005451911753,-0.168704539435455,-0.3849505097714973,0,0.630300627571511
8534,0.4244922270608986,1.1434390460744508,0.99365218347294,-0.7063455690600731,0.5079250199203876,0.4623123767476203,0,0.6302816562084684
3130,0.0394786614849549,-0.2586939468078895,0.0983795052002304,1.2036853882778835,-0.6803024989483849,-1.4587351576653085,0,0.6302429491194176
4253,0.4244922270608986,1.1434390460744508,0.99365218347294,0.346079124951313,-0.655547758971951,-1.2344883637649664,0,0.6300485665570977
1384,-0.0086693009799112,-0.3845638986121664,0.2324198798986123,0.0273467184236426,-0.5647803790583987,-0.3843005190645399,0,0.6298932696506014
6007,-0.5729860246042818,-0.9271601414380136,-0.465091496260144,0.4487217643415797,-0.6720509189562598,-1.457435176251393,0,0.6298892101417096
5395,-0.9895230163876618,-0.8982488469803522,-1.4916694889012134,-0.9943527118228938,1.3413345991269592,2.50068323376638,0,0.6297887792331339
10143,-0.0873745707688323,-0.4402739958232672,0.2631780993477141,-0.1077093860372346,-0.226465599380448,-0.0095808765035337,0,0.6297055494583098
5661,0.8050458476028681,2.1964415559059782,1.8051393524008168,2.182842145619244,-0.6472961789798258,-1.4821348231157787,0,0.6296982638377897
10560,0.0876023190722517,-0.167648695607312,0.1692612838760305,0.0884596056921896,-0.9113467387284744,-0.9020181171561986,0,0.6296977950240031
9046,0.5382390540854183,1.4077675154892293,1.404529610687494,-0.6509725662311133,0.6729566197632417,0.4424876601854159,0,0.6296405216565535
9467,-0.4198713721368207,-0.8863395768336575,-0.2065404891744754,-0.4713479472981466,-0.7710698788619957,-0.2325276889899607,0,0.6295736416335708
987,0.4113554407346694,1.1718241808883143,0.9655935283523094,0.3599223756585529,-0.655547758971951,-1.281287694665907,0,0.6295608866578433
17434,0.3938437764459586,1.1797676208839478,0.9706694565740788,0.0043871806652936,-0.2429687593647569,-0.2923268340300519,0,0.629540408359244
1539,-0.9895230163876618,-0.8982488469803522,-1.4916694889012134,0.3595847353974007,0.3841513200382177,-0.1311291387045888,0,0.6295244615668715
15827,-0.3236544380591888,-0.7759245829249926,0.0252652148479436,0.7377418278878569,-0.7380635588934366,-1.4047859289878346,0,0.6295204381826028
12535,-0.0174069044660895,-0.3869708826543428,0.2565926569547304,1.2296836883866025,-0.6968056589326937,-1.4437853714052853,0,0.6295045758889581
11638,-0.8184470593964571,-0.6696638942636725,-1.2217373427919824,0.3656622600981403,-0.6142898590112666,-0.8652936422130992,0,0.629435031012818
11222,-0.4816908282344416,-0.9793677431097656,-0.2983238081318931,-0.4180007860361001,-0.8370825187991725,-0.6026973966022642,0,0.6294004705557317
350,0.372005843949905,1.032713853569814,0.9440044865669706,-0.8113516902784051,1.0772840393783103,0.8097324096164108,0,0.6293400823153772
17136,-0.6430266055397326,-0.7739259615914412,-0.8451714716028296,-0.6918270378305287,1.737410438749903,1.2663508812540631,0,0.629264594793461
5766,-0.4023597078481099,-0.8514284918108294,-0.1872661603323724,-0.3460834104106829,-0.8535856787834227,-0.4993488741960197,0,0.6291273298286947
12645,-0.5252026353029559,-0.9953488606491782,-0.2757950564107609,0.0810315199468414,-0.8205793588148637,-1.2819376853728648,0,0.6290182582603793
13103,-1.0548909846104066,-0.8983352313994837,-1.3388087605384575,-0.5760164282553265,1.646643058836292,1.2289764156040062,0,0.6289933021692105
8032,3.20027937962272,1.5800259003673631,1.8029460731470968,-0.5429276826624115,0.9535103394961992,0.8367070239551473,0,0.6289298552014678
5517,-0.6954947599925493,-0.6854840226583383,-1.014642460480768,-0.902176920528345,-0.119195059482587,1.579971397361063,0,0.628921105249844
7451,2.307050824071838,2.061760393350243,0.8647288376297021,-1.0227144937596782,0.1118491802974439,1.5078224288887792,0,0.6287621429120399
14558,0.2626035137909051,0.1929120167204622,0.8371895450580784,-0.4453496471894277,0.5821892398496896,0.7463583156880532,0,0.6287330507773209
6857,1.067453458280267,2.27721884092337,0.1568133965953353,-0.1958334941979569,0.6812081997554255,0.0788178596426877,0,0.6286893691788616
14557,-1.1952334239151787,-0.6820404255865786,-1.5023164211558555,0.4561498500869279,-0.6472961789798258,-1.4476853156470306,0,0.6286792748781246
1397,-0.8092233583588919,-0.6551670181075296,-1.1992889241269915,-0.6719062624225492,1.762165178726337,1.264075913779712,0,0.6286733836482381
16232,-0.734868661654883,-0.6766099868747838,-1.0059702268387167,-0.0864380495846464,-0.8040761988305548,-0.3937253843154238,0,0.6286301124227449
2026,0.5514001452892169,1.411780464414361,1.5339106681296768,0.2019067334393266,0.2686292001481729,-0.0008060019596076,0,0.6286004710442333
17698,-0.2099076110346691,-0.5340010905814416,0.2119592373204682,0.2066336970954572,-0.8123277788227385,-0.590997563877029,0,0.6285830967172559
9990,0.3982004257502631,1.1870199855265235,0.966673354083698,0.630709865102612,-0.655547758971951,-1.2900625692098335,0,0.6284764673979414
3928,0.4856919087805013,1.2726505042733296,0.8112046037122599,-0.5918855205294795,1.1350450993233625,0.7327085108419454,0,0.6284382047158216
11414,-0.4023597078481099,-0.8514284918108294,-0.1872661603323724,1.1155612801171615,-0.6390445989877007,-1.5130093816962604,0,0.6283974189826492
11608,-0.275494323155538,-0.7511793734081921,0.0385911611143699,-0.2019110188986964,-0.9113467387284744,-1.0086165930972308,0,0.6282156761977445
12220,0.4288306477070261,1.110357740111418,0.9768009237893336,-0.7998719213992305,0.8957492795511476,0.5981604345017402,0,0.6282107307349267
10291,-0.6605078887314817,-0.7464478631784663,-0.9471701661644556,-1.029804939243874,-0.4822645791369717,1.4701229678852434,0,0.6281980304218181
7903,-0.8539078757701268,-0.6889433259881241,-1.3041291670232926,-0.924798818025542,-1.1836488784691896,1.4109738135521095,0,0.6281753866119812
4843,0.5338702523423291,1.3965414675665833,1.3570677201928127,0.1330281201642791,-0.168704539435455,-0.2582023219147825,0,0.6281384545352536
10935,-0.8539078757701268,-0.6889433259881241,-1.3041291670232926,0.3541824912189656,-0.7545667188776869,-1.3248370720320606,0,0.6280571132692708
11974,1.949805581118868,1.8940371904765363,1.6504758008014004,1.2904589353939973,-0.2347171793726318,-0.4518995525881213,0,0.6279850550268253
422,-1.278471553370782,-0.5569479335544932,-1.6672943635217017,0.131002278597366,-0.3172329792940589,0.1629916561936857,0,0.6279694557911383
4957,0.5863384067951458,1.5475217993867116,1.8130119919026704,0.1583511397506936,0.7142145197239846,0.1954911915415612,0,0.6279604572108185
6856,0.1488566867663854,-0.2674658919142891,0.4356681165680812,-1.1034105161750525,-0.275975079333316,0.4645873442219715,0,0.6279319259083622
18090,0.4288306477070261,1.110357740111418,0.9768009237893336,-0.506800174719127,0.4089060600146517,0.3644887753505146,0,0.6278814440587497
9144,-0.3717234096719546,-0.8787809401596114,-0.1077364347524243,-0.8302595449029279,0.3428934200774748,1.1217279489560168,0,0.6277035138106285
8149,0.8925373306331064,2.2528780675506845,1.2816275076336423,-0.0837369274954288,0.7802271596611614,0.1743664935654422,0,0.6276812977984835
10270,2.48571597908407,1.902769869937875,0.8559725345102936,-0.5587967749365645,0.7472208396925437,0.2747900577903779,0,0.6276427648835107
13436,-0.985324348787558,-0.8707393360513277,-1.4868177459523968,-0.6064040517590239,1.9024420385927567,1.3349249008380808,0,0.6275803266192949
17920,-1.2566396970941207,-0.7482069640771539,-1.613230216738565,-0.1083846665595389,-0.3337361392783677,-0.0489053142744634,0,0.62749745547076
1899,-1.3134219673154957,-0.3816778737002569,-1.6897128908169652,-0.0020279842965981,1.052529299401877,0.7583831437667672,0,0.6274082143935507
8256,-0.6211339870691479,-0.8534035537573483,-0.6679903775459285,-0.2923986088874842,-0.0531824195454102,0.2669901693068878,0,0.6273019275971481
9660,1.5925542619465043,1.510596386772309,0.5514971742602772,-0.9112932075794544,0.5409313398889467,0.6114852439943693,0,0.6272564933471562
6764,-0.5904490791378539,-0.876130509118064,-0.5136462899604695,0.6158536936119156,-0.6968056589326937,-1.4473603202935517,0,0.6272192108011178
15660,-1.1299079892281805,-0.6810509313310683,-1.465527617864328,-0.1100728678652999,-0.1274466394747121,-0.4067251984545741,0,0.6271402184269776
3909,-1.173596006659072,-0.7178585470102928,-1.4612494155721485,0.3747785471492494,-0.6225414390033918,-1.3852862077791093,0,0.6271307168264711
8468,-0.7830105479003568,-0.6567533501679513,-1.1187877290309156,0.2998224091734626,-0.9856109586577764,-0.5406232840878217,0,0.627061564743554
12275,-0.804842404177018,-0.6504590672648363,-1.200839538931581,-0.6297012297785252,1.786919918702771,1.2553010392357855,0,0.627033523321828
1028,0.0700724261253639,-0.1699182498917795,0.1178518643667749,-0.6145074180266764,-0.011924519584726,0.6885091427688346,0,0.6269410766331633
5861,-0.3060941640153393,-0.734566078983314,0.0261619559397541,-0.5074754552414312,-0.4492582591683539,-0.1659036415268156,0,0.6268613861266278
5258,-0.201139626451529,-0.5198144130212706,0.21299983062909,1.0490461486701792,-0.7215603989091277,-1.4090108685830582,0,0.6267593838715565
1953,0.3369946678112681,0.6999414382509808,0.8695693713148711,0.333924075549834,-0.3832456192312357,-0.294926796857882,0,0.6267173058752812
16816,0.4375560987544198,1.0784701097582083,0.8405149599402094,-0.6283506687339164,1.1020387793547446,0.723933636298019,0,0.6266998020958724
15719,0.5164193502475417,1.3838468845186909,1.173850437661662,-0.9204094946305637,0.9700134994804496,0.6566595981279165,0,0.6264968635630248
16215,-0.5163556598677154,-0.9993578830097996,-0.2645783199206974,-0.9207471348917156,-0.5565287990662736,1.2650508998401482,0,0.6264574868503496
4439,-0.4067102809330221,-0.8596703507089211,-0.1973171334030823,-0.5230069072544321,-0.6307930189955169,-0.205553074651224,0,0.6264363609786272
9936,-0.6605078887314817,-0.7464478631784663,-0.9471701661644556,0.9406636248403252,-0.8700888387677317,-1.2640629409315332,0,0.6263382757194216
2480,-0.5558571621372882,-0.9798546371085076,-0.3982824167096502,0.0307231210351645,-1.0021141186420266,-0.9471924712897458,0,0.6262448893251578
5389,-0.4023597078481099,-0.8514284918108294,-0.1872661603323724,-0.6020147283640453,-0.325484559286184,0.0437183614669821,0,0.626129223913551
17296,3.4682831883604592,1.5891276768922655,2.006042984757323,2.992165851601051,-0.6307930189955169,-1.5178843119984418,0,0.6261021292263647
10972,-0.336736538410887,-0.8000925874594123,0.0160175723386473,0.7053283628172466,-0.7133088189170026,-1.3859361984860668,0,0.625969294833206
17870,-0.7917542276059275,-0.6405680512742291,-1.1475712498674262,-0.7536152056213801,1.8281778186634552,1.3332999240706866,0,0.6259645822979336
15099,-0.5817297043098525,-0.9020065692125908,-0.4920180157523638,-0.7887297927812082,-1.365183638296411,0.3631887939365995,0,0.625872029505761
3638,3.021705367901373,1.602913844872826,1.1440730287817278,2.237202227664747,-0.6885540789405686,-1.380736272830407,0,0.6258535460110934
10047,-0.1048983874963278,-0.4335085251794305,0.2589409976889092,-0.2363503255362201,0.8214850596218457,0.6924090870105796,0,0.6256995706036297
5149,2.8429916031340023,1.938639036700169,0.8332270703586405,-0.4456872874505799,0.4914218599360788,0.3414141052535227,0,0.6256371132526396
10285,2.8429916031340023,1.938639036700169,0.8332270703586405,-0.7407848756975968,0.9782650794726332,0.756108176292416,0,0.6256281698897738
16002,0.3413573933349649,0.7395094287779221,0.8473245876061457,-0.0040538258635111,0.3346418400853497,0.4681622931102379,0,0.6255741517256103
10676,0.1095192424204057,-0.2139860833426,0.2414227868182686,-0.8434275150878634,-0.8453340987912976,0.3001396953617207,0,0.6255142345005493
8803,0.078858639366681,-0.1631959714575142,0.1425794999734508,0.0452416522647088,-0.8783404187598568,-0.8649686468596205,0,0.625512790864078
16158,0.5164193502475417,1.3838468845186909,1.173850437661662,0.0678635497619058,-0.3337361392783677,-0.2104280049534052,0,0.6254293164488155
13613,1.3300372793200437,2.168138878946744,0.3065822364019526,-0.8245196604633407,0.5904408198418147,0.1993911357833064,0,0.625379670435494
16479,-0.8136225411989428,-0.6559994497828003,-1.2089606504442902,0.435216153895492,-0.7298119789012528,-1.0118665466320182,0,0.6253448594466257
7313,-0.7392435396173646,-0.6766924447294108,-0.9961509118833912,1.2702005197248656,-0.6720509189562598,-1.4587351576653085,0,0.6253248393441156
3305,0.8050458476028681,2.1964415559059782,1.8051393524008168,-0.0158712350038379,0.7554724196847274,0.0934426505492317,0,0.625311949970167
3796,-0.9375166546086628,-0.7025763579529495,-1.5514671740401136,0.4406183980739271,-0.6720509189562598,-1.2380633126532326,0,0.6251999020653166
1383,0.3938437764459586,1.1797676208839478,0.9706694565740788,-0.7593550900609674,0.8792461195668974,0.6439847793422449,0,0.6251548570374003
4924,-0.4067102809330221,-0.8596703507089211,-0.1973171334030823,-0.5962748439244581,-0.2924782393176249,0.0833677945913903,0,0.625145962283408
11599,1.2425397200704131,1.9008380002009244,0.5611726369987914,-0.1657835109554118,0.7637239996768526,0.1642916376076005,0,0.62513232268751
13788,-0.2492450553806488,-0.6529210232100973,0.0827687373602951,0.0887972459533419,-0.8123277788227385,-1.204263795891442,0,0.6249613671473656
506,-0.389228997741273,-0.8481419573193092,-0.1665682550070202,-0.3261626350027036,-0.8453340987912976,-0.5055237859121159,0,0.6249613038601941
16414,-0.397960525008059,-0.8431984126062593,-0.1778952159229521,0.5024065658647785,-0.7133088189170026,-1.4145357895921973,0,0.6248444424114997
14541,-0.1180047927255953,-0.4665466389329002,0.268328755993801,0.1181719486735826,-0.4162519391997948,-0.1776034742520509,0,0.6247721378649724
11944,0.0219913020738134,-0.3150872662430387,0.1376847881806515,-0.9707178935422404,0.5161765999125127,0.8714815267773743,0,0.6247356526696778
11089,2.48571597908407,1.902769869937875,0.8559725345102936,3.534078470750321,-0.6390445989877007,-1.4954596326084075,0,0.6246681715148539
5914,-0.5860863536141571,-0.8925160628015945,-0.5025323050538426,0.7917642696722078,-0.6472961789798258,-1.4931846651340563,0,0.6246243827018118
1346,1.505038474038697,1.733868697712369,0.2620029948753207,2.812541232668084,-0.6390445989877007,-1.493509660487535,0,0.6246146449164127
14442,0.0394786614849549,-0.2586939468078895,0.0983795052002304,0.333586435288682,-0.8453340987912976,-1.261462978103703,0,0.6243825424518833
323,0.3194769273031649,0.61007808296671,0.9630471572936892,0.2775381519374178,-0.3337361392783677,-0.2637272429239213,0,0.6242698659374921
12796,0.5469888100103814,1.41844384438104,1.498655665747267,-0.8910347919103228,0.9205040195275817,0.5913355320786864,0,0.6242674253755158
7489,-0.161814334544334,-0.5016776115680645,0.289581519869711,-0.5084883760248878,0.8957492795511476,1.1084031394633875,0,0.6242543348160888
18302,-1.327069156070681,-0.2829915279710063,-1.7794467827374745,-0.6107933751540023,1.6713977988127262,1.185427038237853,0,0.6241686979233155
14573,-0.2580191161831812,-0.6833518981315825,0.0733099870523017,0.548663281642629,-0.7050572389248189,-1.4093358639365372,0,0.6241268772326383
17433,-0.9503921635010216,-0.7726459015624841,-1.5209256670215328,-1.073360532932507,-0.1026918994982781,2.1773128570550173,0,0.6240868362524016
3730,-0.0523694708495878,-0.4253844632165226,0.2478569041520093,-0.975444857198371,0.7884787396532865,0.9819799469601512,0,0.6240586068505942
19266,-0.0130198740648233,-0.388192044215708,0.2479503146824062,0.5419104764195851,-0.8453340987912976,-1.2595130059828306,0,0.6240042487227423
11005,0.5819635288326642,1.5191877099114308,1.7966819629786788,0.6229441390961112,-0.3914971992233608,-0.5432232469156517,0,0.6239632944121146
15665,-0.2186026809851011,-0.5466996001938385,0.2060855831691091,0.7519227188562492,-0.7298119789012528,-1.317362178902049,0,0.6239302971135263
3551,0.5819635288326642,1.5191877099114308,1.7966819629786788,0.5094970113489745,0.0623397003445759,-0.2478024706034623,0,0.6237950955232712
8371,2.2177486276626843,2.0340545541959205,0.6036706919081797,-0.4612187394635808,0.5656860798653807,0.4389127112971498,0,0.6236956538806603
16904,-0.2142399554614042,-0.5390663587941771,0.2114081151911263,-1.1007093940858346,1.0277745594254426,1.1675522937965217,0,0.6236344304676295
14429,0.2626035137909051,0.1929120167204622,0.8371895450580784,-0.5024108513241484,1.1267935193311789,0.933230643938338,0,0.6236052577662768
5098,-0.8405523455457735,-0.6907927378704504,-1.2403409840258357,0.1829988788148037,-0.7380635588934366,-0.7794948688947076,0,0.6235659143602392
4166,-0.13989741119618,-0.494334935941847,0.2478924001535601,-0.2208188735232193,1.2258124792369145,0.8272821587042634,0,0.6235168196004944
17992,0.372005843949905,1.032713853569814,0.9440044865669706,0.1397809253873229,-0.6968056589326937,-0.6436468111405874,0,0.6234933690467271
3376,-1.159991351439633,-0.6652936279684989,-1.3886843791385957,-0.0979178184638209,-0.069685579529719,-0.3787755980554011,0,0.6234531123785807
6591,-0.4816908282344416,-0.9793677431097656,-0.2983238081318931,-0.2795682789637009,-0.8040761988305548,-0.8701685725152806,0,0.6234131559754269
19033,-0.4023597078481099,-0.8514284918108294,-0.1872661603323724,-1.1290711760226189,-2.512153257204441,0.6982590033731974,0,0.6234098245978431
11984,-0.5163556598677154,-0.9993578830097996,-0.2645783199206974,-0.727279265251509,1.0607808793940603,1.08955340896162,0,0.6233138778814484
7542,-0.1661588314098538,-0.5092087622905682,0.2863102830952104,-0.737746113347227,0.8214850596218457,1.103853204514685,0,0.6233083136340868
16324,-1.2130549753928983,-0.6508517237154379,-1.5198346320264964,0.0746163549849496,-0.6885540789405686,-0.8760184888778981,0,0.623281727968367
14201,0.4463119308987752,1.1351186558862392,0.7165890774732072,-0.2643744672118522,1.1102903593469284,0.7509082506367558,0,0.6231763841818774
12081,0.5514001452892169,1.411780464414361,1.5339106681296768,-0.8636859307569951,0.9205040195275817,0.5650109084469073,0,0.6231075968367923
3312,-0.3454741418970654,-0.8241820607037094,0.0088006747601803,-1.120630169493814,-1.0103656986342104,1.0437290641211152,0,0.62308372243077
8159,-0.3804731655969176,-0.8615119094622329,-0.1491696096152876,0.0671882692396014,-0.8865919987520405,-1.1262649110565404,0,0.6230758500044927
70,-0.109285417897594,-0.4416443668358602,0.2629557822853694,-0.9916515897336762,0.9865166594647584,1.0889034182546624,0,0.623049101924512
13149,0.2057240240592529,-0.2668572744158615,0.7311162831605381,-0.8954241153053011,1.4073472390641362,1.1009282463333765,0,0.6230321196648035
10389,-0.2404770707975087,-0.6197808187794727,0.1360164761077623,-0.5267209501271063,1.6053851588755494,1.1555274657178074,0,0.6229856862475226
4747,-0.0261384317328756,-0.3860324337374099,0.2658851365186172,0.1370798032981054,-0.8040761988305548,-0.6897961513345708,0,0.622800802956756
7698,-0.6867693089451555,-0.6973108349504059,-0.9939520279978472,-0.6016770881028932,1.811674658679205,1.2569260160031792,0,0.6227812088119892
7536,0.0832274411097701,-0.1628425806519738,0.1516421896325611,-0.2826070413140706,-0.0614339995375939,0.1187922881205748,0,0.6227468345521421
17674,-0.4329777773660883,-0.915938020079872,-0.2092549991878102,-0.7907556343481214,0.5656860798653807,0.8497068380942976,0,0.6227052200008459
5206,2.128452507472922,1.844900162248476,1.0328920790820832,-0.5189552241206059,0.7967303196454116,0.6459347514631174,0,0.6226542290942015
15163,-0.9765988977401644,-0.8234085274960277,-1.4902328349437084,-0.5915478802683274,2.08397679841992,1.3882241388085967,0,0.6226234294406234
13548,-0.577373055005548,-0.9126043668142788,-0.4805677529363078,-0.9987420352178724,-2.223347957479417,0.9208808205061452,0,0.6226114613537509
8829,-0.691144186907637,-0.6876514862656509,-1.00586747525528,-0.1202020756998657,-0.119195059482587,0.3050146256639023,0,0.6225983412867168
5224,-0.0392326845233585,-0.3972898941761056,0.2596471812987101,0.8471372725011678,-0.7875730388463046,-1.3677364586912564,0,0.622591822923523
13730,2.48571597908407,1.902769869937875,0.8559725345102936,0.5625065323498688,0.7389692597004186,0.1256171905436286,0,0.6225571065027861
13884,1.1549631699686822,1.9152327856799125,0.1306864712433134,2.3384943060104053,-0.655547758971951,-1.4499602831213818,0,0.622547186856521
5117,-1.151946436964181,-0.6322358813924985,-1.4179424254695228,-0.2312857216189372,-0.1604529594433299,-0.1727285439498695,0,0.6224206081765712
8668,0.297578232613188,0.5212788266635622,1.0353581170845625,-0.0492976208579051,0.3098871001089158,0.4181130086745094,0,0.6223876634814567
3433,-0.2580191161831812,-0.6833518981315825,0.0733099870523017,-0.7316685886464875,-1.2331583584220576,0.3586388589878971,0,0.6223392085050069
11674,-1.151946436964181,-0.6322358813924985,-1.4179424254695228,0.0722528731568843,-0.7958246188384297,-1.0622408264212255,0,0.622206844331895
7967,0.2363542460160159,0.0253419498624881,0.80389990023522,1.1581039530223374,-0.7050572389248189,-1.4298105712056988,0,0.6221797546844924
12558,0.4200808917820631,1.1618035882690072,0.9821496107598616,-0.5257080293436497,0.2851323601324818,0.3443390634348316,0,0.6221316753446879
12018,0.3850636394240339,1.1430856552689104,0.9716876313554054,0.5966081987262404,-0.6803024989483849,-1.29623748092593,0,0.6221241067176989
6218,-0.161814334544334,-0.5016776115680645,0.289581519869711,-0.8930606334772359,0.7884787396532865,1.0989782742125038,0,0.6220881658056584
2446,0.4288306477070261,1.110357740111418,0.9768009237893336,-0.9008263594837362,0.9700134994804496,0.6641344912579278,0,0.622016955251257
5077,0.1007330291790886,-0.1977732984973326,0.2086992098096153,0.8923810674955617,-0.7133088189170026,-1.4148607849456762,0,0.6219768351115561
10553,-0.9328865754317032,-0.718058801800101,-1.5700072961132967,0.1509230540053454,-0.7958246188384297,-0.9140429452349126,0,0.6219494957162331
9399,0.140119083280207,-0.2462545904528898,0.402391549219478,0.9680124859936527,-0.6803024989483849,-1.4535352320096482,0,0.6219130887805117
7706,0.0963824560941764,-0.1905994651448737,0.1995001407761254,-0.0867756898457985,-0.8205793588148637,-0.685571211739347,0,0.6218937336774853
15191,-0.734868661654883,-0.6766099868747838,-1.0059702268387167,-0.9518100389177176,0.7142145197239846,1.5328470711066433,0,0.6218572909080731
7796,-0.389228997741273,-0.8481419573193092,-0.1665682550070202,-0.1809773227072605,-0.9608562186813424,-0.7453703567794381,0,0.6218343569655175
1038,0.0350855548642963,-0.2741528312680059,0.1099455970739785,-0.2481677346765468,0.3016355201167907,0.3384891470722141,0,0.621807334761228
6432,-0.520730537830197,-0.9900322923080545,-0.2717896128673405,0.6236194196184158,-0.6472961789798258,-1.4944846465479715,0,0.6218022574158274
18261,-1.3360680369907298,-0.3001663211202418,-1.856643113268107,-0.1188515146552568,0.3181386801010409,0.5747607690512697,0,0.6217167802235903
12280,-0.8092233583588919,-0.6551670181075296,-1.1992889241269915,0.8451114309342546,-0.655547758971951,-1.471084981097501,0,0.6216942266761949
6807,-0.9023414205464328,-0.6813650564915473,-1.5432395745227516,-0.0449082974629266,0.4996734399282039,0.202316093964615,0,0.6216490807061922
3,-0.928681831612207,-0.726752215616378,-1.5764003128136628,-0.4139491029022738,0.144855500266003,0.5250364799690201,0,0.6214704989796304
10843,-0.4682016211834569,-0.9433022481221732,-0.2708386936678997,0.5695969778340649,-0.6720509189562598,-1.4717349718044583,0,0.6214235313082613
8311,-0.7130185767200447,-0.6843413923870928,-1.016650786884302,-1.0936189486016386,0.0128302203917079,1.629045695736355,0,0.6213832272341753
14596,0.0044917902238873,-0.3584993634213503,0.1750116361272657,-0.4949827655788001,0.6812081997554255,0.9413555277753068,0,0.6213716827070501
16515,0.621337430494998,1.664509862278417,1.7529303387513635,-0.8380252709094284,0.9700134994804496,0.5178865821924874,0,0.6213241548887417
13875,0.7175604407920222,1.8424107203516755,1.8764807108861703,2.6025289902314195,-0.6307930189955169,-1.5289341540167196,0,0.6211991674400709
16558,-0.2448580249793826,-0.6379019139746555,0.1027230948636877,1.0274371719564388,-0.6720509189562598,-1.4681600229161922,0,0.6211653515756345
5711,-0.3542421264802055,-0.8595368475157167,-0.0173561419615685,0.0955500511763857,-0.9526046386891588,-0.9861919137071964,0,0.6210969602733893
2228,-0.0217817824285711,-0.3855690991257001,0.2620459637193033,-0.1033200626422561,-0.0531824195454102,0.1285421487249375,0,0.6210050064081849
10547,0.2887798669330862,0.4581907147456927,1.0289221315402135,-0.8866454685153442,1.2340640592290983,1.0833784972455234,0,0.6209875191371673
13,0.0613834323943242,-0.1877880449585795,0.0977069493813725,0.1198601499793436,-0.8535856787834227,-0.91469293594187,0,0.6209360946077491
6894,-0.336736538410887,-0.8000925874594123,0.0160175723386473,-0.7266039847292046,0.8297366396140294,0.8282571447646997,0,0.6208467106698142
8168,-0.1705519380305123,-0.516359036255992,0.283033441688886,-0.1553166628596937,0.5821892398496896,0.5653359038003858,0,0.6208409747189187
5360,-1.2525443252236867,-0.7816769999262809,-1.6014343349600406,-1.090917826512421,-0.3997487792154859,1.979065691432976,0,0.6208043985134439
16911,0.372005843949905,1.032713853569814,0.9440044865669706,0.1738825917636945,-0.7628182988698706,-0.7284705983985429,0,0.6207797693366274
18074,-0.8313711780439547,-0.6815967237974022,-1.23045814990984,-0.7694842978955332,1.5723788389069902,1.2322263691387936,0,0.6207688970568843
18784,-0.043644019802194,-0.4044166087544916,0.2516026664209262,0.2444494063445028,-0.8288309388069888,-0.6722464022467181,0,0.6206043116043113
10390,-1.2348017645980671,-0.812359174976149,-1.4828571394635668,-1.073360532932507,-0.3997487792154859,1.999865394055616,0,0.6205762167227579
