,datetime,latitude,longitude,pressure,salinity,temperature,label,score
11382,-0.13989741119618,-0.494334935941847,0.2478924001535601,0.1418067669542362,-0.6225414390033918,-0.4145250869380642,0,-19.306096671232694
8164,-0.2229897113863673,-0.5535750146438417,0.1997299306809019,0.3990886459522073,-0.8040761988305548,-1.057690891472523,0,-19.311367486636186
12992,0.0088180584312302,-0.3496135479442797,0.1644861375621393,0.7860243852326207,-0.7298119789012528,-1.3748863564677891,0,-19.312885024952095
493,1.067453458280267,2.27721884092337,0.1568133965953353,3.08130288054523,-0.6390445989877007,-1.5152843491706118,0,-19.315616297315785
17412,0.3194769273031649,0.61007808296671,0.9630471572936892,-0.2329739229246981,0.3758997400460926,0.6101852625804541,0,-19.32768433151847
18760,-0.1267727773087354,-0.4843614620966128,0.2645007924581347,-0.8869831087764963,0.9205040195275817,1.103853204514685,0,-19.333280063024233
7540,-0.7217744088644001,-0.6772735762762988,-1.0115281533973342,-0.9379667882104776,-0.168704539435455,1.5929712115002137,0,-19.334182856358552
10887,-0.804842404177018,-0.6504590672648363,-1.200839538931581,-0.1411357718913017,0.9370071795118904,0.680059263578387,0,-19.336588808030456
15433,-0.2623636130487011,-0.6980254696904984,0.0683573607306564,-0.4308311159598834,-0.8865919987520405,-0.5987974523605191,0,-19.337553814871683
18779,-0.0261384317328756,-0.3860324337374099,0.2658851365186172,-0.9609263259688268,0.7472208396925437,0.97190509100231,0,-19.338407357026767
17091,0.4375560987544198,1.0784701097582083,0.8405149599402094,-0.0097937103030986,0.4914218599360788,0.4571124510919602,0,-19.340815737170544
559,-1.34925950929149,-0.3059226646860374,-1.842220527374821,-0.21170258647211,-0.1356982194668959,0.0833677945913903,0,-19.344833968263117
18141,0.3676613470843851,0.9928199581888716,0.9237474789450918,-0.7333567899522485,0.9370071795118904,0.7353084736697756,0,-19.346815272811284
8995,-0.8760739241133666,-0.6385733565051794,-1.4606329060715288,0.298809488390006,-0.7298119789012528,-1.2591880106293518,0,-19.351185736003117
7417,-0.5476724946158124,-0.9991379953974666,-0.3601634474652702,0.0216068339840553,-0.9443530586970336,-0.9166429080627426,0,-19.351298695218418
1920,0.5250961915397967,1.3953595716502765,1.2610136717856473,-1.1270453344557056,0.8874976995590225,0.6049853369247941,0,-19.352957750388725
16290,-0.520730537830197,-0.9900322923080545,-0.2717896128673405,-0.5604849762423255,-0.9938625386499016,-0.114879371030651,0,-19.35918106360765
1119,0.8925373306331064,2.2528780675506845,1.2816275076336423,2.270628613518814,-0.6720509189562598,-1.4223356780756875,0,-19.359590927437694
9401,0.4900424818654135,1.284928871483588,0.8388279657612406,0.5412351958972808,-0.7793214588541209,-1.0996152920712825,0,-19.36208022471112
2329,1.7711525785454203,1.5505216946692977,1.2715727981417166,-0.8569331255339512,0.9947682394568836,0.7990075629516117,0,-19.367252466608477
17760,-0.043644019802194,-0.4044166087544916,0.2516026664209262,-0.2042745007267618,0.8132334796297206,0.6576345841883529,0,-19.368296610381947
1510,1.1549631699686822,1.9152327856799125,0.1306864712433134,-1.1098256811369438,0.6894597797475506,0.2195408476989891,0,-19.371152573522295
13918,-0.4067102809330221,-0.8596703507089211,-0.1973171334030823,0.2089971789235225,-0.7958246188384297,-1.3433618071803497,0,-19.373488166759387
180,1.067453458280267,2.27721884092337,0.1568133965953353,0.2383718816437633,0.6729566197632417,0.050543263890036,0,-19.374626208483335
11498,-0.9328865754317032,-0.718058801800101,-1.5700072961132967,-0.0357920104118174,-0.3419877192704929,-0.26145227544957,0,-19.37516147711625
519,0.7175604407920222,1.8424107203516755,1.8764807108861703,1.3380662122164566,-0.6720509189562598,-1.3651364958634262,0,-19.375648686683178
4527,0.2100685209247728,-0.2266335476164167,0.7488661521465632,0.9075748792474104,-0.7463151388855617,-1.3368619001107749,0,-19.37604949625546
12177,-0.3760922114150438,-0.871603180242648,-0.1309003780802555,0.6232817793572635,-0.7133088189170026,-1.4148607849456762,0,-19.376795463913027
4075,2.039144234844376,1.9295097742237224,1.39028637301257,0.0918360083037115,0.6894597797475506,0.2117409592154989,0,-19.377896759700036
7588,-0.6124206884605389,-0.8752470321042131,-0.564936143990817,0.0617860250611664,-1.0598751785870784,-0.937442610685383,0,-19.386859550688484
10157,2.5750546328095782,1.7622695387842506,0.8506107700655097,0.1249247538966265,0.7637239996768526,0.1532417955893229,0,-19.39862889287798
6906,0.1269762207345854,-0.2286910674175599,0.3361093050604229,1.1486500257100762,-0.6720509189562598,-1.4688100136231494,0,-19.400829439563324
14355,0.4113554407346694,1.1718241808883143,0.9655935283523094,-1.1233312915830316,0.8462397995982797,0.5968604530878253,0,-19.403583763528445
13385,-0.1530281213030169,-0.4945351907316523,0.2818433915316291,-0.0979178184638209,0.2108681402031798,0.3170394537426162,0,-19.41436484205451
13150,-0.2229897113863673,-0.5535750146438417,0.1997299306809019,0.6499553599882867,-0.7298119789012528,-1.2676378898197995,0,-19.414746748751952
6053,0.621337430494998,1.664509862278417,1.7529303387513635,-0.5479922865796945,0.9287555995197654,0.4213629622092969,0,-19.4195754453487
9122,0.1576246713495254,-0.3115612113166492,0.4593065853903289,-1.0699841303209852,-0.2512203393568821,0.4489875672549911,0,-19.420549228225468
16460,-0.358617004442687,-0.8729971106422763,-0.0340990454299147,-0.042207175373709,-0.9278498987127248,-0.6582716020471314,0,-19.425135655408496
2312,-0.7873671972046613,-0.6485389772214047,-1.1344937756118556,0.4338655928508833,-1.2661646783906753,-0.9286677361414566,0,-19.42689542615767
3250,-1.02024438163531,-0.8936901055888866,-1.4666354667548354,-0.1549790225985416,1.1763029992840466,1.0148044776615055,0,-19.434526465383442
3274,-0.6345259746098553,-0.8168629444645298,-0.7927924507880539,0.6178795351788283,-0.9938625386499016,-1.1451146415583084,0,-19.436587220091667
4432,-0.9895230163876618,-0.8982488469803522,-1.4916694889012134,-0.0732700793997108,0.8049818996375954,0.7665080276037362,0,-19.4385303556615
7515,-0.5948543381972972,-0.8689095569915322,-0.5170632471623893,-0.9538358804846304,-2.40488271730658,0.7905576837611641,0,-19.44160308413194
1722,-1.282925422185364,-0.545113268133414,-1.6821447696442058,0.1586887800118458,-0.168704539435455,0.0752429107544213,0,-19.444694834758593
12895,-0.5601895065640233,-0.963433744344426,-0.4196005679568381,-0.3143452258623768,-0.9773593786655926,-0.6364969133640547,0,-19.448075229294716
12728,-0.490665404276921,-0.9980464104647986,-0.311573157763394,-0.7232275821176827,-0.42450351919192,0.1798914145745808,0,-19.450756633173626
14416,0.1313571749164593,-0.2347693892728436,0.3594824879763433,-0.3052289388112675,-0.7958246188384297,-0.6663964858841003,0,-19.454945987733538
14840,-0.752313487530278,-0.687211711040979,-0.9912954325133586,-0.8775291814642351,-0.5895351190348327,1.3544246220468064,0,-19.469727494002314
8167,-1.2130549753928983,-0.6508517237154379,-1.5198346320264964,-0.1725363161784557,-0.2594719193490658,-0.337501188163599,0,-19.469989722759635
6879,-1.1430083182380557,-0.6295658175284206,-1.4674331926844253,0.0587472627107966,-0.7958246188384297,-0.8662686282735353,0,-19.47968824142032
8115,-1.033326481987008,-0.8709081783250863,-1.4273002924046874,-0.540226560573194,1.5558756789226813,1.2065517362139722,0,-19.481648743538415
7985,-0.7261310581687046,-0.6778900469037381,-1.0080177856650174,-0.4784383927823427,1.6796493788048512,1.1786021358147991,0,-19.482596513393844
16125,-0.0392326845233585,-0.3972898941761056,0.2596471812987101,0.2788887129820265,-0.8535856787834227,-0.9068930474583798,0,-19.485918445173354
6214,-0.630807328341746,-0.8387888806660215,-0.7708409761447746,0.1387680046038663,-0.7793214588541209,-0.3407511416983866,0,-19.493101347851905
16590,-0.043644019802194,-0.4044166087544916,0.2516026664209262,0.0381512067805129,-0.5977866990269578,-0.2741270942352415,0,-19.494133726027258
4923,-0.5860863536141571,-0.8925160628015945,-0.5025323050538426,-0.8677376138908213,-1.7612594779192965,0.6095352718734968,0,-19.50079642892996
2383,-1.3134219673154957,-0.3816778737002569,-1.6897128908169652,-0.2869963647090491,1.5146177789619972,1.085003474012917,0,-19.512976392892313
16897,0.0307532104375612,-0.2876248740880872,0.1204860413239684,0.6567081652113306,-0.7545667188776869,-1.3579865980868937,0,-19.513542656363484
2318,3.11098933565235,1.5788440044510568,1.387782970797932,3.525975104482668,-0.6307930189955169,-1.541608972802391,0,-19.51545104388873
14543,-0.4242158690023406,-0.8921508923025351,-0.2029927572299999,-0.1218902770056267,-0.9113467387284744,-0.9296427222018928,0,-19.517623769085787
3742,-0.6167530328872741,-0.8729264324811682,-0.6146286779513771,-0.8471415579605376,1.4155988190562612,1.2046017640930995,0,-19.52737853152098
12781,-0.2186026809851011,-0.5466996001938385,0.2060855831691091,-0.0209358389211208,-0.1522013794511461,0.0495682778295996,0,-19.532389773226214
10703,-1.2130549753928983,-0.6508517237154379,-1.5198346320264964,-0.7019562456650945,0.8297366396140294,0.8591317033451814,0,-19.53440970129037
9200,-0.774248639536609,-0.6722986190471993,-1.0816178107753682,0.5209767802281492,-1.1176362385320715,-0.9946417928976442,0,-19.534703523491544
3617,1.505038474038697,1.733868697712369,0.2620029948753207,3.561764972164801,-0.6307930189955169,-1.5510338380532749,0,-19.53587134632204
15004,-0.0174069044660895,-0.3869708826543428,0.2565926569547304,-0.2022486591598487,0.4089060600146517,0.4489875672549911,0,-19.536214793622833
10951,-0.778629593718483,-0.665607753128978,-1.1009668680417888,-0.2198059527397627,1.2093093192526645,0.881556382735216,0,-19.53786469692494
9434,-1.0817114170081754,-0.7966136513070957,-1.4362247344788102,-0.5949242828798493,1.7539135987341532,1.224101485301825,0,-19.53890700987074
8136,-1.0420640854731866,-0.8863945487367422,-1.4098437324841089,-0.6918270378305287,1.1597998392997964,1.215651606111377,0,-19.539219574385072
14026,-0.4067102809330221,-0.8596703507089211,-0.1973171334030823,-0.5132153396810185,-0.6803024989483849,-0.2179028980834167,0,-19.54376944242904
12633,-1.108094361609696,-0.72255079159496,-1.398655019153164,0.2103477399681314,-0.6472961789798258,-1.3622115376821176,0,-19.54840499114681
215,3.4682831883604592,1.5891276768922655,2.006042984757323,3.995295067484217,-0.6307930189955169,-1.5932832340055132,0,-19.549869534122593
18021,-0.2361386501513812,-0.5978313231909458,0.1618706427110252,-0.8785421022476915,1.0772840393783103,1.206226740860493,0,-19.553615666159374
13118,-0.5031945686639168,-1.0031784302741378,-0.2762882640112568,-0.2198059527397627,-0.8948435787441656,-0.8753684981709406,0,-19.55650717788609
12331,0.4594669458831815,1.2103948240307283,0.7447878483894332,-0.4531153731959282,1.1515482593076125,0.7697579811385237,0,-19.55836376773931
7376,-0.5729860246042818,-0.9271601414380136,-0.465091496260144,-0.9592381246630658,-2.058316357636504,0.9673551560536072,0,-19.56226570437036
10466,-1.1685162872470796,-0.7062398426370451,-1.418568276023182,-0.5719647451215001,-0.143949799459021,0.335889184244384,0,-19.562805848631967
1644,0.1794808325037561,-0.3808454420249861,0.5573857740964998,-0.9761201377206754,1.4073472390641362,1.0840284879524809,0,-19.563421338373757
15247,-1.120921260746916,-0.6928934498811593,-1.4367721201869363,-0.2225070748289803,-0.0449308395532851,-0.0846548031571267,0,-19.565730179260925
2579,-1.2962141139964016,-0.4950849097624935,-1.7089517236575174,-0.2687637906068307,1.5146177789619972,1.1019032323938127,0,-19.565860141165274
13351,-1.1998695793115306,-0.681337570540005,-1.5027816055972325,-0.0702313170493411,-0.6142898590112666,-0.5815726986261449,0,-19.569671964096244
627,-0.7392435396173646,-0.6766924447294108,-0.9961509118833912,1.2702005197248656,-0.6720509189562598,-1.4587351576653085,0,-19.57683684157672
8529,-0.91112763378775,-0.6877378706847823,-1.57381097291106,0.4575004111315368,-0.6390445989877007,-1.227013470634955,0,-19.5785034609533
16947,-0.0174069044660895,-0.3869708826543428,0.2565926569547304,0.5550784466045205,-0.8288309388069888,-1.2517131174993403,0,-19.582716386525874
10,-1.287306376367238,-0.5298664181566245,-1.6952446624270714,-0.0232993207491863,-4.624557735193396,0.5068367401742098,1,-19.599996092112235
11995,-1.159991351439633,-0.6652936279684989,-1.3886843791385957,0.1208730707628002,-0.6225414390033918,-0.8981181729144536,0,-19.600084064637656
8733,-0.3017496671498195,-0.7323436434729196,0.0157186586413771,-0.2025862994210008,-0.9938625386499016,-0.8893432983705273,0,-19.600689855641804
2474,-1.0420640854731866,-0.8863945487367422,-1.4098437324841089,0.0864337641252764,1.1020387793547446,0.7141837756936562,0,-19.603414053122265
11524,-0.463638380419813,-0.9383351440220852,-0.2611520216657378,-0.5807433919114572,-0.3089813993019338,0.0898677016609653,0,-19.60491825918939
19108,-0.0830300739033125,-0.4455905641643882,0.2686108557955997,-0.6408433583965476,0.8132334796297206,1.0268293057402198,0,-19.607740453343467
4120,-0.4242158690023406,-0.8921508923025351,-0.2029927572299999,0.980505175656284,-0.6390445989877007,-1.5117094002823457,0,-19.617366929929403
14941,0.0876023190722517,-0.167648695607312,0.1692612838760305,0.8734732128710387,-0.7133088189170026,-1.408360877876101,0,-19.627694708898844
16601,0.1138819679441025,-0.2161849594659594,0.2583730616640959,0.0573967016661879,-0.8865919987520405,-1.1490145858000531,0,-19.630645381302827
1041,2.9323302568595104,1.949044432641064,1.1084780120686728,3.284224677497698,-0.6390445989877007,-1.4821348231157787,0,-19.631338503759707
15312,0.1138819679441025,-0.2161849594659594,0.2583730616640959,0.7785962994872724,-0.7050572389248189,-1.4285105897917838,0,-19.634002494211245
12580,-1.151946436964181,-0.6322358813924985,-1.4179424254695228,-0.4892428811392128,0.5574344998732556,0.630659969849616,0,-19.63587639051144
17628,0.0219913020738134,-0.3150872662430387,0.1376847881806515,-0.2846328828809837,0.1366039202738778,0.3137895002078285,0,-19.6370590655348
19049,-0.1967769009278322,-0.5134494519570474,0.2183466493890104,-0.9602510454465224,1.0195229794333176,1.1604023960199887,0,-19.63850677383931
16006,-0.8313711780439547,-0.6815967237974022,-1.23045814990984,0.181648317770195,-0.7215603989091277,-0.5393233026739066,0,-19.64153004222942
810,-1.3134219673154957,-0.3816778737002569,-1.6897128908169652,0.2525527726121556,0.2438744601717389,0.1603916933658556,0,-19.649840621359203
5523,0.7175604407920222,1.8424107203516755,1.8764807108861703,0.2856415182050704,-0.2677234993411909,-0.3895004447202,0,-19.65070089762287
12620,-0.8760739241133666,-0.6385733565051794,-1.4606329060715288,-0.6499596454476567,1.6548946388284174,1.186402024298289,0,-19.65153367202072
18204,-0.1135995336661521,-0.4543664358352922,0.2671069462562091,-1.0659324471871587,0.9535103394961992,1.091828376435971,0,-19.6519760561589
14820,-0.8805277929279485,-0.633508088292444,-1.479944599125791,-0.4922816434895826,1.5806304188991154,1.1308278188534218,0,-19.65229581817141
15761,0.4769543052943229,1.2456004013915103,0.784502269492993,-0.8424145943044068,1.1432966793154875,0.7489582785158833,0,-19.65520209020451
16927,-0.0305011572565724,-0.3900414560980342,0.2679700595570767,-1.1077998395700308,0.6482018797868078,0.9322556578779018,0,-19.65627069269425
13550,-0.3848784246563608,-0.8538708149335598,-0.157619526194994,-0.4764125512154295,-0.5152708991055308,-0.1457539296111328,0,-19.662879165655056
11441,-0.8092233583588919,-0.6551670181075296,-1.1992889241269915,0.4936279190748214,-0.6968056589326937,-1.0053666395624432,0,-19.666737454614463
1388,1.1549631699686822,1.9152327856799125,0.1306864712433134,0.562844172611021,0.6316987198025575,0.0359184729834919,0,-19.66868739735537
354,-0.9809616232638612,-0.8482047823514056,-1.4786368517002333,0.3933487615126201,0.1943649802188709,-0.3355512160427265,0,-19.668902355706393
18797,-0.0742742417589571,-0.4464229958396589,0.2713234975983266,-0.8684128944131256,0.8544913795904634,1.018704421903251,0,-19.66923816698636
10124,-1.2130549753928983,-0.6508517237154379,-1.5198346320264964,-0.5527192502358251,0.2026165602110547,0.5861356064230262,0,-19.670560687070747
18008,-0.2186026809851011,-0.5466996001938385,0.2060855831691091,-0.8707763762411912,0.9370071795118904,1.1539024889504137,0,-19.67095261869133
19137,-0.1486532433405354,-0.4958859289217175,0.2736643654900737,-0.6128192167209154,0.9122524395354564,1.1077531487564305,0,-19.675778394563622
16053,-0.0873745707688323,-0.4402739958232672,0.2631780993477141,-0.1185138743941048,-0.119195059482587,0.0589931430804836,0,-19.678752216830787
6369,0.1969378108179358,-0.3345983652733424,0.6962536050057951,0.8194507710866878,-0.7463151388855617,-1.2933125227446212,0,-19.679778850611683
2910,-1.0597641125630597,-0.8959007614057649,-1.344534826051789,-0.0303897662333823,1.2010577392604804,0.963780207165341,0,-19.6807392218671
10697,-0.691144186907637,-0.6876514862656509,-1.00586747525528,0.447371203296971,-1.0681267585792036,-0.8506688513065552,0,-19.68119004756096
18151,0.2582104071702465,0.1590257650337012,0.8365188574498286,-0.8231690994187318,1.1763029992840466,0.9377805788870404,0,-19.682203758772857
5591,-0.6267362613488813,-0.8479417025295038,-0.7371309839351298,0.5284048659734973,-0.7793214588541209,-1.324187081325103,0,-19.686977175252537
14359,-0.0917372962925292,-0.4335006720504188,0.2582236048154608,0.2724735480201349,-0.8205793588148637,-0.7785198828342713,0,-19.689520701554386
3582,-1.2348017645980671,-0.812359174976149,-1.4828571394635668,-0.7792758654689468,1.6548946388284174,1.2514010949940406,0,-19.692989120991115
14983,-0.4417336095104436,-0.9395877180994971,-0.2303078645286708,-0.3599266611179229,-0.8205793588148637,-0.4957739253077533,0,-19.696182480425705
5381,2.039144234844376,1.9295097742237224,1.39028637301257,0.4406183980739271,0.6977113597396758,0.126267181250586,0,-19.697727529617623
4377,0.1751424118576286,-0.3811556406209608,0.5219775784442388,1.0547860331097667,-0.7133088189170026,-1.4304605619126565,0,-19.70103129931772
10464,0.4288306477070261,1.110357740111418,0.9768009237893336,-0.1252666796171486,-0.5235224790976559,-0.2442275217151959,0,-19.70288465444787
13946,-0.477188349664721,-0.9619730623481942,-0.2887903293995822,-0.8130398915841661,0.4749186999517699,0.7405083993254357,0,-19.704555694436465
10193,0.2931668973343524,0.4974995520152397,1.044108815572147,-0.089139171673864,0.2768807801403566,0.5461611779451394,0,-19.71308730867179
9052,0.3894385173865154,1.164469725568578,0.9748224887555264,0.7991923554175563,-0.655547758971951,-1.3794362914164915,0,-19.71581199285822
5014,-0.7261310581687046,-0.6778900469037381,-1.0080177856650174,-0.8228314591575797,1.9024420385927567,1.3784742782042343,0,-19.718821887472302
15303,-0.2448580249793826,-0.6379019139746555,0.1027230948636877,0.3528319301743569,-0.8040761988305548,-1.3011124112281114,0,-19.718897818580274
7509,-0.5948543381972972,-0.8689095569915322,-0.5170632471623893,-0.510514217591801,-1.0021141186420266,-0.6608715648749615,0,-19.72216551070437
2409,-1.3004553151322518,-0.4782870668058336,-1.7026558539087642,-0.1803020421849561,1.3495861791190844,1.0099295473593246,0,-19.722724597677995
10715,-0.4945663371268005,-1.0019926077933266,-0.2987067913065205,0.0651624276726884,-0.9030951587362908,-1.2019888284170908,0,-19.7248747434478
19060,-0.0698993637964755,-0.4436704741209539,0.2660812986324508,-0.7941320369596433,0.9040008595433312,1.027804291800656,0,-19.727459852984737
7989,0.2495031847810299,0.1054792048654057,0.8337539057500792,1.0693045643393109,-0.6968056589326937,-1.4366354736287523,0,-19.72770316323846
858,-1.208497810848647,-0.6700683304077903,-1.51143889355442,-1.1243442123664882,-1.6292341980450014,1.9725657843634008,0,-19.72882621725688
4486,-0.6211339870691479,-0.8534035537573483,-0.6679903775459285,0.400439206996816,-0.9608562186813424,-1.1226899621682742,0,-19.730066812950326
18594,0.0219913020738134,-0.3150872662430387,0.1376847881806515,-0.751589364054467,0.5244281799046379,0.8747314803121617,0,-19.732196608384186
8712,-0.7567552039060753,-0.6880048770711912,-1.0050585400620426,0.0239703158121206,-1.0846299185634538,-0.7154707842593926,0,-19.739923006521906
11627,-0.4286028994036068,-0.9065456777815258,-0.2072952462600826,-0.206300342293675,-0.9526046386891588,-0.8422189721161074,0,-19.74453099463227
3472,1.1549631699686822,1.9152327856799125,0.1306864712433134,0.2157499841465664,0.6812081997554255,0.0804428364100814,0,-19.74829523927457
14470,0.4157424711359356,1.1665311719342286,0.97044153487991,0.5148992555274097,-0.655547758971951,-1.3540866538451486,0,-19.754122953082685
6374,-1.2566396970941207,-0.7482069640771539,-1.613230216738565,0.1728696709802379,-1.0763783385713286,-0.753495240616407,0,-19.754500540859965
9672,-0.3804731655969176,-0.8615119094622329,-0.1491696096152876,-1.0284543781992654,-1.5302152381392655,0.96670516534665,0,-19.755985631481337
7581,-0.9023414205464328,-0.6813650564915473,-1.5432395745227516,0.001686058576076,0.6069439798261236,0.1194422788275322,0,-19.76164609162879
5982,-0.6954947599925493,-0.6854840226583383,-1.014642460480768,-1.0990211927800737,-0.1109434794904619,1.573471490291488,0,-19.76693445571061
9859,0.2844961322614898,0.4204799892300864,0.9767448774710952,-0.4507518913678627,1.2093093192526645,1.0668037342181067,0,-19.780010453322802
18506,0.214492008642393,-0.1855341969321355,0.7690260128168291,-0.3153581466458333,0.6316987198025575,0.8133073585046768,0,-19.780532662495602
4562,-0.7830105479003568,-0.6567533501679513,-1.1187877290309156,0.8464619919788633,-0.9361014787049085,-1.317362178902049,0,-19.7817452223033
804,3.20027937962272,1.5800259003673631,1.8029460731470968,3.390919000021791,-0.6307930189955169,-1.561433689364595,0,-19.78616026656448
11864,0.5032157255079968,1.365073979615515,0.9783384611196668,-0.8322853864698411,1.0360261394176264,0.670634398327503,0,-19.788415358245288
14185,-0.2404770707975087,-0.6197808187794727,0.1360164761077623,-0.2907104075817233,0.144855500266003,0.2526903737538223,0,-19.7944264766341
8361,-0.2798448962404501,-0.7615847693490893,0.0308418235126404,0.9420141858849338,-0.6803024989483849,-1.454835213423563,0,-19.795407081005635
18039,-0.1749268159929939,-0.5159506735473669,0.2627428062760644,0.1353916019923444,-0.8535856787834227,-0.5224235442930113,0,-19.808230217623873
4300,-1.159991351439633,-0.6652936279684989,-1.3886843791385957,-0.9889504676444588,-0.655547758971951,1.5845213323097658,0,-19.81381777375242
15837,-0.2798448962404501,-0.7615847693490893,0.0308418235126404,0.0688764705453624,-0.8040761988305548,-1.2341633684114877,0,-19.81451874725491
14521,-0.065542714492171,-0.4382950073122437,0.2597611421457944,0.0449040120035568,-0.7133088189170026,-0.3787755980554011,0,-19.817527608393334
2333,1.4175773721054206,1.9858167092397343,0.0826622493556426,0.3602600159197051,0.5986923998339398,0.0391684265182794,0,-19.822923317138304
7228,0.2057240240592529,-0.2668572744158615,0.7311162831605381,0.6982379173330505,-0.7875730388463046,-1.1876890328640255,0,-19.82311963613546
9330,-0.4728377765798088,-0.9495572653802268,-0.2811493480131131,-0.7860286706919907,0.0623397003445759,0.4688122838171953,0,-19.828035113216345
6882,-1.265845169473509,-0.6741990762681002,-1.6069605019383228,-0.8559202047504946,1.6548946388284174,1.2182515689392073,0,-19.830174031235345
1406,-1.19084031729452,-0.684518087789863,-1.5022024603087716,-1.101047034346987,-1.3734352182885363,2.0092902593065,0,-19.830329607295766
3344,1.5925542619465043,1.510596386772309,0.5514971742602772,2.972582716454224,-0.6307930189955169,-1.5331590936119437,0,-19.831224536610137
9845,0.3019531105756695,0.537499464637844,1.0303569172871103,-0.0621279507816885,0.3016355201167907,0.4376127298832347,0,-19.837594023150757
11557,-0.915569350163547,-0.6894419996803851,-1.5713000978539902,0.4966666814251911,-0.655547758971951,-1.2114136936679747,0,-19.83943639550148
17375,0.4332237543276847,1.081772350507752,0.91697895191253,-0.98759990659985,1.0195229794333176,0.7024839429684212,0,-19.840370723793228
15436,-0.7261310581687046,-0.6778900469037381,-1.0080177856650174,0.2788887129820265,-1.0021141186420266,-0.9007181357422837,0,-19.841743371598568
2850,3.021705367901373,1.602913844872826,1.1440730287817278,0.1195225097181913,0.5904408198418147,0.1906162612393799,0,-19.842899390286505
161,0.7175604407920222,1.8424107203516755,1.8764807108861703,3.4138785377801404,-0.6307930189955169,-1.5770334663315757,0,-19.846623490677985
6449,-1.1560357326152226,-0.6527404012428226,-1.3951241011041602,-0.9815223818991105,-0.9030951587362908,1.5468218713062296,0,-19.848021501558094
15520,0.065727929259844,-0.1773041177275626,0.1059943316381883,-0.881243224336909,0.0210818003838331,0.6914341009501432,0,-19.849513924596522
18012,0.0963824560941764,-0.1905994651448737,0.1995001407761254,-0.0287015649276213,-0.8618372587756065,-0.7476453242537894,0,-19.849588060693293
16405,-0.3105176517329595,-0.7394271658417398,0.0331415907710129,0.1934657269105218,-0.8370825187991725,-1.2903875645633125,0,-19.85111064156314
7975,0.4506868088612568,1.171156664922289,0.7128171602557791,-0.2515441372880688,1.0772840393783103,0.725233617711934,0,-19.852934653087118
16830,-0.2623636130487011,-0.6980254696904984,0.0683573607306564,0.054357939315818,-0.7628182988698706,-1.2019888284170908,0,-19.860848440023403
1660,3.4682831883604592,1.5891276768922655,2.006042984757323,0.4490594046027319,0.4749186999517699,0.216940884871159,0,-19.863946629941154
3883,-1.291784550059389,-0.5140148772459092,-1.7086247868011282,-0.984223503988328,1.0607808793940603,1.4220236555703878,0,-19.871503822595173
11884,0.2450979257215866,0.0793439915134844,0.8299988024281226,-0.1370840887574754,-0.0861887395140279,-0.0170557696335453,0,-19.881607725543176
6598,0.5119837100911369,1.3782358238396186,1.1181721569132663,-0.978821259809893,0.9617619194883243,0.6482097189374686,0,-19.883627493583504
3309,-0.3673728365870424,-0.8831826189708374,-0.0826482344984162,-0.7914309148704257,1.646643058836292,1.205576750153536,0,-19.886955235917014
14188,-0.2404770707975087,-0.6197808187794727,0.1360164761077623,-0.2981384933270715,0.2851323601324818,0.3846384872661973,0,-19.887299165208617
5154,0.1576246713495254,-0.3115612113166492,0.4593065853903289,1.0544483928486144,-0.6885540789405686,-1.4421603946378916,0,-19.892861072324138
10809,-0.5860863536141571,-0.8925160628015945,-0.5025323050538426,0.5408975556361285,-0.6803024989483849,-1.4606851297861807,0,-19.89513690377072
16824,-0.0611192267745508,-0.4342977646451383,0.2555950324900912,-0.1110857886487565,-0.069685579529719,0.087917729540093,0,-19.898391205664495
7076,-0.1967769009278322,-0.5134494519570474,0.2183466493890104,1.1027309501933775,-0.7050572389248189,-1.421360692015251,0,-19.9020183160888
18170,-0.3148803772566564,-0.751945053486862,0.0368126246156123,-0.9464077947392824,-1.0516235985948947,0.8844813409165245,0,-19.90345014803148
6149,-1.0378289605567288,-0.8958104504221263,-1.4202907662037014,-0.4629069407693418,1.5641272589148651,1.1688522752104362,0,-19.904881973216277
7359,0.275752452555919,0.3230894097878164,0.8836818342472397,0.1421444072153883,0.4254092199989606,0.4073881620097103,0,-19.914979932124083
14714,-0.4728377765798088,-0.9495572653802268,-0.2811493480131131,-0.3751204728697715,-0.8535856787834227,-0.4609994224855263,0,-19.918666078484534
1492,2.8429916031340023,1.938639036700169,0.8332270703586405,0.9200675689100412,0.6316987198025575,0.0498932731830785,0,-19.918712908500027
470,1.860515537148498,1.722418835612877,1.6267121618684213,1.1037438709768346,-0.6390445989877007,-0.8672436143339717,0,-19.926068453201708
17222,0.2100685209247728,-0.2266335476164167,0.7488661521465632,-0.56116025676463,0.6399502997946827,0.8204572562812096,0,-19.929374020031787
7589,-0.3017496671498195,-0.7323436434729196,0.0157186586413771,0.8390339062335149,-0.6885540789405686,-1.4450853528192005,0,-19.937831955883496
4703,2.753683330505456,1.7304368803341257,0.8442906135788532,-0.9889504676444588,0.4831702799439537,0.8744064849586832,0,-19.940059969243805
16495,0.4069744865527955,1.1810751668644417,0.9683043019444284,-0.8771915412030827,0.8049818996375954,0.6004354019760917,0,-19.94024835709098
13055,-0.2842197742029317,-0.7654170963069433,0.0205517194841144,-0.5560956528473471,-0.7298119789012528,-0.4002252913849989,0,-19.941264280360713
2508,-1.051148033464728,-0.8885384529570169,-1.3500722022937195,0.1880634827320866,0.9452587595040156,0.455812469678045,0,-19.94255612089563
