datetime,platform_code,latitude,longitude,pressure,salinity,temperature,pres_qc,temp_qc,psal_qc,pres_anom,psal_anom,temp_anom
2016-12-24T13:06:04Z,5903552,33.365,-172.344,517.6,34.099,8.928,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,492.4,34.121,9.318,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,468.0,34.145,9.766,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,445.5,34.181,10.304,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,423.3,34.209,10.73,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,403.2,34.226,10.988,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,383.3,34.248,11.267,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,364.5,34.265,11.519,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,347.3,34.286,11.758,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,330.4,34.308,12.009,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,313.5,34.335,12.361,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,298.1,34.342,12.503,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,284.3,34.356,12.68,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,269.9,34.389,13.043,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,256.5,34.405,13.199,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,244.2,34.417,13.35,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,231.9,34.433,13.493,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,221.0,34.45,13.678,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,210.4,34.458,13.806,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,200.4,34.478,14.027,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,190.2,34.496,14.196,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,180.2,34.508,14.306,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,171.7,34.523,14.475,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,163.5,34.54,14.629,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,155.5,34.561,14.855,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,147.2,34.571,14.976,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,139.5,34.584,15.148,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,131.0,34.597,15.322,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,123.0,34.618,15.675,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,115.1,34.631,15.854,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,107.4,34.648,16.247,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,99.2,34.659,16.636,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,91.1,34.848,18.803,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,83.7,34.95,19.661,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,75.4,34.962,19.707,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,67.5,34.963,19.71,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,59.2,34.965,19.713,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,52.4,34.965,19.714,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,45.4,34.964,19.709,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,38.1,34.965,19.71,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,31.5,34.963,19.71,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,24.5,34.963,19.704,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,17.6,34.963,19.704,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,10.4,34.964,19.705,1,1,1,0,0,0
2016-12-24T13:06:04Z,5903552,33.365,-172.344,4.6,34.963,19.701,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,1990.6,34.603,2.043,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,1901.2,34.587,2.132,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,1809.2,34.572,2.223,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,1720.0,34.553,2.36,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,1636.1,34.54,2.484,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,1557.5,34.527,2.652,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,1481.5,34.508,2.742,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,1408.0,34.482,2.891,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,1340.2,34.451,3.013,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,1274.1,34.435,3.243,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,1212.0,34.411,3.37,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,1153.5,34.372,3.473,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,1097.3,34.336,3.558,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,1043.0,34.3,3.701,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,992.4,34.272,3.803,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,944.3,34.234,3.967,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,898.0,34.187,4.169,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,854.2,34.145,4.382,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,812.6,34.109,4.58,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,772.2,34.068,4.921,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,735.1,34.035,5.251,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,699.1,34.017,5.633,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,665.4,34.008,5.996,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,631.9,34.015,6.764,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,601.1,34.026,7.298,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,572.3,34.045,7.862,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,544.4,34.07,8.425,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,517.5,34.101,9.004,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,491.9,34.131,9.556,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,468.1,34.15,9.992,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,445.5,34.164,10.312,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,423.0,34.19,10.683,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,403.2,34.222,10.949,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,383.5,34.241,11.203,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,364.2,34.262,11.422,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,347.5,34.28,11.647,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,330.3,34.306,11.917,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,313.5,34.322,12.156,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,298.2,34.34,12.35,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,284.2,34.349,12.512,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,270.2,34.353,12.67,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,256.0,34.369,12.898,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,244.2,34.382,13.007,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,232.4,34.402,13.207,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,221.1,34.424,13.406,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,210.5,34.441,13.557,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,200.3,34.461,13.776,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,190.3,34.483,14.031,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,180.7,34.516,14.404,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,171.7,34.534,14.54,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,163.4,34.557,14.831,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,155.1,34.563,14.891,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,147.4,34.576,15.053,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,139.2,34.593,15.244,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,130.9,34.614,15.482,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,123.5,34.625,15.589,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,115.4,34.643,15.985,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,107.3,34.652,16.379,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,99.5,34.837,18.588,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,91.4,34.857,18.64,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,83.4,34.859,18.656,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,75.2,34.86,18.659,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,67.2,34.861,18.66,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,59.3,34.862,18.659,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,52.2,34.86,18.659,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,45.1,34.86,18.657,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,38.0,34.861,18.656,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,31.2,34.862,18.657,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,24.1,34.861,18.655,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,17.2,34.862,18.651,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,10.2,34.862,18.648,1,1,1,0,0,0
2017-01-04T07:50:54Z,5903552,33.392,-172.479,4.4,34.861,18.648,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,2001.3,34.598,2.063,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,1901.4,34.585,2.14,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,1809.1,34.569,2.26,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,1720.3,34.553,2.36,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,1635.9,34.533,2.493,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,1557.1,34.516,2.609,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,1480.9,34.5,2.782,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,1408.1,34.476,2.904,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,1340.2,34.453,3.012,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,1274.2,34.421,3.088,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,1212.5,34.386,3.201,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,1153.2,34.357,3.306,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,1096.9,34.328,3.45,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,1043.5,34.298,3.62,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,992.4,34.27,3.81,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,944.5,34.232,3.956,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,898.0,34.188,4.16,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,854.6,34.146,4.375,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,812.0,34.095,4.706,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,772.1,34.062,4.996,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,735.1,34.029,5.374,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,699.4,34.011,5.891,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,665.5,34.009,6.345,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,632.4,34.017,6.851,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,601.5,34.029,7.417,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,572.3,34.053,8.051,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,544.1,34.081,8.698,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,517.4,34.114,9.281,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,492.2,34.131,9.596,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,468.1,34.154,10.045,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,445.0,34.157,10.232,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,423.2,34.187,10.646,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,403.1,34.211,10.942,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,383.1,34.239,11.228,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,364.1,34.259,11.457,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,347.5,34.279,11.728,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,330.6,34.304,11.998,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,313.2,34.328,12.334,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,298.1,34.346,12.598,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,284.1,34.358,12.708,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,270.4,34.372,12.873,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,255.9,34.382,12.992,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,244.1,34.402,13.233,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,232.5,34.422,13.394,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,221.4,34.436,13.564,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,210.1,34.451,13.716,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,200.1,34.465,13.854,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,190.6,34.487,14.069,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,180.6,34.51,14.303,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,171.6,34.525,14.468,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,163.5,34.534,14.597,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,155.2,34.557,14.796,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,147.0,34.571,15.01,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,139.0,34.573,15.143,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,131.2,34.567,15.275,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,123.4,34.67,16.608,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,115.6,34.821,18.078,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,107.0,34.848,18.363,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,98.9,34.851,18.372,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,91.0,34.85,18.371,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,83.4,34.849,18.365,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,75.4,34.849,18.365,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,67.4,34.85,18.365,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,59.2,34.851,18.366,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,52.7,34.85,18.366,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,45.5,34.85,18.364,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,38.5,34.85,18.365,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,31.3,34.85,18.364,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,24.3,34.85,18.362,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,17.5,34.85,18.358,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,10.7,34.85,18.356,1,1,1,0,0,0
2017-01-14T21:01:03Z,5903552,33.578,-172.652,4.3,34.85,18.356,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,1991.3,34.598,2.062,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,1901.0,34.583,2.151,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,1809.2,34.567,2.27,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,1720.2,34.547,2.4,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,1636.5,34.537,2.515,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,1557.5,34.52,2.63,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,1481.4,34.514,2.776,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,1408.2,34.49,2.871,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,1340.3,34.461,2.969,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,1274.4,34.432,3.109,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,1212.1,34.409,3.357,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,1153.6,34.365,3.496,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,1096.9,34.328,3.593,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,1043.5,34.293,3.739,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,992.4,34.257,3.874,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,944.6,34.223,3.996,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,898.1,34.188,4.161,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,854.3,34.131,4.468,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,812.5,34.091,4.715,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,771.9,34.062,4.988,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,735.1,34.032,5.349,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,699.4,34.017,5.695,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,665.4,34.009,6.076,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,632.0,34.015,6.693,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,601.5,34.024,7.335,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,572.1,34.055,8.05,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,544.5,34.091,8.76,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,517.5,34.124,9.443,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,492.6,34.138,9.888,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,467.9,34.141,10.137,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,445.0,34.156,10.428,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,423.1,34.192,10.837,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,403.6,34.218,11.138,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,383.2,34.243,11.421,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,364.4,34.273,11.752,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,347.1,34.296,11.997,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,330.3,34.321,12.207,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,313.4,34.347,12.512,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,298.5,34.368,12.784,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,284.4,34.385,12.944,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,270.5,34.406,13.183,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,256.0,34.425,13.399,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,244.4,34.436,13.527,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,232.2,34.461,13.8,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,221.0,34.471,13.913,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,210.0,34.493,14.183,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,200.1,34.506,14.256,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,190.1,34.51,14.32,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,180.5,34.525,14.49,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,171.1,34.54,14.625,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,163.2,34.554,14.779,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,155.6,34.566,14.89,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,147.6,34.577,15.017,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,139.4,34.59,15.166,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,131.3,34.612,15.358,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,123.6,34.617,15.554,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,115.3,34.626,15.67,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,107.3,34.722,16.76,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,99.5,34.844,17.924,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,91.3,34.848,17.922,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,83.5,34.849,17.921,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,75.4,34.849,17.922,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,67.5,34.848,17.924,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,59.4,34.851,17.943,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,52.3,34.85,17.942,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,45.1,34.851,17.941,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,38.1,34.851,17.939,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,31.3,34.851,17.939,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,24.7,34.851,17.935,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,17.2,34.852,17.932,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,10.6,34.851,17.932,1,1,1,0,0,0
2017-01-25T15:55:16Z,5903552,33.861,-172.669,4.3,34.851,17.93,1,1,1,0,0,0
2017-02-05T04:54:00Z,5903552,33.894,-172.437,2000.5,34.597,2.127,1,1,1,0,0,0
2017-02-05T04:54:00Z,5903552,33.894,-172.437,1901.3,34.585,2.214,1,1,1,0,0,0
2017-02-05T04:54:00Z,5903552,33.894,-172.437,1809.1,34.573,2.324,1,1,1,0,0,0
2017-02-05T04:54:00Z,5903552,33.894,-172.437,1720.4,34.559,2.459,1,1,1,0,0,0
2017-02-05T04:54:00Z,5903552,33.894,-172.437,1636.0,34.543,2.575,1,1,1,0,0,0
2017-02-05T04:54:00Z,5903552,33.894,-172.437,1557.2,34.522,2.669,1,1,1,0,0,0
