datetime,platform_code,latitude,longitude,pressure,salinity,temperature,pres_qc,temp_qc,psal_qc,pres_anom,psal_anom,temp_anom
2014-05-25T15:08:59Z,1901443,-5.0,86.476,190.3,34.934,14.096,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,180.3,34.942,14.654,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,170.7,34.954,14.915,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,163.2,34.984,15.725,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,155.3,35.003,16.224,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,147.0,35.038,17.091,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,139.3,35.114,17.965,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,131.6,35.174,19.049,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,123.6,35.228,19.902,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,115.1,35.263,21.062,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,107.3,35.289,21.647,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,99.7,35.341,22.277,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,91.6,35.353,22.804,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,83.6,35.342,23.704,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,75.5,35.337,24.167,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,67.3,35.333,24.944,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,59.8,35.337,25.745,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,52.6,35.316,26.472,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,45.5,35.261,27.275,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,38.7,35.496,28.722,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,31.7,34.642,29.633,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,24.7,34.455,29.603,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,17.7,34.439,29.592,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,10.2,34.438,29.592,1,1,1,0,0,0
2014-05-25T15:08:59Z,1901443,-5.0,86.476,4.5,34.438,29.594,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,1808.6,34.787,3.061,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,1720.0,34.79,3.305,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,1636.1,34.794,3.591,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,1557.0,34.798,3.906,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,1481.5,34.8,4.178,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,1408.5,34.802,4.453,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,1340.1,34.805,4.772,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,1274.2,34.809,5.012,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,1212.2,34.81,5.3,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,1153.3,34.81,5.524,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,1097.0,34.814,5.729,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,1043.5,34.83,6.063,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,992.3,34.835,6.364,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,944.4,34.841,6.631,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,898.5,34.857,7.008,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,854.5,34.866,7.29,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,812.4,34.867,7.5,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,772.5,34.867,7.698,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,735.5,34.867,7.938,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,699.1,34.882,8.183,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,665.4,34.889,8.431,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,632.2,34.883,8.647,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,600.9,34.886,8.829,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,572.1,34.889,9.043,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,543.9,34.885,9.26,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,517.1,34.886,9.476,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,491.8,34.889,9.72,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,467.8,34.896,9.905,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,445.1,34.902,10.03,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,422.9,34.913,10.217,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,402.7,34.925,10.431,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,382.8,34.94,10.679,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,364.2,34.954,10.898,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,346.8,34.966,11.121,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,329.3,34.971,11.288,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,313.1,34.976,11.464,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,297.5,34.982,11.72,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,284.1,34.981,11.934,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,270.0,34.98,12.194,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,256.3,35.003,12.607,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,244.2,34.964,12.676,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,231.4,34.922,13.034,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,220.6,34.939,13.41,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,210.2,34.95,14.223,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,199.6,34.981,14.997,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,190.4,34.985,15.652,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,180.5,35.007,16.313,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,171.0,35.04,17.248,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,163.2,35.095,17.935,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,155.4,35.144,18.781,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,147.3,35.17,19.155,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,139.6,35.206,20.15,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,131.7,35.275,21.135,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,123.5,35.295,21.556,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,115.5,35.339,22.264,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,107.7,35.359,23.171,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,99.6,35.352,23.778,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,91.7,35.368,24.968,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,83.7,35.359,25.745,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,75.3,35.365,26.018,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,67.6,35.324,26.583,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,59.6,35.278,27.159,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,52.6,35.271,27.514,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,45.6,35.267,27.68,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,38.4,35.241,27.935,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,31.7,35.149,28.618,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,24.8,34.882,29.179,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,17.5,34.622,29.383,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,10.6,34.599,29.399,1,1,1,0,0,0
2014-06-05T09:21:07Z,1901443,-4.96,86.644,4.7,34.597,29.437,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,1814.0,34.778,3.052,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,1809.2,34.78,3.055,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,1720.1,34.783,3.29,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,1636.5,34.787,3.539,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,1557.5,34.795,3.883,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,1481.4,34.798,4.121,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,1408.0,34.8,4.4,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,1340.2,34.804,4.663,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,1274.4,34.806,4.889,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,1212.2,34.808,5.088,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,1153.5,34.808,5.35,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,1097.4,34.807,5.625,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,1042.9,34.816,5.915,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,992.4,34.819,6.114,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,944.2,34.824,6.367,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,898.5,34.828,6.628,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,854.2,34.844,6.947,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,812.3,34.835,7.145,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,772.4,34.836,7.355,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,735.2,34.837,7.561,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,699.6,34.843,7.811,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,665.4,34.852,8.085,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,632.0,34.869,8.373,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,600.9,34.871,8.605,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,572.4,34.875,8.851,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,544.2,34.874,9.02,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,517.3,34.879,9.278,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,492.1,34.883,9.437,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,468.0,34.888,9.749,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,445.2,34.897,9.929,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,423.0,34.908,10.153,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,403.0,34.915,10.319,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,383.3,34.925,10.551,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,364.0,34.939,10.836,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,346.5,34.951,11.037,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,329.4,34.96,11.238,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,313.1,34.983,11.657,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,297.6,34.985,11.862,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,283.4,34.99,12.261,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,269.6,34.984,12.459,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,256.1,34.976,12.791,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,243.6,34.97,12.987,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,232.3,34.95,13.364,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,220.9,34.973,13.852,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,210.1,34.968,14.049,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,200.2,34.97,14.853,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,190.2,34.993,15.488,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,180.4,35.06,16.493,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,171.2,35.096,17.025,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,163.0,35.138,17.802,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,155.4,35.162,18.57,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,147.1,35.213,19.059,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,139.6,35.23,19.318,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,131.5,35.256,19.937,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,123.6,35.245,20.654,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,115.3,35.316,21.531,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,107.6,35.347,22.295,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,99.4,35.353,22.569,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,91.1,35.346,23.68,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,83.3,35.363,24.215,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,75.3,35.358,24.865,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,67.3,35.353,25.87,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,59.0,35.364,26.37,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,52.6,35.406,27.049,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,45.6,35.39,27.796,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,38.3,35.097,28.763,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,31.9,34.891,29.059,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,24.3,34.744,29.317,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,17.5,34.721,29.324,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,10.7,34.709,29.312,1,1,1,0,0,0
2014-06-16T03:07:09Z,1901443,-5.346,86.919,4.6,34.706,29.307,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,1815.4,34.78,3.046,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,1809.0,34.78,3.059,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,1719.8,34.784,3.339,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,1636.2,34.789,3.644,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,1557.1,34.794,3.893,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,1481.2,34.798,4.179,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,1408.6,34.798,4.413,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,1340.5,34.801,4.65,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,1274.0,34.806,4.883,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,1212.4,34.797,5.062,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,1153.5,34.809,5.339,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,1097.2,34.812,5.619,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,1043.2,34.812,5.85,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,992.5,34.818,6.102,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,944.3,34.825,6.354,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,898.0,34.827,6.592,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,854.5,34.832,6.859,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,812.3,34.836,7.121,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,772.3,34.841,7.391,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,735.5,34.851,7.706,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,699.2,34.856,8.01,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,664.9,34.865,8.273,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,632.1,34.867,8.482,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,601.5,34.87,8.701,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,572.1,34.87,8.919,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,544.5,34.875,9.117,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,516.8,34.872,9.283,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,492.0,34.876,9.456,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,468.3,34.881,9.642,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,445.4,34.889,9.805,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,422.9,34.899,9.966,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,402.8,34.906,10.165,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,383.0,34.918,10.419,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,363.5,34.931,10.723,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,346.9,34.945,10.991,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,330.2,34.963,11.334,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,313.3,34.97,11.479,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,298.3,34.973,11.692,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,284.3,34.983,11.981,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,269.7,34.976,12.393,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,256.1,34.981,12.984,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,243.7,35.038,13.748,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,232.0,35.054,14.081,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,221.3,35.058,14.33,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,209.8,35.077,14.781,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,199.7,35.077,15.188,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,189.7,35.089,15.637,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,179.9,35.055,16.079,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,170.8,35.107,16.726,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,163.3,35.137,17.437,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,155.1,35.188,18.056,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,147.4,35.199,18.282,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,139.6,35.218,18.84,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,131.5,35.237,19.422,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,123.5,35.24,19.814,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,115.3,35.253,20.35,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,107.5,35.262,20.993,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,99.1,35.326,21.955,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,91.6,35.34,22.611,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,83.8,35.333,23.724,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,75.5,35.351,24.146,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,67.4,35.36,24.869,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,59.8,35.384,25.764,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,52.6,35.44,26.491,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,45.5,35.514,27.214,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,38.6,35.502,27.589,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,31.5,35.466,28.01,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,24.6,35.209,28.784,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,17.8,34.91,29.247,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,10.4,34.839,29.201,1,1,1,0,0,0
2014-06-26T21:13:59Z,1901443,-5.613,87.372,4.7,34.817,29.164,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,1816.5,34.78,3.042,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,1809.4,34.781,3.056,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,1719.7,34.783,3.253,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,1635.9,34.785,3.457,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,1557.1,34.787,3.699,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,1481.5,34.798,4.002,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,1408.3,34.798,4.266,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,1340.4,34.799,4.544,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,1274.4,34.805,4.822,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,1212.5,34.8,5.02,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,1153.4,34.805,5.23,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,1097.6,34.807,5.43,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,1043.1,34.808,5.712,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,992.4,34.808,5.915,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,944.3,34.82,6.241,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,898.3,34.824,6.524,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,854.2,34.83,6.847,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,812.2,34.836,7.169,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,772.4,34.845,7.485,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,735.5,34.843,7.717,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,699.1,34.858,8.061,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,664.9,34.854,8.246,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,632.1,34.863,8.488,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,600.8,34.863,8.739,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,572.1,34.872,8.953,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,544.2,34.878,9.159,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,517.0,34.879,9.328,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,492.3,34.885,9.539,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,468.0,34.896,9.873,1,1,1,0,0,0
2014-07-07T15:09:05Z,1901443,-5.475,87.957,444.8,34.906,10.127,1,1,1,0,0,0
