,Knn_light_kappa,Knn_light_F1,Knn_gradient_kappa,Knn_gradient_F1,Knn_catboost_kappa,Knn_catboost_F1,light_gradient_kappa,light_gradient_F1,light_catboost_kappa,light_catboost_F1,gradient_catboost_kappa,gradient_catboost_F1,lg_gb_cb_kappa,lg_gb_cb_F1,Knn_gb_cb_kappa,Knn_gb_cb_F1,Knn_lg_cb_kappa,Knn_lg_cb_F1,Knn_lg_gb_kappa,Knn_lg_gb_F1,Knn_lg_gb_cb_kappa,Knn_lg_gb_cb_F1
75,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7577850651741831,0.7583333333333334
76,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7577850651741831,0.7583333333333334
77,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
78,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
79,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7577850651741831,0.7583333333333334
80,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
81,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
82,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
83,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
84,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
85,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7577850651741831,0.7583333333333334
86,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7577850651741831,0.7583333333333334
87,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
88,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7577850651741831,0.7583333333333334
89,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
90,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
91,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
92,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
93,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
94,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
95,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
96,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7577850651741831,0.7583333333333334
97,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.7118250264109046,0.7124463519313305,0.7629453703692992,0.7634854771784232
98,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.689306455127183,0.6899563318777294,0.7629453703692992,0.7634854771784232
99,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
100,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7577850651741831,0.7583333333333334
101,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7577850651741831,0.7583333333333334
102,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7577850651741831,0.7583333333333334
103,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
104,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
105,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
106,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
107,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
108,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
109,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
110,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
111,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
112,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
113,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
114,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
115,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6835538211572951,0.6842105263157895,0.7629453703692992,0.7634854771784232
116,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6777506953099579,0.6784140969162995,0.7629453703692992,0.7634854771784232
117,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
118,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
119,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
120,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
121,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
122,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
123,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
124,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
125,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7577850651741831,0.7583333333333334
126,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6777506953099579,0.6784140969162995,0.7629453703692992,0.7634854771784232
127,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
128,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6777506953099579,0.6784140969162995,0.7629453703692992,0.7634854771784232
129,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7577850651741831,0.7583333333333334
130,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
131,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
132,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
133,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.7118250264109046,0.7124463519313305,0.7629453703692992,0.7634854771784232
134,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
135,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
136,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7577850651741831,0.7583333333333334
137,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
138,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
139,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
140,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.7118250264109046,0.7124463519313305,0.7629453703692992,0.7634854771784232
141,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6777506953099579,0.6784140969162995,0.7577850651741831,0.7583333333333334
142,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6659902853808732,0.6666666666666667,0.7629453703692992,0.7634854771784232
143,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.7118250264109046,0.7124463519313305,0.7629453703692992,0.7634854771784232
144,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.7118250264109046,0.7124463519313305,0.7629453703692992,0.7634854771784232
145,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.7118250264109046,0.7124463519313305,0.7629453703692992,0.7634854771784232
146,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.7118250264109046,0.7124463519313305,0.7629453703692992,0.7634854771784232
147,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6777506953099579,0.6784140969162995,0.7577850651741831,0.7583333333333334
148,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6777506953099579,0.6784140969162995,0.7577850651741831,0.7583333333333334
149,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.7118250264109046,0.7124463519313305,0.7577850651741831,0.7583333333333334
150,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.7118250264109046,0.7124463519313305,0.7577850651741831,0.7583333333333334
151,0.665973477888256,0.6666666666666667,0.6718025934442073,0.6724890829694324,0.665973477888256,0.6666666666666667,0.0,0.0,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7313271892352935,0.7319148936170213,0.7494328260422584,0.75,0.7494328260422584,0.75,0.6777506953099579,0.6784140969162995,0.7629453703692992,0.7634854771784232
