,Random_Knn_kappa,Random_Knn_F1,Random_Lightgbm_kappa,Random_Lightgbm_F1,Random_XGBoost_kappa,Random_XGBoost_F1,Random_Catboost_kappa,Random_Catboost_F1,Uncertainty_Knn_kappa,Uncertainty_Knn_F1,Uncertainty_Lightgbm_kappa,Uncertainty_Lightgbm_F1,Uncertainty_XGBoost_kappa,Uncertainty_XGBoost_F1,Uncertainty_Catboost_kappa,Uncertainty_Catboost_F1
108,0.33780718903094953,0.3384615384615384,0.0,0.0,0.04282931167849735,0.045662100456621,0.2692316942030927,0.2698412698412698,0.33780718903094953,0.3384615384615384,0.5744325365978673,0.5751633986928104,0.2645927056104648,0.26747720364741634,0.6939794839186884,0.6946107784431138
109,0.33780718903094953,0.3384615384615384,0.0,0.0,0.4334161203821085,0.43478260869565216,0.28283807851926335,0.28346456692913385,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.16659418315179642,0.16997167138810199,0.6939794839186884,0.6946107784431138
110,0.33780718903094953,0.3384615384615384,0.0,0.0,0.39093069816998205,0.39189189189189194,0.28283807851926335,0.28346456692913385,0.33780718903094953,0.3384615384615384,0.5744325365978673,0.5751633986928104,0.22471893675894228,0.22797927461139894,0.6939794839186884,0.6946107784431138
111,0.33780718903094953,0.3384615384615384,0.0,0.0,0.4876923225141382,0.4888888888888889,0.2413639029294311,0.24193548387096778,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.017869443158961107,0.023523261892315735,0.6939794839186884,0.6946107784431138
112,0.33780718903094953,0.3384615384615384,0.0,0.0,0.05417486358522694,0.05555555555555555,0.2270918998428777,0.22764227642276424,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.32456167755172693,0.3268482490272373,0.6939794839186884,0.6946107784431138
113,0.33780718903094953,0.3384615384615384,0.0,0.0,0.09555396809198213,0.09803921568627451,0.2270918998428777,0.22764227642276424,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.004346295421047919,0.0099009900990099,0.6939794839186884,0.6946107784431138
114,0.33780718903094953,0.3384615384615384,0.0,0.0,0.03479109026251759,0.03508771929824561,0.2270918998428777,0.22764227642276424,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.14051506107761413,0.14423076923076925,0.6939794839186884,0.6946107784431138
115,0.33780718903094953,0.3384615384615384,0.0,0.0,0.21801155356761848,0.21897810218978103,0.28283807851926335,0.28346456692913385,0.33780718903094953,0.3384615384615384,0.56881946108171,0.5695364238410596,0.04066166409078298,0.04301075268817204,0.6939794839186884,0.6946107784431138
116,0.33780718903094953,0.3384615384615384,0.0,0.0,0.05960768877517553,0.06060606060606061,0.2554087069143144,0.256,0.33780718903094953,0.3384615384615384,0.56881946108171,0.5695364238410596,0.03745199229362517,0.04288377874456183,0.6939794839186884,0.6946107784431138
117,0.33780718903094953,0.3384615384615384,0.0,0.0,0.044822292327344915,0.04580152671755725,0.2692316942030927,0.2698412698412698,0.33780718903094953,0.3384615384615384,0.5650542998033234,0.5657894736842105,0.006839786312985097,0.012012012012012012,0.6939794839186884,0.6946107784431138
118,0.33780718903094953,0.3384615384615384,0.0,0.0,0.05134211665000532,0.051724137931034475,0.2692316942030927,0.2698412698412698,0.33780718903094953,0.3384615384615384,0.56881946108171,0.5695364238410596,0.006418139068414597,0.012048192771084336,0.6939794839186884,0.6946107784431138
119,0.33780718903094953,0.3384615384615384,0.0,0.0,0.15655670176172654,0.15936254980079684,0.28283807851926335,0.28346456692913385,0.33780718903094953,0.3384615384615384,0.5744325365978673,0.5751633986928104,0.0,0.0,0.6939794839186884,0.6946107784431138
120,0.33780718903094953,0.3384615384615384,0.0,0.0,0.00129530858181659,0.0054200542005420045,0.15212281017012552,0.15254237288135591,0.33780718903094953,0.3384615384615384,0.5744325365978673,0.5751633986928104,0.24414875338856856,0.24725274725274723,0.6939794839186884,0.6946107784431138
121,0.33780718903094953,0.3384615384615384,0.0,0.0,0.0017709689120276595,0.005780346820809248,0.15212281017012552,0.15254237288135591,0.33780718903094953,0.3384615384615384,0.5744325365978673,0.5751633986928104,0.08855119093110142,0.0933572710951526,0.6939794839186884,0.6946107784431138
122,0.33780718903094953,0.3384615384615384,0.0,0.0,0.2808978560474401,0.2827225130890052,0.2270918998428777,0.22764227642276424,0.33780718903094953,0.3384615384615384,0.5744325365978673,0.5751633986928104,0.19220303785420778,0.19570405727923626,0.6939794839186884,0.6946107784431138
123,0.33780718903094953,0.3384615384615384,0.0,0.0,0.03375403363753193,0.034188034188034185,0.21258713968957865,0.21311475409836064,0.33780718903094953,0.3384615384615384,0.5836894777267907,0.5844155844155845,0.013530611394033887,0.01914545879056736,0.6939794839186884,0.6946107784431138
124,0.33780718903094953,0.3384615384615384,0.0,0.0,0.08353895472207917,0.08403361344537814,0.2270918998428777,0.22764227642276424,0.33780718903094953,0.3384615384615384,0.5836894777267907,0.5844155844155845,0.23671663206546933,0.23976608187134502,0.6939794839186884,0.6946107784431138
125,0.33780718903094953,0.3384615384615384,0.0,0.0,0.1273069790716157,0.128,0.2413639029294311,0.24193548387096778,0.33780718903094953,0.3384615384615384,0.5875269200871638,0.5882352941176471,0.4053239836476956,0.40740740740740744,0.6939794839186884,0.6946107784431138
126,0.33780718903094953,0.3384615384615384,0.0,0.0,0.3989357761747485,0.4,0.21258713968957865,0.21311475409836064,0.33780718903094953,0.3384615384615384,0.5875269200871638,0.5882352941176471,0.3630928534839525,0.3651452282157676,0.6939794839186884,0.6946107784431138
127,0.33780718903094953,0.3384615384615384,0.0,0.0,0.09132335404481606,0.09454545454545456,0.28283807851926335,0.28346456692913385,0.33780718903094953,0.3384615384615384,0.5744325365978673,0.5751633986928104,0.36376962685816805,0.3658536585365854,0.6939794839186884,0.6946107784431138
128,0.33780718903094953,0.3384615384615384,0.0,0.0,0.11289427917238393,0.11538461538461538,0.2270918998428777,0.22764227642276424,0.33780718903094953,0.3384615384615384,0.6146923538430771,0.6153846153846153,0.0017914672191481351,0.006896551724137931,0.6939794839186884,0.6946107784431138
129,0.33780718903094953,0.3384615384615384,0.0,0.0,0.10945827332611824,0.11023622047244094,0.28283807851926335,0.28346456692913385,0.33780718903094953,0.3384615384615384,0.6452808960032731,0.6459627329192547,0.577451182609286,0.5783132530120482,0.6939794839186884,0.6946107784431138
130,0.33780718903094953,0.3384615384615384,0.0,0.0,0.05206158602391242,0.05434782608695652,0.28283807851926335,0.28346456692913385,0.33780718903094953,0.3384615384615384,0.6452808960032731,0.6459627329192547,0.22566255528460144,0.22916666666666666,0.6939794839186884,0.6946107784431138
131,0.33780718903094953,0.3384615384615384,0.0,0.0,0.39885921054769813,0.4,0.28283807851926335,0.28346456692913385,0.33780718903094953,0.3384615384615384,0.7017590026986167,0.7023809523809523,-0.001453075994899633,0.004347174336681158,0.6939794839186884,0.6946107784431138
132,0.33780718903094953,0.3384615384615384,0.0,0.0,0.0021482857355455964,0.007943600436898025,0.30942108875386165,0.31007751937984496,0.33780718903094953,0.3384615384615384,0.736274767016095,0.7368421052631579,0.14630603251785446,0.15034965034965037,0.6939794839186884,0.6946107784431138
133,0.33780718903094953,0.3384615384615384,0.0,0.0,0.052852633251464054,0.05309734513274336,0.2692316942030927,0.2698412698412698,0.33780718903094953,0.3384615384615384,0.736274767016095,0.7368421052631579,0.0,0.0,0.6939794839186884,0.6946107784431138
134,0.33780718903094953,0.3384615384615384,0.0,0.0,0.04521036557950864,0.04615384615384615,0.08743884897547116,0.08771929824561403,0.33780718903094953,0.3384615384615384,0.7319758064516129,0.7325581395348837,0.47286232556268126,0.4742268041237113,0.6939794839186884,0.6946107784431138
135,0.33780718903094953,0.3384615384615384,0.0,0.0,0.2977117984081795,0.29850746268656714,0.21258713968957865,0.21311475409836064,0.33780718903094953,0.3384615384615384,0.7319758064516129,0.7325581395348837,0.017262681533730673,0.022650056625141562,0.6939794839186884,0.6946107784431138
136,0.33780718903094953,0.3384615384615384,0.0,0.0,0.09928536545511446,0.1021276595744681,0.15212281017012552,0.15254237288135591,0.33780718903094953,0.3384615384615384,0.7319758064516129,0.7325581395348837,0.2578296318686967,0.26107226107226106,0.6939794839186884,0.6946107784431138
137,0.33780718903094953,0.3384615384615384,0.0,0.0,0.08505912919660108,0.08547008547008547,0.2554087069143144,0.256,0.33780718903094953,0.3384615384615384,0.7319758064516129,0.7325581395348837,0.02028532407099115,0.02590837282780411,0.6939794839186884,0.6946107784431138
138,0.33780718903094953,0.3384615384615384,0.0,0.0,0.01646245979734562,0.01694915254237288,0.21258713968957865,0.21311475409836064,0.33780718903094953,0.3384615384615384,0.7319758064516129,0.7325581395348837,0.21564538883855244,0.21904761904761905,0.6939794839186884,0.6946107784431138
139,0.33780718903094953,0.3384615384615384,0.0,0.0,0.047243399169929146,0.048,0.15212281017012552,0.15254237288135591,0.33780718903094953,0.3384615384615384,0.736274767016095,0.7368421052631579,0.24455818854910127,0.24803149606299216,0.6939794839186884,0.6946107784431138
