0,1,2,3,4,5,6
0.8265208194855888,2.0875208938081,-1.8311941809046568,-0.3811730644818109,0.6930242083680741,1.4283712885304558,0.3728331498772461
-0.9875892622464144,-0.4570383704656684,0.0603802059557313,-0.1333996614195226,-0.2160418485847542,-1.3113733323876604,-0.4091042650176554
0.2926672676301535,-0.4530383499208447,0.1232858586016602,0.0042522291706374,-0.2160418485847542,-1.534513081214572,-0.5185297852830327
1.4597197105440711,-0.4916874230976415,0.2228619369099267,-0.3811730644818109,0.6930242083680741,-0.8214183271543468,0.069393224471611
-1.0846004965636338,-0.4772733578634547,0.5811518818039382,0.2244952541148937,-0.2160418485847542,-0.917248769736512,-0.2513691379960235
1.1744483290293006,-0.4648090535798517,0.0245044204710947,-0.0921040942424746,-0.2160418485847542,1.443297755390622,0.4291992747632683
-0.5847373471080665,-0.4523930351858201,0.4043706613576075,-0.2848167410686988,-0.2160418485847542,0.1102861337545057,0.0757615986138768
1.5621285624097676,-0.4554628251592628,0.3725205149457911,-0.1471648504785387,-0.2160418485847542,-0.9659383225760062,-0.3569110663993919
0.8265937602632709,-0.4983722554541746,0.2547967911579458,-0.3811730644818109,0.6930242083680741,-0.6332421180201191,0.2308725899348488
1.4592820658779786,-0.463720584912526,0.1946461600418105,-0.3811730644818109,0.6930242083680741,-0.7116488102944996,-0.216144838703123
-1.7194770255088052,-0.4635389310689277,0.138634111780099,0.0317826072886695,-0.2160418485847542,-1.2799138086680637,-0.3740284347931721
1.4596467697663893,-0.4834676230346738,0.5852178579416147,-0.3811730644818109,0.6930242083680741,-0.7453347215805257,0.2260137043894146
0.8262290563748603,-0.4661754569910657,0.047052839726671,-0.3811730644818109,0.6930242083680741,-0.8094152661971388,-1.089194361087056
0.059986186824191,-0.4529056364442367,0.0832069509588296,-0.1333996614195226,-3.852306076396068,0.2003822032863442,-0.2116676293268089
-1.2218750401613834,-0.4516350048953201,0.3060853691247915,-0.2297559848326348,-0.2160418485847542,-0.1046839012573706,0.0184840241420797
1.459427947433343,-0.4948427314538189,-0.5938789186267991,-0.3811730644818109,0.6930242083680741,-0.53934759621911,0.0507607833670812
0.5514611468463148,-0.4537829997841141,0.2167266693450382,-0.1333996614195226,-0.2160418485847542,1.2744229673296708,0.405718641947943
1.4598655920994357,2.0897954209978797,-1.452671164277912,-0.3811730644818109,0.6930242083680741,1.0539548835824744,0.495594533876201
-0.7309106655830346,-0.4934556029243401,-0.4708992752879663,0.2382604431739097,-0.2160418485847542,1.1988623217671024,0.3716112184446143
0.8267396418186351,2.0799302647038247,-1.7645291138139685,-0.3811730644818109,0.6930242083680741,1.2150276449958344,0.5428968139371184
-0.0929706239752142,-0.4701376632850202,0.277405716010811,0.1419041197607976,-3.852306076396068,1.5598023312143288,0.2463818763018099
-0.8624228877438967,-0.4630849418993583,0.3097197386684917,0.0730781744657175,-0.2160418485847542,0.4449184439765875,0.1775696903526048
-0.1036199775168037,-0.4899603299089064,1.1461773515077716,0.51356422435423,-3.852306076396068,0.9874504450049818,0.113036640016837
-0.9877351438017788,-0.4655544306402532,0.6614387756971456,0.2520256322329257,-0.2160418485847542,-1.1538434972136655,-0.319875517767991
0.2930319715185641,-0.4560376017724738,0.1860422641076161,0.0868433635247335,-0.2160418485847542,-1.462320795955024,-0.492228438085905
-1.0966357248811835,-0.4998955880064955,0.6498338021375207,-0.3811730644818109,0.6930242083680741,-0.7325573291717048,0.2248506876116086
1.5616179769659928,-0.4725141435127197,0.5067743679124148,0.1281389307017816,-0.2160418485847542,-0.8770967106124102,-0.3191085937786525
-0.9871516175803218,-0.4493438248912159,0.0928031386885286,-0.1471648504785387,-0.2160418485847542,-1.1999195430305825,-0.3713431891860331
-0.8624958285215789,-0.4625376533377406,0.309635030832289,0.0868433635247335,-0.2160418485847542,0.4527396719517844,0.1803705864351143
1.4604491183208923,-0.5062883779947778,0.5550295986019478,-0.3811730644818109,0.6930242083680741,-0.58542364184243,0.1639521240299337
-0.8620581838554862,-0.4610212291581745,0.359568283419911,0.0868433635247335,-0.2160418485847542,0.2526185597238897,0.116919486692363
-1.7190393808427125,-0.4522726113407445,0.2047707633211498,-0.2572863629506668,-0.2160418485847542,-1.4535702411087603,-0.4271260746679951
1.4599385328771175,-0.4964033692190166,-0.0592917980647537,-0.3811730644818109,0.6930242083680741,-0.8824012689273458,0.0666750419514214
-0.9870786768026396,-0.4546386199297418,0.350799005519801,-0.2159907957736187,-0.2160418485847542,-1.426970044266875,-0.4299060442354714
-0.5853938141072055,-0.4866314395972969,0.8779036005506998,0.541094602472262,-0.2160418485847542,0.0937724166444628,0.0997243800059778
-0.8637358217421749,-0.4627209797347427,0.4787764111945289,0.1694344978788296,-0.2160418485847542,0.0676755630272809,0.0686821176118436
0.1894560672099538,-0.4951027771482575,-1.0564764795369113,-0.3811730644818109,0.6930242083680741,-0.6332421180201191,-0.3148803916607764
0.1899666526537287,-0.4825549179141764,-0.4932540766322261,-0.3811730644818109,0.6930242083680741,-0.7914107672038458,0.2929664014460034
0.8271043457070457,2.077840591025025,-1.770305381501622,-0.3811730644818109,0.6930242083680741,1.0003284599826816,0.5832344241512506
-1.2223856256051584,-0.4653983014159916,0.5701519642171822,0.1969648759968617,-0.2160418485847542,0.4258491006703466,0.2091326095592914
-0.862568769299261,-0.4685018333363636,0.0138715701745448,-0.0508085270654265,-0.2160418485847542,1.033298105334915,0.3513683599585322
0.8263749379302245,2.0960371721418243,0.9966680206118832,-0.3811730644818109,0.6930242083680741,-0.6045897303588631,0.1225857953809429
1.4603761775432105,2.105685332811661,-1.6498226024774931,-0.3811730644818109,0.6930242083680741,-0.1157575428041943,-0.1883452471790024
0.8257184709310854,-0.4957190039979983,-0.6833344273622134,-0.3811730644818109,0.6930242083680741,-0.1602849255242882,0.3229040098313654
0.8262290563748603,-0.5056165205644314,0.5048865932770639,-0.3811730644818109,0.6930242083680741,-0.5447682857632834,0.2591986273582826
0.1885807778777684,-0.5096059240311265,0.0640912159226601,-0.3811730644818109,0.6930242083680741,-0.903116205038446,-0.1162516405915764
0.8255725893757212,-0.4730296535596647,0.4684581900038732,-0.3811730644818109,0.6930242083680741,-0.7236518710581108,0.1054064535316414
-0.7312024286937631,2.106674611790168,1.7162610891447891,1.2431192444820789,-0.2160418485847542,0.805047380959173,0.5623617637285305
0.2571451088989611,2.0920660940428584,-1.7368901569733202,-0.3811730644818109,-2.034173962490411,1.264975532568661,0.3141880990557967
1.460084414432482,2.0893348870541213,-1.4936536221735603,-0.3811730644818109,0.6930242083680741,-0.1912603996925068,0.5706722320974814
-0.4479004481764095,-0.4589511898019416,0.5609873830814623,-0.0232781489473945,-0.2160418485847542,-0.7352405335945659,-0.2098806129053493
0.8268125825963173,2.104563049477693,-1.4073161685516642,-0.3811730644818109,0.6930242083680741,1.43379197807463,0.3065009081233085
0.8255725893757212,-0.5107444965808539,-1.5358340908954908,-0.3811730644818109,0.6930242083680741,1.4231440896002638,0.2076418007746367
0.2923025637417428,-0.4735400005069717,0.6865445648647176,0.1556693088198136,-0.2160418485847542,-1.3251574110522917,-0.4149381577795394
-0.9869327952472754,-0.4562745953178249,0.3724842115874189,-0.1609300395375547,-0.2160418485847542,-1.426389249505305,-0.4288842002267532
-1.0972192511026406,-0.4913392411107924,-0.4010274115410728,-0.3811730644818109,0.6930242083680741,-1.1017466275352146,-0.1574782999778206
0.3124342183820079,2.0818678814623026,2.811101804637977,2.2336401032954045,-0.2160418485847542,-0.3871998634362347,0.2008600899657936
0.8265208194855888,2.0961033470808457,-1.449952446106488,-0.3811730644818109,0.6930242083680741,1.4041716761956555,0.3125899582098054
0.258312161341875,2.092581604089803,-1.7507056016871587,-0.3811730644818109,-2.034173962490411,1.1774697994145809,0.2233089519851621
-0.731129487916081,2.091190403256385,3.098414650207987,14.911951980084982,-0.2160418485847542,0.4493129689001845,0.5318698667145566
1.4934183498332108,-0.464748187179895,0.1451203118092539,0.0455477963476855,-0.2160418485847542,-0.7607063275321955,-0.3031641991491797
-1.731585194604037,-0.4902338287502887,0.1421918409005678,-0.3811730644818109,0.6930242083680741,-0.9164743461327752,0.1402244346621873
-0.6991084865136303,-0.4673540253830585,0.6861532953355948,0.2244952541148937,-0.2160418485847542,1.0544195931908684,0.4033012049939468
0.257728635120418,2.092519501454722,-1.6193802196292182,-0.3811730644818109,-2.034173962490411,0.8975286647595198,0.1983913863118389
0.188945481766179,-0.4803845253537138,-0.2260815275457784,-0.3811730644818109,0.6930242083680741,-0.8219990756462581,0.2344771354631473
-0.457309808497403,2.1059848653103725,0.658377192474429,-0.3811730644818109,0.6930242083680741,-0.6359524627922057,0.2502141220091495
-0.4565074599428997,-0.4519306105295184,0.5871822730001971,-0.3811730644818109,0.6930242083680741,-1.6713086633725134,-2.5874325190277383
0.826010234041814,2.0866394581642838,-1.59583547487165,-0.3811730644818109,0.6930242083680741,1.2620716973761892,0.4261976212010032
0.2569262865659147,2.091882985804996,-1.729419732561632,-0.3811730644818109,-2.034173962490411,1.1201648397878212,0.3310719860996596
-0.0927518016421679,2.105044817577709,0.91001997159058,0.6649813040034062,-3.852306076396068,1.1936077977962425,0.3449666084552975
1.174667151362347,-0.4479384437137214,0.0739737968128496,-0.2022256067146027,-0.2160418485847542,2.29915078083841,0.7127263798328086
0.5513882060686326,-0.4847174567456123,1.1604849084128752,0.4309730900001339,-0.2160418485847542,1.2060059633072813,0.4408937834185802
-0.0931894463082606,-0.5064701772778024,0.5072745475166514,0.4550427309220444,-3.852306076396068,1.2802095904405788,0.1675484758552454
0.5517529099570433,-0.4506151109175513,0.231921641677017,-0.2297559848326348,-0.2160418485847542,1.4428524316076778,0.4611314582800747
-0.7312024286937631,-0.4746777004201405,0.5068832779875314,0.1143737416427655,-0.2160418485847542,0.9987410250413632,0.3699521774508709
1.494220698387714,-0.461638401364187,0.4575873510246633,0.0593129854067015,-0.2160418485847542,-0.8334793612836547,-0.3093657085227473
1.4608867629869853,-0.4754414028482709,0.470523447724598,-0.3811730644818109,0.6930242083680741,-0.7836668986133919,0.0457971465786904
-1.731585194604037,-0.4662835184848956,0.0471173790304441,-0.3811730644818109,0.6930242083680741,-1.4566096858952362,-0.9525627273698714
-0.8635899401868107,-0.4617291555662729,0.4230830257451958,0.1281389307017816,-0.2160418485847542,0.0838408862560128,0.0701054619141718
1.4593550066556606,2.103909008377083,-1.709001110330551,-0.3811730644818109,0.6930242083680741,1.191989345340609,-0.5314298074048357
-1.7310016683825802,2.104585010831082,0.4335867974341995,-0.3811730644818109,0.6930242083680741,-0.7505618281649977,-0.011854103123582
-0.8630793547430359,-0.4608255404099267,0.1279972277770648,0.0042522291706374,-0.2160418485847542,0.1800197227194892,0.0815446449814298
-0.7321506588036306,-0.486532031749339,1.7170678304419484,0.7751028164755343,-0.2160418485847542,0.9679784273125748,0.4380883929646041
-1.0850381412297263,-0.4599327604908488,0.5833260495997795,0.0593129854067015,-0.2160418485847542,-1.169234489184381,-0.3311629131754498
-1.0851110820074088,-0.486022411999164,0.8553229116432356,0.4172079009411179,-0.2160418485847542,-0.7722446786874128,-0.185804452910953
1.4573856056582437,-0.462972589942449,0.8519668678470574,-0.3811730644818109,0.6930242083680741,-0.8612992594361595,-0.0784065927235687
1.174667151362347,-0.4709988101288518,0.4330785504169889,0.1419041197607976,-0.2160418485847542,1.2743262221194784,0.3986365272051123
-1.0978027773240977,-0.4636861884881776,0.98426437316807,-0.3811730644818109,0.6930242083680741,-1.085678049516675,-0.2926675783917108
1.1756153814722146,-0.4668428057991929,0.6798486120983008,0.2244952541148937,-0.2160418485847542,1.3084765661703337,0.4229098371100593
-0.4567992230536282,-0.4867458277061761,0.3995382809876279,-0.3811730644818109,0.6930242083680741,-0.9129895775633547,0.4269792329661555
0.8272502272624099,2.102798287477514,-1.7849961405228771,-0.3811730644818109,0.6930242083680741,1.2243199919916696,0.4331246889763056
-0.8633711178537643,-0.4656810356609516,0.2872076227712848,0.1143737416427655,-0.2160418485847542,0.5839596843362528,0.2241750022346002
0.8263749379302245,2.0986878784080383,-1.5797651882322548,-0.3811730644818109,0.6930242083680741,0.0069828568848579,0.1919827073520323
0.8265208194855888,-0.4758703037167829,0.5343084483844336,-0.3811730644818109,0.6930242083680741,-0.7631456378077139,0.0736316547143942
1.460157355210164,-0.4929271487684438,-0.588606864249869,-0.3811730644818109,0.6930242083680741,-0.7046793655013793,0.141057079318868
-1.7310016683825802,-0.4998255589226744,-1.2138999425579255,-0.3811730644818109,0.6930242083680741,-0.8723342212906114,-0.0998968856110298
0.2930319715185641,-0.4698928160106425,0.2497909614090766,0.1281389307017816,-0.2160418485847542,-1.255869099406997,-0.4216631236568931
-0.4479004481764095,-0.4575999120910752,0.532372269271252,-0.0645737161244426,-0.2160418485847542,-0.7872542282374376,-0.2285990441179577
-0.9864222098035004,-0.4560514185179837,0.2005676411629529,0.1143737416427655,-0.2160418485847542,-1.225300130713972,-0.3754224467024773
1.5616909177436749,-0.4500321896964607,0.0967803732835182,-0.1058692833014906,-0.2160418485847542,-0.916532411650596,-0.3564947484132171
1.562274443965132,-0.4742125124147368,0.6135344774718762,0.1831996869378456,-0.2160418485847542,-0.8803492167233545,-0.3154562277325062
-0.7307647840276704,-0.4951898226449698,-0.3704841860306552,0.1281389307017816,-0.2160418485847542,1.1067682036925623,0.3472837825798178
-0.9875892622464144,-0.4563552414797746,0.5062701546016912,-0.0783389051834586,-0.2160418485847542,-1.438818155880691,-0.4226256886963042
0.8256455301534034,-0.4954612853343823,-0.742278980239098,-0.3811730644818109,0.6930242083680741,-0.0952362819985161,0.3761986465237492
-1.7306369644941697,-0.5027445282109197,-1.232616340652001,-0.3811730644818109,0.6930242083680741,-0.7875388329086189,0.4789147791025504
1.4605220590985746,2.079482165831025,-1.7238491839047532,-0.3811730644818109,0.6930242083680741,-0.0143127353724329,0.520780694827192
0.5508046798471757,-0.4512630435622515,0.1040249101320019,-0.0921040942424746,-0.2160418485847542,1.6341647385864495,0.5183223336724734
1.5620556216320856,-0.4703135722712749,0.6472844996385019,0.2244952541148937,-0.2160418485847542,-0.8739798142890678,-0.3103430704808721
-0.732369481136677,-0.4886219235872783,0.1040410449579445,0.0868433635247335,-0.2160418485847542,0.991171445543689,0.3444841919526654
-1.22107269160688,-0.4474587117656757,0.0510986473319207,-0.2435211738916508,-0.2160418485847542,-0.1467330171660099,-0.0133651203883034
0.8267396418186351,2.0908198235978674,0.9574160227986388,-0.3811730644818109,0.6930242083680741,-0.7157144197015521,-0.2331549655978989
1.5608885691891716,-0.465635440400769,0.2147541868734845,0.1006085525837495,-0.2160418485847542,-0.901954615515306,-0.3430599260998392
-1.2213644547176086,-0.466818226536128,0.1968404963700815,0.0730781744657175,-0.2160418485847542,0.3825027858381592,0.1683798550081827
-0.7316400733598558,-0.4723496515214389,2.6844716569295017,0.1694344978788296,-0.2160418485847542,0.9124161748901528,0.4804103333610947
-0.731713014137538,-0.5061475199102901,0.1035247305277626,0.2107300650558776,-0.2160418485847542,0.5883350079322448,0.2096082790174925
-0.4567992230536282,-0.5017895729370474,-0.1515063620364515,-0.3811730644818109,0.6930242083680741,-1.077740598160116,0.2159306452699361
-0.1029635105176646,-0.4991283223124179,1.6846933021869788,0.8714591398886463,-3.852306076396068,0.7962348834299988,0.0819199779537902
1.4573126648805614,2.085069294116655,-1.6260721386891477,-0.3811730644818109,0.6930242083680741,0.0348608207487804,0.5519081795181258
0.551023502180222,-0.4811905506549322,0.7506078912720694,0.0317826072886695,-0.2160418485847542,1.2065672336280224,0.4165395801686594
-0.731713014137538,-0.4539048053037407,0.5933941809883171,-0.1609300395375547,-0.2160418485847542,1.2016306397112888,0.4446698368671901
-0.5853938141072055,-0.4660922656391536,0.3690434599550379,0.1143737416427655,-0.2160418485847542,0.5732924098428405,0.2258824601866678
-1.7186017361766197,-0.4732281783767277,0.3338413034535304,-0.019671788570223,-0.2160418485847542,-0.9571103161928756,-0.2593668087808082
0.8268125825963173,-0.4926089273034372,-0.8191977292166689,-0.3811730644818109,0.6930242083680741,-0.2005531158776283,0.4633470075110688
-0.7322965403589949,2.100364722274945,0.909870724450604,0.3759123337640698,-0.2160418485847542,0.6698779827426109,0.4700513434919531
-1.7312934314933086,2.103463163815393,-1.2821099192326726,-0.3811730644818109,0.6930242083680741,-0.6284021769678567,0.2669422235103205
1.459573828988707,-0.4946315534066574,-0.6025917246361101,-0.3811730644818109,0.6930242083680741,-0.4576496259892898,0.0978669896498158
-1.0969274879919122,-0.4551163884455308,0.9088743989486152,-0.3811730644818109,0.6930242083680741,-1.4442195054818805,-1.912110611154906
-0.0925329793091215,2.092613382604476,1.5991948595141274,0.1831996869378456,-3.852306076396068,0.5801613244128027,0.1863119447015967
-0.7324424219143592,2.0988749135104143,3.31104745390004,2.6063390741087704,-0.2160418485847542,0.5154845224503222,0.5712364543168953
-0.457309808497403,-0.4875562889099004,0.3993164271309077,-0.3811730644818109,0.6930242083680741,-0.9759086250025484,0.4174172481220773
0.2582392205641929,2.092115398008415,-1.7224898248190397,-0.3811730644818109,-2.034173962490411,1.0287872644906388,0.3317354158018147
-1.7312934314933086,-0.4823582838096568,0.0652690582165098,-0.3811730644818109,0.6930242083680741,-0.9273158173732464,0.0472690475737636
1.460084414432482,2.084998537835701,-1.43509227141283,-0.3811730644818109,0.6930242083680741,1.0467918558296525,0.4817296550777757
1.1739377435855256,-0.4520544522011148,0.1031778317699861,-0.1196344723605066,-0.2160418485847542,1.4228150817379983,0.4298216376470717
0.8265208194855888,2.105685041932808,-1.7253900597823248,-0.3811730644818109,0.6930242083680741,1.4912904283153705,-0.9182282177391295
0.8262290563748603,2.1027598914689403,0.6861129582707384,-0.3811730644818109,0.6930242083680741,-0.5776797734455729,0.0942812451572587
1.4573126648805614,-0.4935564651665622,-0.8587401538968908,-0.3811730644818109,0.6930242083680741,-0.4748798858766904,0.4515019642149913
-0.4570180453866745,-0.4966951934281279,-0.6444414294262066,-0.3811730644818109,0.6930242083680741,-0.5747758457137845,0.5267784230825711
0.5520446730677717,-0.4720400109825912,0.1027381577630356,0.0730781744657175,-0.2160418485847542,1.497388704100965,0.4684897704747375
-0.5845914655527021,-0.4593523117400074,0.0798549408691356,-0.0921040942424746,-0.2160418485847542,0.3725518694306634,0.1401629958328855
0.1887266594331326,2.1015613251558145,-1.5476205812469763,-0.3811730644818109,0.6930242083680741,-0.1862268760677367,0.1260721595503477
0.8265208194855888,-0.503944403478883,-0.1164655537943724,-0.3811730644818109,0.6930242083680741,-0.7956698672248793,-0.4562581011884243
0.2916460967426038,-0.4566980422078461,0.4518877237602383,-0.1058692833014906,-0.2160418485847542,-1.5926695932559047,-0.5141403322982047
0.2567804050105505,2.092686829514818,-1.7245349140073376,-0.3811730644818109,-2.034173962490411,1.202830724428956,0.2924533849585239
0.8260831748194961,2.0990007913339808,-1.4446279535452429,-0.3811730644818109,0.6930242083680741,1.413464392380777,0.312076941722326
-0.7316400733598558,-0.5069049684430844,0.1030326183364974,0.1831996869378456,-0.2160418485847542,0.5702142853639931,0.2033884317901828
0.8260831748194961,-0.4571404689430151,0.074139178778768,-0.3811730644818109,0.6930242083680741,-1.159825641770022,-1.820843344013644
-0.6977955525153522,-0.4797546999176028,1.9606149606411127,3.473079872042673,-0.2160418485847542,0.8179409045972323,0.4016523995704103
-0.4479004481764095,-0.4518368748191908,0.3045485269537069,-0.2159907957736187,-0.2160418485847542,-0.9977405627542636,-0.3113887016469461
-0.1028176289623004,-0.4974173001803021,1.8469773815233737,0.7338072492984862,-3.852306076396068,0.6922191256395246,0.0578335368654217
-0.8620581838554862,-0.4638186110859329,0.103540865353708,-0.0645737161244426,-0.2160418485847542,0.2096594106175089,0.0865388004209004
-1.718164091510527,-0.4514916743405834,0.1217046456592293,-0.2297559848326348,-0.2160418485847542,-1.5593128743299884,-0.4694132126902
1.1744483290293006,-0.4552409573142594,0.0592830377915943,-0.1333996614195226,-0.2160418485847542,1.5264473662763145,0.4592471588395097
0.8272502272624099,-0.4887194407226927,-0.2195146533869078,-0.3811730644818109,0.6930242083680741,-0.2607617261990143,0.3097670237425558
-0.7315671325821738,-0.4770161482378313,-0.1761724771970702,-0.0508085270654265,-0.2160418485847542,1.2681504024512968,0.415885066908303
0.1893101856545896,2.0887577106903743,-1.5717703819774134,-0.3811730644818109,0.6930242083680741,0.1843176871243355,0.3772837708822609
0.8261561155971782,-0.4827674049161757,0.0689356974120952,-0.3811730644818109,0.6930242083680741,-0.6357588798325041,0.051929171768795
-0.4569451046089924,-0.4752305156799623,0.538007357231904,-0.3811730644818109,0.6930242083680741,-0.9060201327702344,0.2940300379006621
0.1884348963224041,-0.5039494211390946,-1.3535186251506537,-0.3811730644818109,0.6930242083680741,-0.3680143889007555,0.2749490433161134
-0.9869327952472754,-0.4797615355706445,0.6927847087982384,-0.0095129598883785,-0.2160418485847542,-1.0653697574961476,-0.2922730290360281
1.4605220590985746,-0.4988000655269884,-1.1116011123717475,-0.3811730644818109,0.6930242083680741,1.236129562334897,0.0140975540167243
-0.356286831407667,-0.4637074953641482,0.0790239973330623,-0.0645737161244426,-3.852306076396068,-0.9626607994866208,-0.5925083120151252
1.4603761775432105,2.102289467644185,0.7057248392046601,-0.3811730644818109,0.6930242083680741,-0.6556992998005501,-0.1491975139745455
-1.098021599657144,2.094389416160201,0.954620664203983,-0.3811730644818109,0.6930242083680741,-0.881433354709628,-0.0948123805956338
1.456510316326058,-0.4808734199856239,-0.0280830109841783,-0.3811730644818109,0.6930242083680741,-0.8944043298845539,-0.0098262098333133
-1.7305640237164874,-0.5034404558663385,-1.2386669003806896,-0.3811730644818109,0.6930242083680741,-0.7726318444132193,0.5021482537226621
-0.7320047772482664,-0.4596440632294055,0.1010157650936002,-0.0095129598883785,-0.2160418485847542,1.3404590036315238,0.4594741743252647
0.2579474574534644,2.091654209587237,-1.7144748500317717,-0.3811730644818109,-2.034173962490411,1.1550123405969877,0.3317273580138938
0.2581662797865108,2.0925119386045483,-1.7464016368668165,-0.3811730644818109,-2.034173962490411,1.0158161969699924,0.3042742548908437
-1.220999750829198,-0.45003262601474,0.0970950023894095,-0.0921040942424746,-0.2160418485847542,-0.1583876842419064,-0.0146665291898433
0.8271772864847279,2.1026786635492845,-1.4281623636702376,-0.3811730644818109,0.6930242083680741,1.4448268477769577,0.2932752856632756
-0.8632252362984001,-0.4647707302909901,0.3219701052658418,0.1143737416427655,-0.2160418485847542,0.5553653623864144,0.2166578493677169
0.2930319715185641,-0.4697451949928264,0.2362780446816711,0.1281389307017816,-0.2160418485847542,-1.270795381575722,-0.4273855804631991
1.460084414432482,-0.4618213641626231,0.4542313072284851,-0.3811730644818109,0.6930242083680741,-0.7859900776596722,-0.1564710687427115
0.5520446730677717,-0.4616763610544825,0.0795806488281006,-0.0783389051834586,-0.2160418485847542,1.502093035365625,0.4692891310816502
0.8265937602632709,-0.476328001591726,0.0616992279765827,-0.3811730644818109,0.6930242083680741,-0.3745965756223487,0.3865905905646034
0.1900395934314108,2.101119480178351,-1.3506304913068266,-0.3811730644818109,0.6930242083680741,-0.1597040846866561,0.3075269410982674
0.1887996002108148,2.1015870679342905,-1.5435465376963258,-0.3811730644818109,0.6930242083680741,-0.171319979724461,0.1508285680570611
0.1893831264322717,-0.4526087945749139,0.2274240589453584,-0.3811730644818109,0.6930242083680741,-1.3737502184879966,-2.054895758670164
0.8264478787079067,-0.5003077633409692,-1.094607106947105,-0.3811730644818109,0.6930242083680741,-0.2342389350115307,0.3861984416000207
-1.098094540434826,-0.479453349426061,-0.3587057630921407,-0.3811730644818109,0.6930242083680741,-1.0186934848225526,-1.1171739115176311
0.1893101856545896,-0.454400681028119,0.6187903970228638,-0.3811730644818109,0.6930242083680741,-1.54566426683758,-1.506172115556619
0.8259372932641318,-0.4895483727335723,-0.3861390009020141,-0.3811730644818109,0.6930242083680741,-0.2363684387523885,0.3576736435302925
-0.8621311246331683,-0.4609598537202254,0.0876157921477984,-0.0645737161244426,-0.2160418485847542,0.3773725168096002,0.1407872662177838
-1.085548726673501,-0.4744708855557716,0.3678777187806437,0.1969648759968617,-0.2160418485847542,-0.884724447973626,-0.2512442748438284
-0.8624228877438967,-0.4618668139833792,0.0936865204089166,-0.0508085270654265,-0.2160418485847542,0.3384980860921559,0.1292371613872731
0.1887266594331326,-0.500561991458351,-1.0813805833801928,-0.3811730644818109,0.6930242083680741,-0.2855419948736019,0.3912668310395799
0.1893831264322717,-0.4869692953848701,0.7119448146057513,-0.3811730644818109,0.6930242083680741,-0.9435778860057672,0.2051143211128256
1.4597926513217534,2.091634502544958,-1.6933906662305354,-0.3811730644818109,0.6930242083680741,1.0963525776766725,0.446833782232039
-0.9877351438017788,-0.4542892017077682,0.2043996623244566,-0.0921040942424746,-0.2160418485847542,-1.3269772468738683,-0.4045163541434949
-0.5842267616642915,-0.4575022495162343,0.5066896600762121,-0.0232781489473945,-0.2160418485847542,0.4390912026875612,0.1879022087525382
1.492907764389436,-0.4617339550673447,0.3014224044272173,0.0868433635247335,-0.2160418485847542,-0.8234316996659665,-0.3121395373167015
0.1899666526537287,-0.4728580350364894,-0.0314672907257603,-0.3811730644818109,0.6930242083680741,-1.1425955665740628,-1.100854073852776
-0.862568769299261,-0.4513015122905395,0.1681689106690695,-0.1884604176555867,-0.2160418485847542,0.5585210309414459,0.2070364081514991
-0.5845185247750201,-0.4616480730860439,0.0798267049237347,-0.0508085270654265,-0.2160418485847542,0.3086067497166139,0.1188806436781446
-0.6979414340707164,-0.461663344225818,0.5568447665205543,0.0455477963476855,-0.2160418485847542,1.2184735493750387,0.445822862651524
-1.7191123216203943,-0.4713831338131662,0.5065323455232679,0.1143737416427655,-0.2160418485847542,-0.9395123689444352,-0.241124348641204
-0.4574556900527672,-0.4963212686628026,-1.035198677824359,-0.3811730644818109,0.6930242083680741,-0.3155496471698233,0.3357347971628074
0.1888725409884969,-0.4823890442483446,-0.5224419767634201,-0.3811730644818109,0.6930242083680741,-0.8177399756252246,0.0870802111844792
0.8262290563748603,2.1036043127787334,-1.279810706535772,-0.3811730644818109,0.6930242083680741,1.3493835707270023,0.2642670167978418
1.1744483290293006,-0.4418808916033369,-0.0239403944232703,-0.1884604176555867,-0.2160418485847542,2.4836100512904613,0.7679264999707648
1.174667151362347,-0.470991610877244,0.3794544563948677,0.1419041197607976,-0.2160418485847542,1.251481782073923,0.3877866833030325
-0.4484839743978665,-0.4794708021572313,0.6416010072000194,0.1969648759968617,-0.2160418485847542,-0.6680508467911931,-0.1825701411854749
-0.697649670959988,-0.47822656786421,0.7315486281267018,-0.0095129598883785,-0.2160418485847542,0.7700449768826764,0.3082028274012134
-0.4569451046089924,2.0978853436530542,-1.3650066212221876,-0.3811730644818109,0.6930242083680741,4.166799509003822,0.4471936993408347
0.8263019971525424,2.098575526451129,-1.5415942237572018,-0.3811730644818109,0.6930242083680741,0.1092019957682324,0.4904401942294317
-0.5842267616642915,-0.448231067839678,0.0843888269591664,-0.2022256067146027,-0.2160418485847542,0.0512198192829345,0.0350922952443386
0.8272502272624099,2.083064048024892,-1.6650256422224434,-0.3811730644818109,0.6930242083680741,1.3869414163082552,0.3958222032875512
-0.5843726432196558,-0.4715318456266804,0.5064315028611226,0.1281389307017816,-0.2160418485847542,0.4757002430329809,0.1993027753645434
-0.4567992230536282,-0.4867461913047421,0.400942010844682,-0.3811730644818109,0.6930242083680741,-0.9124088288778468,0.4268395637034088
0.2924484452971071,-0.4589659519037232,0.5071938733869357,-0.0095129598883785,-0.2160418485847542,-1.5556732487628964,-0.5010305668547522
-0.5839349985535631,-0.4616994859232833,0.5050600426559535,0.0455477963476855,-0.2160418485847542,0.5765835954525592,0.2316257644234912
