,datetime,latitude,longitude,pressure,salinity,temperature,label,score
12870,0.568863199822789,1.4551847084636638,1.6973940420091718,-0.3325777999645952,0.8214850596218457,0.3098895559660835,0,-22.09719058371877
6154,0.568863199822789,1.4551847084636638,1.6973940420091718,-0.3237991531746381,0.8214850596218457,0.3079395838452109,0,-22.098706952542216
9269,0.1576246713495254,-0.3115612113166492,0.4593065853903289,-0.059764468953623,-0.8370825187991725,-0.725545640217234,0,-22.100619708988916
6502,-0.3410992639345839,-0.8115110370428548,0.0130377764189852,0.2154123438854143,-0.8040761988305548,-1.185414065389674,0,-22.104692854049233
8930,0.8925373306331064,2.2528780675506845,1.2816275076336423,-0.0837369274954288,0.7802271596611614,0.1743664935654422,0,-22.10797902562706
10288,0.1881941311123651,-0.3676993040589029,0.6436074300740842,-0.5010602902795396,0.7059629397318595,0.8448319077921164,0,-22.11002164339095
14746,-0.7567552039060753,-0.6880048770711912,-1.0050585400620426,0.7377418278878569,-0.8040761988305548,-1.3553866352590636,0,-22.110982343950468
8160,-0.2274071228845952,-0.5626571583462131,0.1901534831046084,-0.3052289388112675,1.1845545792762302,0.9273807275757204,0,-22.116695059260394
14455,-0.2623636130487011,-0.6980254696904984,0.0683573607306564,-0.269439071129135,-0.9526046386891588,-0.8766684795848556,0,-22.12035185717974
15487,-0.7130185767200447,-0.6843413923870928,-1.016650786884302,-0.4760749109542773,1.7539135987341532,1.2052517548000574,0,-22.12158632355306
5872,-0.3060941640153393,-0.734566078983314,0.0261619559397541,-0.0611150299982319,-0.9278498987127248,-1.057690891472523,0,-22.121685467737564
8595,0.4988712286424769,1.3463324872283853,0.9201904059475768,-1.0659324471871587,1.0607808793940603,0.6885091427688346,0,-22.122042767565233
12210,0.8925373306331064,2.2528780675506845,1.2816275076336423,-0.1725363161784557,0.7967303196454116,0.19321622406721,0,-22.12302036913394
11759,0.5426017796091152,1.4198299216516563,1.4520774388701403,0.4750577047114508,-0.5235224790976559,-0.6780963186093356,0,-22.12802245827345
11799,-0.7304937836924015,-0.6796098821573671,-1.0149226920719585,0.7316643031871176,-0.8205793588148637,-1.3560366259660213,0,-22.13115545371403
10087,0.8925373306331064,2.2528780675506845,1.2816275076336423,-0.0867756898457985,0.7802271596611614,0.1740414982119633,0,-22.13152026892982
11825,-0.2142399554614042,-0.5390663587941771,0.2114081151911263,-0.9740942961537622,1.0360261394176264,1.171127242684788,0,-22.132206311896482
4776,-0.5817297043098525,-0.9020065692125908,-0.4920180157523638,0.230606155637263,-0.7298119789012528,-1.3904861334347691,0,-22.13222727356839
10162,-0.3410992639345839,-0.8115110370428548,0.0130377764189852,0.0840702822972111,-0.9030951587362908,-1.1057902037873788,0,-22.132946616914808
8543,0.1007330291790886,-0.1977732984973326,0.2086992098096153,0.1961668489997391,-0.8783404187598568,-1.1811891257944502,0,-22.134458060105885
8183,-0.4242158690023406,-0.8921508923025351,-0.2029927572299999,0.1515983345276497,-0.8535856787834227,-1.242938242955414,0,-22.13680909768817
3808,-0.4417336095104436,-0.9395877180994971,-0.2303078645286708,0.0111399858883374,-0.9113467387284744,-1.1470646136791809,0,-22.137970723113483
9478,-0.1311537314906093,-0.4886139314566082,0.2574352199389107,-0.1961711344591092,1.1185419393390534,0.8045324839607506,0,-22.14239839224342
9712,-0.3542421264802055,-0.8595368475157167,-0.0173561419615685,0.1887387632543909,-0.9195983187205996,-1.1278898878239343,0,-22.1440018936799
10281,-0.7873671972046613,-0.6485389772214047,-1.1344937756118556,0.6040362844715887,-1.1423909785085054,-1.1470646136791809,0,-22.144355306966304
12528,-0.4286028994036068,-0.9065456777815258,-0.2072952462600826,0.1154708265843651,-0.8783404187598568,-1.214663647202762,0,-22.14501836564699
1505,-0.0174069044660895,-0.3869708826543428,0.2565926569547304,0.5550784466045205,-0.8288309388069888,-1.2517131174993403,0,-22.145093862948954
12230,0.8925373306331064,2.2528780675506845,1.2816275076336423,-0.1755750785288253,0.7967303196454116,0.1964661776019975,0,-22.14634040430701
19938,0.5557324897159521,1.4093931131947153,1.569653273480759,-0.7738736212905117,0.8462397995982797,0.4918869539141869,0,-22.147220611375076
17579,-0.8450791289930635,-0.6836817295500878,-1.2519463083223503,-0.8292466241194714,1.720907278765594,1.2861755978162672,0,-22.147522889685433
3728,0.3238396528268618,0.627237169857922,0.938844488867844,0.739092388932466,-0.7215603989091277,-1.1298398599448067,0,-22.147835658555607
3568,0.4506868088612568,1.171156664922289,0.7128171602557791,0.2056207763120006,1.0195229794333176,0.6920840916571009,0,-22.154695566260727
9062,0.3850636394240339,1.1430856552689104,0.9716876313554054,0.3278465508490945,-0.6142898590112666,-0.9289927314949354,0,-22.15575813043023
8399,0.1007330291790886,-0.1977732984973326,0.2086992098096153,0.5746615817513477,-0.7628182988698706,-1.3527866724312334,0,-22.159452824882123
8176,-0.6124206884605389,-0.8752470321042131,-0.564936143990817,-0.7704972186789898,1.5806304188991154,1.1753521822800117,0,-22.159464256866897
7356,-0.1311537314906093,-0.4886139314566082,0.2574352199389107,0.6020104429046755,-0.8618372587756065,-1.199063870235782,0,-22.160724000892344
6249,-0.5904490791378539,-0.876130509118064,-0.5136462899604695,0.5746615817513477,-0.7050572389248189,-1.4389104411031042,0,-22.161931899802482
19580,0.3763321121572478,1.0742019341401896,0.9527514486333392,0.3879465173341849,-0.6225414390033918,-1.0030916720880918,0,-22.16269241098024
4440,0.4988712286424769,1.3463324872283853,0.9201904059475768,-1.0588420017029627,1.0690324593861855,0.6885091427688346,0,-22.16370633160915
10981,2.5750546328095782,1.7622695387842506,0.8506107700655097,0.6719019769631792,0.7142145197239846,0.1129423717579572,0,-22.165425907382257
14901,-1.0420640854731866,-0.8863945487367422,-1.4098437324841089,-0.4892428811392128,1.539372518938431,1.151302526122583,0,-22.165832543960164
6178,-0.8805277929279485,-0.633508088292444,-1.479944599125791,-0.8778668217253871,1.6218883188598583,1.2582259974170942,0,-22.16703671157535
17584,0.0394786614849549,-0.2586939468078895,0.0983795052002304,0.7856867449714685,-0.7133088189170026,-1.4125858174713246,0,-22.169324953526484
902,-0.778629593718483,-0.665607753128978,-1.1009668680417888,0.7114058875179861,-0.8948435787441656,-1.2744627922428533,0,-22.170618537042287
9883,0.3763321121572478,1.0742019341401896,0.9527514486333392,-0.9551864415292396,1.1432966793154875,0.8058324653746656,0,-22.17378531275199
16185,-0.9503921635010216,-0.7726459015624841,-1.5209256670215328,-0.6175461803770462,1.5806304188991154,1.164952330968691,0,-22.176734717195927
5293,-0.1442601367198768,-0.4940640029909336,0.2573418094085138,-0.2849705231421359,1.1267935193311789,0.9852299004949392,0,-22.178893436932697
8924,0.3238396528268618,0.627237169857922,0.938844488867844,0.7850114644491639,-0.6885540789405686,-1.1688393023622574,0,-22.18008645645051
1823,0.2450979257215866,0.0793439915134844,0.8299988024281226,-0.3538491364171834,1.052529299401877,0.7902326884076852,0,-22.18171854135238
8115,0.2844961322614898,0.4204799892300864,0.9767448774710952,-0.1077093860372346,0.9122524395354564,0.8604316847590966,0,-22.182622605426957
3894,0.2931668973343524,0.4974995520152397,1.044108815572147,0.4885633151575385,-0.7628182988698706,-0.6303220016479585,0,-22.186015610186985
8295,0.3676613470843851,0.9928199581888716,0.9237474789450918,-1.0574914406583538,1.0772840393783103,0.7876327255798552,0,-22.188401424722883
127,-0.9677276174273546,-0.8106040006419687,-1.5124701458100025,0.3953746030795331,0.120100760289569,-0.2692521639330602,0,-22.1885569346
7159,-0.3060941640153393,-0.734566078983314,0.0261619559397541,-0.0570633468644056,-0.9113467387284744,-1.0645157938955767,0,-22.19016092905514
15400,-1.0732593958334369,-0.8210525887924287,-1.4233079263355226,0.0040495404041413,1.1763029992840466,0.9689801328210011,0,-22.190227538662214
6508,-0.043644019802194,-0.4044166087544916,0.2516026664209262,-0.3396682454487913,1.2340640592290983,0.9556553233283722,0,-22.191316197223216
19889,3.11098933565235,1.5788440044510568,1.387782970797932,0.0020236988372281,0.5079250199203876,0.2029660846715728,0,-22.191825707719374
4447,-1.033326481987008,-0.8709081783250863,-1.4273002924046874,-0.540226560573194,1.5558756789226813,1.2065517362139722,0,-22.192523554263403
17308,-0.8717841132223778,-0.6474473922887367,-1.444549480947785,-0.7387590341306836,1.6713977988127262,1.2007018198513544,0,-22.199890706687142
1202,-0.179222703103375,-0.5128997329262062,0.2546329040270028,-0.930201062203977,1.0360261394176264,1.157152442485201,0,-22.201980261725055
2276,-0.8092233583588919,-0.6551670181075296,-1.1992889241269915,-0.6719062624225492,1.762165178726337,1.264075913779712,0,-22.203735872829213
5707,0.0700724261253639,-0.1699182498917795,0.1178518643667749,0.8748237739156475,-0.7298119789012528,-1.404460933634356,0,-22.205126898257106
6284,2.2177486276626843,2.0340545541959205,0.6036706919081797,0.5749992220125001,0.6482018797868078,0.0866177481261778,0,-22.207452519035996
12999,0.3763321121572478,1.0742019341401896,0.9527514486333392,0.3724150653211842,-0.6390445989877007,-0.9751420716889188,0,-22.207503710674416
11871,-0.1661588314098538,-0.5092087622905682,0.2863102830952104,-1.0828144602447682,0.7719755796689777,1.0911783857290136,0,-22.211432117565664
20225,0.8925373306331064,2.2528780675506845,1.2816275076336423,-0.138097009540932,0.7884787396532865,0.1821663820489323,0,-22.213063263511742
16713,-0.5860863536141571,-0.8925160628015945,-0.5025323050538426,0.4686425397495592,-0.7133088189170026,-1.4320855386800502,0,-22.21522691248805
18391,-0.3542421264802055,-0.8595368475157167,-0.0173561419615685,0.1796224762032818,-0.9361014787049085,-1.1171650411591352,0,-22.218526124664947
8968,-0.5117438093489328,-1.0066141742168857,-0.2570699814873919,-0.9555240817903916,-1.7365047379428624,1.0460040315954664,0,-22.22027113334275
7305,-1.0817114170081754,-0.7966136513070957,-1.4362247344788102,-0.3558749779840965,1.5146177789619972,1.1314778095603792,0,-22.222063329121
12297,0.1050896784833931,-0.2076407551009075,0.2238578706824295,0.1492348526995844,-0.8370825187991725,-1.16038942317181,0,-22.223160214262975
20129,-0.1004931284368845,-0.4281644708867672,0.2558285588160835,-0.991313949472524,1.0855356193704944,1.1028782184542487,0,-22.22694714407851
1929,0.2232356883479637,-0.0933816545408666,0.7852290034194811,-0.510514217591801,0.9040008595433312,0.8883812851582698,0,-22.228126616580482
3243,-0.3410992639345839,-0.8115110370428548,0.0130377764189852,-1.05377739778568,-1.2331583584220576,0.9615052396909898,0,-22.228146900268257
19505,-1.1998695793115306,-0.681337570540005,-1.5027816055972325,0.0300478405128601,-0.2924782393176249,-0.728145603045064,0,-22.228601638208886
19016,-0.1135995336661521,-0.4543664358352922,0.2671069462562091,-1.0632313250979413,0.9452587595040156,1.091828376435971,0,-22.229217101512575
15690,-0.9503921635010216,-0.7726459015624841,-1.5209256670215328,-0.6374669557850257,1.5806304188991154,1.1669023030895638,0,-22.230804901749366
8058,2.9323302568595104,1.949044432641064,1.1084780120686728,-0.389976644360468,0.4666671199596447,0.3547389147461519,0,-22.23853182775008
8827,-0.2930059874442487,-0.7533075713704434,0.0093555333107381,-0.2842952426198316,-0.9856109586577764,-0.8734185260500681,0,-22.238969525969935
10658,0.4375560987544198,1.0784701097582083,0.8405149599402094,1.2654735560687351,-0.6472961789798258,-1.428185594438305,0,-22.242498159714103
12936,0.3588508289654987,0.905218304060054,0.8614837558037127,0.2660583830582433,-0.7875730388463046,-0.8136193810099769,0,-22.24328766313613
16555,-0.5558571621372882,-0.9798546371085076,-0.3982824167096502,-0.9150072504521284,-1.9345426577543343,1.0593288410880954,0,-22.245344753524705
17311,-0.2361386501513812,-0.5978313231909458,0.1618706427110252,0.5351576711965412,-0.7710698788619957,-1.2663379084058843,0,-22.25540121175976
18575,-0.2798448962404501,-0.7615847693490893,0.0308418235126404,-0.333928361009204,-0.9361014787049085,-0.8210942741399883,0,-22.259458984032165
1713,-0.3323373555708361,-0.7942105938294266,0.0124773132366036,-0.9815223818991105,-1.4559510182099635,0.867906577889108,0,-22.263108202338913
16977,-0.5729860246042818,-0.9271601414380136,-0.465091496260144,0.2252039114588278,-0.7463151388855617,-1.3635115190960323,0,-22.265126574721478
18220,-1.1998695793115306,-0.681337570540005,-1.5027816055972325,-1.015624048275482,-1.1753972984770646,1.3017753747832477,0,-22.26513606698711
13358,-0.8092233583588919,-0.6551670181075296,-1.1992889241269915,-0.7320062289076397,1.7539135987341532,1.3102252539736952,0,-22.265737020851986
1650,-1.0378289605567288,-0.8958104504221263,-1.4202907662037014,-0.2677508698233741,1.4155988190562612,1.0726536505807245,0,-22.26896987335141
2601,0.214492008642393,-0.1855341969321355,0.7690260128168291,-0.503423772107605,0.7802271596611614,0.8633566429404056,0,-22.275317217299516
2895,0.214492008642393,-0.1855341969321355,0.7690260128168291,-0.5074754552414312,0.7802271596611614,0.8636816382938841,0,-22.280766958310437
10461,0.8925373306331064,2.2528780675506845,1.2816275076336423,-0.222169434567828,0.7967303196454116,0.2101159824481052,0,-22.288653639626546
17464,-0.8760739241133666,-0.6385733565051794,-1.4606329060715288,0.2130488620573488,-0.6968056589326937,-1.066790761369928,0,-22.289024425692503
4420,0.2188608103854822,-0.1390475997456224,0.7810647619743859,-0.6773085066009844,0.8132334796297206,0.8669315918286716,0,-22.289106069381262
15154,-0.3060941640153393,-0.734566078983314,0.0261619559397541,-0.9234482569809332,-1.5797247180921334,0.7479832924554469,0,-22.290753584201923
7586,0.0876023190722517,-0.167648695607312,0.1692612838760305,0.8133732463859485,-0.7133088189170026,-1.3956860590904294,0,-22.290827467085933
16133,0.8925373306331064,2.2528780675506845,1.2816275076336423,-0.2285845995297196,0.7967303196454116,0.210440977801584,0,-22.291771903635833
10348,2.753683330505456,1.7304368803341257,0.8442906135788532,-0.6077546128036326,0.5986923998339398,0.5110616797694336,0,-22.291965075014673
8834,0.4725794273318414,1.2388467104411929,0.7877268010022951,0.7046530822949422,-0.8288309388069888,-1.057365896119044,0,-22.292266872622747
10357,-0.734868661654883,-0.6766099868747838,-1.0059702268387167,0.7174834122187254,-0.8040761988305548,-1.3700114261656078,0,-22.292914632539976
13441,-0.1967769009278322,-0.5134494519570474,0.2183466493890104,-0.9987420352178724,1.0277745594254426,1.1594274099595523,0,-22.29803434997291
11115,2.396407706455524,1.9846819320975035,0.8818864838530105,-0.900488719222584,0.7884787396532865,0.671934379741418,0,-22.301470652118667
1689,-0.5817297043098525,-0.9020065692125908,-0.4920180157523638,0.3467544054736174,-0.7215603989091277,-1.4129108128248036,0,-22.305234288237386
16993,-0.065542714492171,-0.4382950073122437,0.2597611421457944,0.5949199974204794,-0.8535856787834227,-1.2169386146771135,0,-22.306006508092537
12274,0.0744655327460224,-0.1627758290553729,0.1300325975305348,0.8869788233171264,-0.7298119789012528,-1.3960110544439082,0,-22.30646886816271
5,-0.4682016211834569,-0.9433022481221732,-0.2708386936678997,-0.1178385938718004,-0.8205793588148637,-1.111965115503475,0,-22.30669954825845
13652,-0.6867693089451555,-0.6973108349504059,-0.9939520279978472,0.7981794346340998,-0.9773593786655926,-1.2517131174993403,0,-22.307147443549297
14513,0.8925373306331064,2.2528780675506845,1.2816275076336423,-0.1097352276041477,0.7802271596611614,0.1779414424537085,0,-22.311510251819072
13565,0.568863199822789,1.4551847084636638,1.6973940420091718,-0.2910480478428754,0.8132334796297206,0.2959147557664969,0,-22.31170844508648
13732,0.3457322712974465,0.7828233618435917,0.8350560485438127,0.9281709351776942,-0.6803024989483849,-1.3131372393068252,0,-22.314357633882935
5246,0.3151020493406835,0.592710888156681,0.9863194568367808,0.529417786756954,-0.7380635588934366,-0.938742592099298,0,-22.317909494537105
17405,2.5750546328095782,1.7622695387842506,0.8506107700655097,1.7915170829438518,-0.2512203393568821,-0.5084487440934249,0,-22.318873135081105
15568,-0.3060941640153393,-0.734566078983314,0.0261619559397541,-0.0442330169406222,-0.9195983187205996,-1.0671157567234069,0,-22.326893422163664
17759,0.1095192424204057,-0.2139860833426,0.2414227868182686,-1.0132605664474166,-0.7628182988698706,0.3310142539422025,0,-22.3319207781841
6537,-1.0467488506246772,-0.8858212703188659,-1.3728942630802985,-0.3697182286913364,1.5063661989698134,1.1363527398625608,0,-22.333458996701665
13853,-1.34925950929149,-0.3059226646860374,-1.842220527374821,-0.8643612112792994,0.7472208396925437,1.138627707336912,0,-22.335796402000767
13260,0.3850636394240339,1.1430856552689104,0.9716876313554054,0.3329111547663774,-0.6060382790190829,-0.9364676246249468,0,-22.337202512722968
18310,0.297578232613188,0.5212788266635622,1.0353581170845625,0.4683048994884069,-0.7050572389248189,-0.8103694274751894,0,-22.341408945574585
13500,0.568863199822789,1.4551847084636638,1.6973940420091718,-0.3136699453400723,0.8132334796297206,0.3040396396034659,0,-22.34319813292683
13422,-0.3236544380591888,-0.7759245829249926,0.0252652148479436,0.1701685488910203,-0.8123277788227385,-1.1785891629666203,0,-22.346117644114372
11734,0.4900424818654135,1.284928871483588,0.8388279657612406,-1.0655948069260066,1.0937871993626194,0.7336834969023818,0,-22.346602869625826
18325,-0.2361386501513812,-0.5978313231909458,0.1618706427110252,-1.0622184043144849,0.9205040195275817,1.1701522566243514,0,-22.348255057440383
7685,-0.8360073334403066,-0.691079377079387,-1.2349549328431484,0.4132695369205994,-0.7463151388855617,-1.2855126342611312,0,-22.34886366897649
14786,0.1838982440019839,-0.3755759924579354,0.6045599601575585,-0.4953204058399523,0.7967303196454116,0.8289071354716572,0,-22.3602126512705
114,0.3369946678112681,0.6999414382509808,0.8695693713148711,0.9953613471469804,-0.655547758971951,-1.3007874158746326,0,-22.360742979762335
11366,0.5426017796091152,1.4198299216516563,1.4520774388701403,0.4348785136343399,-0.5152708991055308,-0.633571955182746,0,-22.36115982356688
10721,-0.2055205806334029,-0.5258220567154462,0.211875167843111,-0.924798818025542,1.0855356193704944,1.1789271311682776,0,-22.3652190359619
7654,0.3369946678112681,0.6999414382509808,0.8695693713148711,-0.9183836530636504,1.1680514192919214,0.959880262923596,0,-22.36574004810467
13971,-0.1180047927255953,-0.4665466389329002,0.268328755993801,-1.0872037836397468,0.8874976995590225,1.0697286923994158,0,-22.36724415715031
16928,0.4506868088612568,1.171156664922289,0.7128171602557791,-1.0004302365236333,1.1928061592683554,0.7830827906311525,0,-22.37575330388961
3576,-0.774248639536609,-0.6722986190471993,-1.0816178107753682,-0.7694842978955332,1.762165178726337,1.3004753933693327,0,-22.378639145568116
5960,0.4725794273318414,1.2388467104411929,0.7877268010022951,1.1020556696710735,-0.7298119789012528,-1.3459617700081796,0,-22.38197758391607
5748,0.5732259253464859,1.4810254294776366,1.7420330662752577,-0.1826655240130215,0.6812081997554255,0.2660151832464515,0,-22.38846272713789
10168,1.505038474038697,1.733868697712369,0.2620029948753207,1.2036853882778835,-0.5482772190740899,-0.8418939767626288,0,-22.389876447915412
9759,-0.5073689313864512,-1.013815493520887,-0.2667790720168491,-0.010806631086555,-0.9195983187205996,-1.0911654128808348,0,-22.39093238604454
16199,0.2057240240592529,-0.2668572744158615,0.7311162831605381,0.031398401557469,-0.4492582591683539,0.3397891284861289,0,-22.39823841429046
16775,0.3107210951588096,0.569736559232087,1.0087286430790048,0.4490594046027319,-0.7133088189170026,-0.8698435771618017,0,-22.40029197800095
15576,-0.3323373555708361,-0.7942105938294266,0.0124773132366036,0.1721943904579335,-0.9195983187205996,-1.1441396554978722,0,-22.403061380121642
1063,-0.7130185767200447,-0.6843413923870928,-1.016650786884302,-0.5358372371782155,1.762165178726337,1.215651606111377,0,-22.404386858060093
4901,-0.7873671972046613,-0.6485389772214047,-1.1344937756118556,0.4071920122198599,-1.4311962782335297,-0.8951932147331448,0,-22.406900827675543
12770,-1.287306376367238,-0.5298664181566245,-1.6952446624270714,-0.8204679773295143,-0.8205793588148637,1.2439262018640291,1,-22.411636714924498
1955,-0.5476724946158124,-0.9991379953974666,-0.3601634474652702,-1.1209678097549662,-1.5797247180921334,1.1730772148056603,0,-22.41297147373467
10020,-0.2274071228845952,-0.5626571583462131,0.1901534831046084,-0.2734907542629614,1.1680514192919214,0.8809063920282582,0,-22.418588523513677
8501,0.0307532104375612,-0.2876248740880872,0.1204860413239684,0.7519227188562492,-0.7380635588934366,-1.3888611566673756,0,-22.41924214446783
12967,0.214492008642393,-0.1855341969321355,0.7690260128168291,-0.4956580461011045,0.7719755796689777,0.8627066522334478,0,-22.421143966291368
16530,-1.02901236621845,-0.856764692974481,-1.4559754570259376,-0.3470963311941395,1.4733598790012543,1.1015782370403338,0,-22.421296349311262
6256,-1.2704387913341146,-0.6315762185554935,-1.6123353438573624,-0.6107933751540023,1.4238503990483864,1.0791535576502995,0,-22.425834491821718
9140,-0.0523694708495878,-0.4253844632165226,0.2478569041520093,0.6904721913265499,-0.8453340987912976,-1.222788531039731,0,-22.430461358261823
3081,0.2188608103854822,-0.1390475997456224,0.7810647619743859,-0.6479338038807436,0.8214850596218457,0.866606596475193,0,-22.435983848778108
11290,2.664375057876909,1.842332189061553,0.8477057025701652,2.521157687293741,-0.6885540789405686,-1.3475867467755736,0,-22.453629708402275
15804,-0.4549190055918116,-0.9450377896338228,-0.2411453542653229,-0.0064173076915767,-0.8618372587756065,-1.1477146043861384,0,-22.454328926276162
12791,-0.778629593718483,-0.665607753128978,-1.1009668680417888,0.7029648809891812,-0.9030951587362908,-1.2699128572941507,0,-22.455097245739694
19913,-0.2930059874442487,-0.7533075713704434,0.0093555333107381,-0.3221109518688772,-0.9691077986734676,-0.8441689442369801,0,-22.460053118710277
2605,-0.804842404177018,-0.6504590672648363,-1.200839538931581,-0.5584591346754124,1.7539135987341532,1.2224765085344311,0,-22.4601415716553
329,-0.0392326845233585,-0.3972898941761056,0.2596471812987101,-0.3143452258623768,1.2175608992447893,0.9364805974731256,0,-22.46029796348978
13061,-0.0392326845233585,-0.3972898941761056,0.2596471812987101,0.5159121763108663,-0.8700888387677317,-1.2211635542723374,0,-22.46348233060405
8288,-0.1354982283561291,-0.4910405483213151,0.2484902275481005,-0.4065210171569255,1.1515482593076125,1.094428339263801,0,-22.47138247865189
4533,-1.2393771578004955,-0.8416356399328698,-1.5403401116592308,-1.0527644770022233,0.3016355201167907,1.788943409647903,0,-22.47162341056162
16109,-0.5686050704224079,-0.9395994977930162,-0.4521373239046976,0.1104062226670822,-0.9526046386891588,-1.271212838708066,0,-22.47226041832579
16322,-0.1004931284368845,-0.4281644708867672,0.2558285588160835,-0.983885863727176,1.0855356193704944,1.1035282091612064,0,-22.473250816531788
20161,-0.985324348787558,-0.8707393360513277,-1.4868177459523968,0.1951539282162827,0.5574344998732556,0.1616916747797705,0,-22.474462011452545
18319,0.1532254885094746,-0.2954897827935979,0.4509351336561558,-0.1110857886487565,-0.8288309388069888,-0.7031209608271998,0,-22.474616795152826
16743,0.4244922270608986,1.1434390460744508,0.99365218347294,0.0226197547675119,-0.5482772190740899,-0.714820793552435,0,-22.47933455326711
11348,-0.7130185767200447,-0.6843413923870928,-1.016650786884302,0.7455075538943576,-0.8783404187598568,-1.3219121138507517,0,-22.482895480521506
12417,-0.3410992639345839,-0.8115110370428548,0.0130377764189852,0.2586302973128949,-0.7628182988698706,-1.1993888655892606,0,-22.48540158487873
4710,0.2100685209247728,-0.2266335476164167,0.7488661521465632,-0.1039953431645604,0.4749186999517699,0.721333673470189,0,-22.485967722143073
164,0.0350855548642963,-0.2741528312680059,0.1099455970739785,0.7306513824036612,-0.7298119789012528,-1.4005609893926108,0,-22.4873178990714
4749,-0.0830300739033125,-0.4455905641643882,0.2686108557955997,-0.3687053079078799,1.2093093192526645,0.9182808576783152,0,-22.492167779045587
15695,-1.225942636724042,-0.6899131874211066,-1.4371532351509555,0.265720742797091,-0.2017108594040141,-0.7066959097154661,0,-22.493211722380465
9815,0.3107210951588096,0.569736559232087,1.0087286430790048,-0.7765747433797292,1.0772840393783103,0.951755379086627,0,-22.49545200111436
10081,-0.2317637721888997,-0.5773385830341408,0.177711200455737,0.6111267299557845,-0.7298119789012528,-1.266662903759363,0,-22.495913370939718
6973,0.3282206070087357,0.6437012548315694,0.9115667457813318,0.8528771569407548,-0.6637993389641347,-1.2240885124536462,0,-22.496510345487764
17320,-1.0420640854731866,-0.8863945487367422,-1.4098437324841089,-0.961601606491131,0.3428934200774748,1.965740881940347,0,-22.500649984481754
13461,-0.7392435396173646,-0.6766924447294108,-0.9961509118833912,0.6972249965495938,-0.7710698788619957,-1.387236179899982,0,-22.5051781330493
13079,-0.2492450553806488,-0.6529210232100973,0.0827687373602951,-0.0060796674304244,-0.8535856787834227,-1.1005902781317187,0,-22.505862756559736
7934,0.4244922270608986,1.1434390460744508,0.99365218347294,0.0756292757684062,-0.5730319590505238,-0.742770393951608,0,-22.510196414540303
1888,0.5644640169827382,1.4305965615271,1.6497882992976791,0.4959914009028867,-0.30072981930975,-0.4116001287567554,0,-22.511598081663465
17014,-0.1311537314906093,-0.4886139314566082,0.2574352199389107,-1.0058324807020684,0.9865166594647584,1.1054781812820786,0,-22.511769570807928
15837,0.2013916796325177,-0.3031662164028279,0.716626441685366,0.0411899691308826,0.2108681402031798,0.5390112801686067,0,-22.51213337732753
15056,-0.8005404408472446,-0.6354124720778521,-1.182955158781784,-0.3751204728697715,1.7126556987734691,1.1779521451078414,0,-22.514932588438228
16293,0.2057240240592529,-0.2668572744158615,0.7311162831605381,0.034774804168991,-0.4410066791762288,0.3401141238396078,0,-22.51610840209605
13474,-0.3410992639345839,-0.8115110370428548,0.0130377764189852,0.1455208098269102,-0.8948435787441656,-1.1275648924704555,0,-22.517985298389192
7812,-0.0349246449741927,-0.3956407370835875,0.2656142459804661,0.4899138762021472,-0.8700888387677317,-1.2114136936679747,0,-22.51931108391159
10271,-0.9588684895533296,-0.8031710140321126,-1.529894946150246,-0.7461871198760318,1.5476240989305563,1.2416512343896775,0,-22.52202631545498
19639,-0.2930059874442487,-0.7533075713704434,0.0093555333107381,-0.2967879322824627,-0.9773593786655926,-0.8610687026178753,0,-22.523828674947254
6435,-0.7042202110399429,-0.6837367014531697,-1.0150515986039064,-0.7556410471882933,1.762165178726337,1.2634259230727545,0,-22.526806791218746
3068,0.2013916796325177,-0.3031662164028279,0.716626441685366,-0.174899798006521,0.3841513200382177,0.7447333389206594,0,-22.52785022346785
2046,0.2931668973343524,0.4974995520152397,1.044108815572147,0.5699346180952172,-0.7380635588934366,-0.741470412537693,0,-22.53034265653929
855,-0.9503921635010216,-0.7726459015624841,-1.5209256670215328,-0.5928984413129361,1.5723788389069902,1.1620273727873824,0,-22.533275528935405
3262,0.4594669458831815,1.2103948240307283,0.7447878483894332,-1.0193380911481562,1.1597998392997964,0.7661830322502573,0,-22.538369602492025
17362,-0.3236544380591888,-0.7759245829249926,0.0252652148479436,0.2393848024272199,-0.8123277788227385,-1.1993888655892606,0,-22.53871192024974
18016,0.1794808325037561,-0.3808454420249861,0.5573857740964998,0.2319567166818717,-0.7958246188384297,-0.6657464951771429,0,-22.540962385466912
1094,-1.2043902865394285,-0.6791308412876339,-1.5142393412557202,0.0395017678251216,-0.2924782393176249,-0.7021459747667634,0,-22.54261954471292
5965,0.0920015019123026,-0.1780423118546902,0.1842200462137952,0.7455075538943576,-0.7215603989091277,-1.3849612124256303,0,-22.542936357680503
9572,-0.7961351817878014,-0.6326835097461849,-1.163200699813441,-0.6334152726511993,1.770416758718462,1.2536760624683918,0,-22.543578419782534
2171,-0.3410992639345839,-0.8115110370428548,0.0130377764189852,0.2457999673891117,-0.7545667188776869,-1.1958139167009942,0,-22.54502378001365
10639,-1.2466929259488675,-0.8101720785463085,-1.570304341599959,-0.9359409466435644,1.3165798591505251,1.3245250495267606,0,-22.54855515053032
11087,-0.0742742417589571,-0.4464229958396589,0.2713234975983266,0.4551369293034715,-0.8370825187991725,-1.197763888821867,0,-22.549672743204496
