x,y,Date,Latitude,longitude,Pressure,Salinity,Temperature,QC,label
0.44509423,0.9286697,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,0.2674640461021812,-0.655402863354725,-0.4210287001046064,0,0
0.4569808,0.92706186,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,0.3586254759963233,-0.856465338789844,-0.5788261359843435,0,0
0.46525282,0.9262427,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,0.4519968799485051,-1.029353454609861,-0.7186254558353573,0,0
0.47273505,0.92564553,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,0.5451841193958504,-1.1804704743636418,-0.8538206064697208,0,0
0.47950986,0.925083,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,0.6352405622609726,-1.3175003143098716,-0.971994283030408,0,0
0.4847702,0.92463034,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,0.7287961307179913,-1.4148299202529893,-1.0746812085896356,0,0
0.48884854,0.92448217,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,0.8206942186314801,-1.4634947232245528,-1.15420776778632,0,0
0.49285802,0.9247429,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,0.9127764710498052,-1.4673366813538864,-1.2188056570987145,0,0
0.49702972,0.9251688,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,1.0057795459923138,-1.4596527650952191,-1.270009599599036,0,0
0.5015723,0.9260236,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,1.097493469400966,-1.4289171000605494,-1.2902400400964382,0,0
0.5068185,0.9271816,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,1.1895757218192915,-1.36744576999121,-1.3114471225488875,0,0
0.5107319,0.92744046,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,1.281657974237617,-1.368726422700994,-1.348699037119966,0,0
0.5141073,0.9277963,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,1.3731877331414322,-1.3507972847641,-1.3718594034825091,0,0
0.5172292,0.927903,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,1.4654541500645943,-1.353358590183659,-1.4025538649268434,0,0
0.52051705,0.9281058,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,1.5573522379780829,-1.366165117281435,-1.426830393523726,0,0
0.5275985,0.9287409,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,1.7424375653389168,-1.3764103389596614,-1.4640823080948044,0,0
0.5337033,0.9289333,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,1.9260495766610572,-1.389216866057437,-1.5032875065759772,0,0
0.53793406,0.9288708,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,2.110214081497708,-1.408426656704106,-1.542213664498565,0,0
0.5412791,0.92877936,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,2.2941944218295225,-1.4301977527703242,-1.5750009301322854,0,0
0.544153,0.9288859,-1.5564948990439422,-1.276581130911274,-0.8278275054985456,2.4779905976565004,-1.4558108069658853,-1.6049977901801575,0,0
0.24365114,0.93157136,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-1.014320907560908,1.2668568540218346,1.4052917558332867,0,0
0.2438513,0.93163794,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-1.0029027082610358,1.2655762013120595,1.397199579634326,0,0
0.24618581,0.9307969,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.9925894959901834,1.3475379747378426,1.3549249350087202,0,0
0.2468891,0.930699,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.984854586787044,1.356502543706285,1.3429261909895711,0,0
0.24773729,0.93055534,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.9741730455065184,1.3629058072551774,1.333438811997686,0,0
0.24857478,0.9306089,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.9651489847695224,1.3616251545454026,1.3208819868613673,0,0
0.2496437,0.9306137,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.9557565950228532,1.368028418094286,1.3069299589321246,0,0
0.25051984,0.93077856,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.9471008632955306,1.3641864599649525,1.290187525417033,0,0
0.25192177,0.93096566,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.928868577316702,1.356502543706285,1.2643762737479338,0,0
0.25367194,0.9310659,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.911004620347547,1.370589723513845,1.2387045423581269,0,0
0.25544646,0.93124336,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.8914831828348622,1.3475379747378426,1.208568162030962,0,0
0.25767806,0.93142486,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.8734350613608703,1.2924699082173958,1.171455767739176,0,0
0.2596793,0.93176186,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.8568602559255718,1.288627950088062,1.1455049957907846,0,0
0.2611887,0.9323404,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.8371546539080502,1.300153824476063,1.1277859203206462,0,0
0.2614966,0.9318232,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.8187382034243851,1.3475379747378426,1.1230422308247032,0,0
0.26282793,0.9319658,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.7999534239310466,1.35522189099651,1.1061602770303196,0,0
0.26406232,0.932235,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.7809844799328717,1.3475379747378426,1.09011544491169,0,0
0.26535937,0.9326071,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.7638571809830632,1.332170142220508,1.069187403017826,0,0
0.2679397,0.93364805,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.7450724014897248,1.2732601175707272,1.0380743807356143,0,0
0.27491972,0.93511105,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.7257351284818765,1.1708079007885008,0.9747321739368516,0,0
0.27785563,0.9353003,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.706950348988538,1.1490368047222734,0.9500370845020916,0,0
0.28468475,0.9354369,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.6889022275145463,1.059391115037823,0.8855787154689896,0,0
0.28986216,0.93478817,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.6708541060405545,0.9646228145142642,0.8212598667151796,0,0
0.2923377,0.9344496,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.6526218200617261,0.9351678021893692,0.7863797968920724,0,0
0.29939985,0.9330842,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.6163414126089058,0.8173477528898081,0.694435932838362,0,0
0.31236833,0.9290845,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.5789560181270658,0.7008083563000218,0.6002597443159724,0,0
0.31641352,0.92787397,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.5424914461694089,0.6303724572622401,0.5412426661752753,0,0
0.31865704,0.9272637,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.5062110387165887,0.6009174449373543,0.5094320424966012,0,0
0.32068345,0.92675036,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.468641479729912,0.5804270015809109,0.4873878383683973,0,0
0.32376084,0.9262044,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.4152337733272832,0.5407267675777898,0.4495778426801495,0,0
0.3278561,0.9255375,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.3575902833134115,0.4805360902182343,0.3941882918010549,0,0
0.33297098,0.9251907,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.2842928103884245,0.3780838734360079,0.3103366039463053,0,0
0.40917513,0.92732716,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.1925788869797725,0.229528159101777,0.2091844014592942,0,0
0.41482747,0.9280528,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.0997599765421004,0.0643239595404272,0.0989633808182756,0,0
0.42188725,0.9286142,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,-0.0085985466479584,-0.1008802400209133,-0.0194893363009964,0,0
0.43006828,0.9289166,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,0.0844045282945501,-0.29297814648759,-0.1489641554843703,0,0
0.4372891,0.92876995,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,0.1768551097225489,-0.4645856095978232,-0.2686725551172743,0,0
0.445756,0.92804706,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,0.2689373621408743,-0.6643674323231673,-0.4207496595460217,0,0
0.4579923,0.9264391,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,0.3600987920350164,-0.8692718658876291,-0.5909644002827847,0,0
0.46570018,0.9255601,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,0.4523652089581785,-1.0408793289978624,-0.7313218012509682,0,0
0.4724787,0.9248907,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,0.5444474613765039,-1.1830317797832006,-0.8557738903798149,0,0
0.4790939,0.9243251,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,0.6354247267658093,-1.3034131345023208,-0.9770170130849356,0,0
0.48440087,0.9238533,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,0.7276911436889714,-1.3981814350258797,-1.0691003974179385,0,0
0.48916832,0.92350316,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,0.8206942186314801,-1.4634947232245528,-1.1695549985084874,0,0
0.493103,0.9237913,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,0.9120398130304588,-1.462214070514778,-1.2262002319012133,0,0
0.49729097,0.9241261,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,1.004122065448784,-1.4583721123854445,-1.2799155394287984,0,0
0.50178033,0.92481107,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,1.096388482371946,-1.4391623217387757,-1.3127028050625194,0,0
0.506954,0.92620945,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,1.188286570285435,-1.3700070754107687,-1.3238644274059137,0,0
0.5109541,0.92644954,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,1.2809213162182702,-1.3712877281205436,-1.355954091643172,0,0
0.5143563,0.9268745,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,1.3731877331414322,-1.3495166320543253,-1.3693480384552454,0,0
0.51740986,0.9268757,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,1.4654541500645943,-1.353358590183659,-1.4010191418546267,0,0
0.5206472,0.9270929,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,1.556799744463573,-1.363603811861876,-1.4265513529651412,0,0
0.5275469,0.9278305,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,1.7402275912808771,-1.3751296862498774,-1.4614314227882483,0,0
0.5339702,0.92830855,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,1.925497083146548,-1.3764103389596614,-1.4889169178088568,0,0
0.5381817,0.9282957,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,2.108004107439669,-1.3981814350258797,-1.527284994614275,0,0
0.5415738,0.92822075,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,2.294378586334359,-1.4237944892214407,-1.5669087539333246,0,0
0.544518,0.9283722,-1.533593884877826,-1.2669641309452386,-0.8848546204144968,2.4787272556758477,-1.4545301542561104,-1.602486425152894,0,0
0.25300163,0.896487,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-1.0137684140463985,1.329608836800958,1.3847822747773,0,0
0.2532702,0.89769113,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-1.0023502147465255,1.3641864599649525,1.3699931251723023,0,0
0.25384194,0.89800453,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.9925894959901834,1.3654671126747364,1.3579943811531536,0,0
0.25415257,0.8981298,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.9844862577773708,1.3654671126747364,1.3525530902607483,0,0
0.25372303,0.8991156,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.9752780325355382,1.38595755603118,1.341530988196647,0,0
0.25424594,0.89944077,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.9651489847695224,1.3923608195800723,1.3296717644567906,0,0
0.25462028,0.90030825,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.9557565950228532,1.4154125683560654,1.3112550875901898,0,0
0.25536358,0.90038383,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.947469192305204,1.410289957516957,1.300232985526088,0,0
0.25763494,0.9005507,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.9285002483070288,1.3744316816431787,1.2590745031348216,0,0
0.25942773,0.90118164,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.9124779363862404,1.3654671126747364,1.2275429200147328,0,0
0.2632251,0.9013081,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.8918515118445355,1.2975925190565043,1.1768970586315806,0,0
0.26498362,0.902179,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.873066732351197,1.3078377407347306,1.140203225177672,0,0
0.2657818,0.9025372,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.8552027753820419,1.302715129895622,1.1272278392034762,0,0
0.26726562,0.90282094,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.8366021603935402,1.288627950088062,1.1037884322823484,0,0
0.26679054,0.90393424,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.8178173809002018,1.3078377407347306,1.0963938574798495,0,0
0.26975796,0.90321237,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.8005059174455567,1.250208368794725,1.0636065918461288,0,0
0.27149162,0.90361255,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.7809844799328717,1.2233146618893889,1.035702535987643,0,0
0.2760332,0.90431756,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.7631205229637165,1.140072235753831,0.9789177823156244,0,0
0.2841606,0.906028,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.7448882369848882,1.0440232825204885,0.912366609093136,0,0
0.28696305,0.90689164,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.726471786501223,0.9838326051609328,0.8654877952508796,0,0
0.2895358,0.9077216,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.7073186779982114,0.9518162874164882,0.8293520429141404,0,0
0.29146776,0.90800124,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.6892705565242196,0.9300451913502608,0.7930767702981093,0,0
0.2948459,0.90905017,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.6708541060405545,0.8621705977320379,0.7362920166260907,0,0
0.298927,0.9100809,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.6528059845665627,0.7994186149529235,0.6905293650181742,0,0
0.30550277,0.91197205,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.6159730835992325,0.7084922725586893,0.6117004072179517,0,0
0.3096473,0.9132362,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.5785876891173924,0.6508629006186927,0.5593803024832908,0,0
0.31267804,0.9143226,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.541938952654899,0.6086013611960218,0.5164080564612228,0,0
0.3151091,0.91512185,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.5054743806972422,0.5778656961613521,0.4852950341790113,0,0
0.31691965,0.915811,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.4688256442347486,0.5599365582244583,0.4649250734023166,0,0
0.32002315,0.9167772,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.4128396347644067,0.5138330606724628,0.4248827532453896,0,0
0.32426825,0.91797847,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.3579586123230848,0.4395552035053474,0.3612615058880417,0,0
0.3285694,0.91880894,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.2839244813787512,0.3550321246600056,0.2937336907105063,0,0
0.40857747,0.92506814,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.1923947224749358,0.242334686199553,0.2135095301173599,0,0
0.41381913,0.9257441,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.1003124700566104,0.0873757083164295,0.1116597262338867,0,0
0.42114112,0.9264326,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,-0.0084143821431217,-0.0842317547938036,-0.0073510720025549,0,0
0.431445,0.9268599,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,0.0844045282945501,-0.3045040208755911,-0.1549635274939446,0,0
0.43863553,0.9267268,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,0.1766709452177122,-0.4735501785662655,-0.2817874613707625,0,0
0.44604707,0.9261098,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,0.2676482106070176,-0.6272285037396141,-0.3980078540213558,0,0
0.458855,0.9243256,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,0.3595462985205065,-0.856465338789844,-0.5758962101192027,0,0
0.46809512,0.9227073,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,0.4529177024726883,-1.0588084669347468,-0.7472271130903052,0,0
0.47532788,0.9213958,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,0.5449999548910137,-1.1983996123005356,-0.871121121101982,0,0
0.4831918,0.91996115,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,0.6365297137948293,-1.3418327157956578,-0.9993402577717242,0,0
0.4880042,0.9193622,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,0.7275069791841347,-1.3981814350258797,-1.0739836071931734,0,0
0.4924948,0.91887677,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,0.8203258896218066,-1.4673366813538864,-1.1736010866079678,0,0
0.49660596,0.9188202,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,0.9124081420401322,-1.4596527650952191,-1.2358271311723907,0,0
0.5009335,0.9187806,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,1.0054112169826408,-1.445565585287659,-1.2845197086454485,0,0
0.50547427,0.91889656,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,1.096572646876783,-1.4276364473507746,-1.3184231365135088,0,0
0.51006985,0.9192386,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,1.1888390637999449,-1.4148299202529893,-1.3563726524810495,0,0
0.5141481,0.91978914,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,1.2809213162182702,-1.403304045864988,-1.3824629447087338,0,0
0.5174156,0.9203916,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,1.3735560621511054,-1.4007427404454385,-1.39892633766524,0,0
0.5205742,0.9212425,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,1.465638314569431,-1.3840942552183286,-1.4117622033601438,0,0
0.52395296,0.9218989,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,1.5573522379780829,-1.3610425064423264,-1.420691501234859,0,0
0.5310041,0.9234963,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,1.7415167428147336,-1.378971644379211,-1.465198470329144,0,0
0.53738177,0.92498004,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,1.9253129186417115,-1.3725683808303275,-1.4972881345664026,0,0
0.541765,0.9256721,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,2.109661587983199,-1.3956201296063209,-1.5321682043895095,0,0
0.5446702,0.9261454,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,2.2929052702956665,-1.4225138365116567,-1.569001558122711,0,0
0.54688656,0.9264492,-1.5104105938027206,-1.037598681755301,-0.9136061407967658,2.4776222686468268,-1.4532495015463265,-1.6030445062700638,0,0
0.24966201,0.8931267,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-1.003271037270709,1.1900176914351694,1.4926314506703473,0,0
0.24967064,0.89326376,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.9929578249998569,1.1900176914351694,1.4887248828501596,0,0
0.24953538,0.8935999,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.9844862577773708,1.196420954984053,1.4846787947506792,0,0
0.25023893,0.8932881,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.9745413745161916,1.1887370387253855,1.4788189430203968,0,0
0.2527776,0.8939565,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.9651489847695224,1.1836144278862768,1.3748763349475372,0,0
0.25361642,0.89407885,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.9553882660131798,1.1784918170471683,1.3466932385304669,0,0
0.2545361,0.8958292,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.946364205276184,1.2322792308578403,1.3130688512209916,0,0
0.26313895,0.89617777,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.929973564345722,1.1131785288484952,1.1895934040471918,0,0
0.26655996,0.89696604,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.9111887848523836,1.0709169894258244,1.1371337790332383,0,0
0.26745397,0.8990098,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.8927723343687187,1.1311076667853888,1.1056021959131497,0,0
0.26913658,0.9001999,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.8728825678463604,1.141352888463606,1.0707221260900424,0,0
0.2690039,0.9015736,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.8542819528578586,1.2002629131133866,1.0472827191689145,0,0
0.27288264,0.9019743,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.8364179958887035,1.1247044032364963,0.9949626144342536,0,0
0.27751827,0.90363836,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.8185540389195484,1.0696363367160493,0.9461305166819034,0,0
0.281202,0.9050232,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.7995850949213733,1.033778060842271,0.9073438790386084,0,0
0.28451148,0.90594536,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.7822736314667282,0.995358479548934,0.8706500455846998,0,0
0.28822735,0.9074951,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.7627521939540433,0.9172386642524848,0.8109353660475401,0,0
0.28892365,0.9076999,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.7454407304993981,0.9249225805111522,0.7925186891809394,0,0
0.29248133,0.90841573,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.7262876219963863,0.8634512504418127,0.7470350781316075,0,0
0.29566535,0.90943396,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.7078711715127213,0.8032605730822573,0.700016744010059,0,0
0.29831424,0.9101647,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.6896388855338929,0.7648409917889201,0.6651366741869518,0,0
0.30081853,0.91076803,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.6714065995550645,0.7328246740444755,0.639046381959268,0,0
0.3028753,0.91141784,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.653174313576236,0.7033696617195807,0.6115608869386591,0,0
0.30663744,0.9126789,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.6163414126089058,0.6534242060382424,0.5656587150514504,0,0
0.30955154,0.9137727,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.5782193601077191,0.6137239720351304,0.5277091990839095,0,0
0.31149042,0.9145245,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.5421231171597356,0.5983561395177955,0.5048278732799509,0,0
0.3134398,0.9153209,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.5056585452020789,0.5791463488711269,0.4811094258002383,0,0
0.31536904,0.9159511,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.4695623022540952,0.5624978636440172,0.4626927489336375,0,0
0.3187353,0.9167684,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.41376045728859,0.5151137133822378,0.4215342665423712,0,0
0.32213718,0.9176169,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.3609052444004713,0.471571521249792,0.3847009128091701,0,0
0.32713372,0.918772,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.2839244813787512,0.3716806098871154,0.3037791508195611,0,0
0.41027215,0.9252978,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.1927630514846091,0.1911085778084399,0.1775132980599133,0,0
0.41674536,0.92616224,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.101049128075957,0.0105365457297643,0.0611533851300275,0,0
0.42527512,0.9268388,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,-0.0078618886286116,-0.1777194026075876,-0.0669262312604222,0,0
0.43310344,0.92700887,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,0.0836678702752036,-0.3249944642320346,-0.176170609946394,0,0
0.44077903,0.92678016,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,0.1768551097225489,-0.5004438854716016,-0.3050873480125982,0,0
0.45048484,0.9260109,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,0.2683848686263644,-0.6899804865187285,-0.4500489181974317,0,0
0.4623531,0.92378783,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,0.3612037790640364,-0.9012881836320736,-0.6100786785458476,0,0
0.4699096,0.9224136,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,0.4518127154436684,-1.0549665088054132,-0.7376002138191275,0,0
0.47783732,0.9209258,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,0.5449999548910137,-1.193277001461427,-0.8709816008226896,0,0
0.48538226,0.9196853,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,0.6365297137948293,-1.3213422724392052,-1.008130035367147,0,0
0.48993093,0.91912544,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,0.7282436372034813,-1.3840942552183286,-1.0915631623840196,0,0
0.494275,0.9185821,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,0.8210625476411532,-1.4430042798681093,-1.1904830404023516,0,0
0.49827465,0.9183951,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,0.9127764710498052,-1.446846237997443,-1.249500118543049,0,0
0.50234807,0.918367,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,1.0046745589632942,-1.4430042798681093,-1.2937280470787489,0,0
0.5067827,0.9185302,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,1.096388482371946,-1.4289171000605494,-1.3241434679644983,0,0
0.5117291,0.91911197,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,1.1886548992951085,-1.3943394768965458,-1.3506523210300598,0,0
0.5158514,0.9200984,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,1.2801846581989234,-1.3469553266347665,-1.3556750510845874,0,0
0.5190179,0.9205246,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,1.3730035686365956,-1.354639242893434,-1.3887413572768927,0,0
0.5213573,0.91987365,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,1.4617708599678614,-1.445565585287659,-1.4748253696003215,0,0
0.52399206,0.91992813,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,1.5573522379780829,-1.5095982207765573,-1.5261688323799354,0,0
0.53026587,0.92189723,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,1.7413325783098972,-1.4775819030321036,-1.523796987631964,0,0
0.53867495,0.9245819,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,1.9253129186417115,-1.408426656704106,-1.5119377638921077,0,0
0.54271984,0.9253405,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,2.108740765459016,-1.432759058189883,-1.5476549553909695,0,0
0.5455395,0.9258543,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,2.294010257324686,-1.460933417804994,-1.5914643230887922,0,0
0.5476769,0.9262728,-1.4875106729063257,-0.9904219541441398,-0.8551512483350546,2.477069775132317,-1.4673366813538864,-1.6097414796761005,0,0
0.2456928,0.8952166,-1.4643318882356808,-0.9995581041118746,-1.000252640877704,-1.0130317560270516,1.4269384427440668,1.6914478486620586,0,0
