x,y,Date,Latitude,longitude,Pressure,Salinity,Temperature,QC,label
0.09832944,0.6472234,0.0419421323435334,0.9082722794143372,-0.6831240728162523,0.674699906855919,-0.6196997050924097,-0.6905747601455551,0,0
0.09777991,0.64892447,0.0419421323435334,0.9082722794143372,-0.6831240728162523,0.7134102031365417,-0.6116985381400061,-0.7066188433331955,0,0
0.09710345,0.6504575,0.0419421323435334,0.9082722794143372,-0.6831240728162523,0.7521204994171643,-0.6096982464019088,-0.7223932780639007,0,0
0.09646055,0.6522186,0.0419421323435334,0.9082722794143372,-0.6831240728162523,0.7908307956977869,-0.5976964959732963,-0.7376284158807357,0,0
0.09578423,0.65383786,0.0419421323435334,0.9082722794143372,-0.6831240728162523,0.8279926801271847,-0.5876950372827813,-0.750301893356687,0,0
0.09503952,0.65549207,0.0419421323435334,0.9082722794143372,-0.6831240728162523,0.8682513882590323,-0.5796938703303777,-0.7609530074056247,0,0
0.094252855,0.6569831,0.0419421323435334,0.9082722794143372,-0.6831240728162523,0.9069616845396548,-0.5736929951160715,-0.7728175395107705,0,0
0.09348872,0.65837044,0.0419421323435334,0.9082722794143372,-0.6831240728162523,0.9456719808202776,-0.57169270337796,-0.7805025205334218,0,0
0.09267212,0.65976614,0.0419421323435334,0.9082722794143372,-0.6831240728162523,0.9843822771009002,-0.5676921199017653,-0.7904795134400218,0,0
0.091769226,0.6610554,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.0230925733815228,-0.5656918281636537,-0.8022092213166999,0,0
0.090883896,0.66231495,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.0618028696621455,-0.5676921199017653,-0.8071977177699999,0,0
0.08995872,0.6636322,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.1005131659427685,-0.5656918281636537,-0.8128603353656377,0,0
0.08899022,0.6648965,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.1392234622233908,-0.5636915364255564,-0.8187926014182106,0,0
0.08796239,0.6660569,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.1779337585040135,-0.5636915364255564,-0.8263427582123943,0,0
0.08691443,0.66709965,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.2166440547846362,-0.5656918281636537,-0.8363197511189943,0,0
0.085853174,0.66812783,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.2553543510652587,-0.5656918281636537,-0.8453529744263212,0,0
0.08475197,0.66909134,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.2940646473458814,-0.5676921199017653,-0.8546558461905833,0,0
0.08358988,0.66998255,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.3327749436265042,-0.5696924116398626,-0.8630149483555725,0,0
0.082411714,0.67084575,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.371485239907127,-0.57169270337796,-0.8705651051497562,0,0
0.08121127,0.6715827,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.4101955361877494,-0.5756932868541688,-0.8782500861724074,0,0
0.07996191,0.67227536,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.448905832468372,-0.5776935785922661,-0.8858002429665911,0,0
0.07867358,0.6729098,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.4876161287489946,-0.5796938703303777,-0.8918673332476316,0,0
0.07737947,0.6734613,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.5263264250296174,-0.581694162068475,-0.8982040719856073,0,0
0.07611284,0.6739031,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.56503672131024,-0.5836944538065724,-0.9041363380381802,0,0
0.07488819,0.674231,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.6037470175908628,-0.5856947455446839,-0.9095293071768829,0,0
0.0737479,0.6744329,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.6424573138714855,-0.5876950372827813,-0.9143829794017152,0,0
0.0726995,0.67450863,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.682716022003333,-0.5896953290208786,-0.919775948540418,0,0
0.071799,0.6744837,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.7198779064327308,-0.5936959124970874,-0.9261126872783934,0,0
0.07095141,0.67453736,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.7585882027133537,-0.5956962042351848,-0.9311011837316934,0,0
0.0701949,0.6745102,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.7972984989939762,-0.5976964959732963,-0.93406731675798,0,0
0.06958716,0.67430353,0.0419421323435334,0.9082722794143372,-0.6831240728162523,1.8298151478696991,-0.5996967877113937,-0.9373030982412014,0,0
0.7268533,0.51688385,0.0419421323435334,0.9082722794143372,-0.6831240728162523,-1.2422339649605147,1.8566614666778611,1.887668960839716,5,1
0.7268744,0.51686746,0.0419421323435334,0.9082722794143372,-0.6831240728162523,-1.24068555310929,1.854661174939764,1.8875341366112484,5,1
0.72683597,0.51692414,0.0419421323435334,0.9082722794143372,-0.6831240728162523,-1.239137141258065,1.8566614666778611,1.8875341366112484,4,1
0.7268413,0.5169416,0.0419421323435334,0.9082722794143372,-0.6831240728162523,-1.2375887294068402,1.8566614666778611,1.887668960839716,4,1
0.72727156,0.518247,0.0419421323435334,0.9082722794143372,-0.6831240728162523,-1.2360403175556152,1.8586617584159588,1.887668960839716,4,1
0.72723824,0.5182422,0.0419421323435334,0.9082722794143372,-0.6831240728162523,-1.2344919057043904,1.8586617584159588,1.8875341366112484,4,1
0.72200274,0.5196672,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.2329434938531654,1.9866804296544869,1.890095796952132,0,0
0.7224406,0.5211844,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.2313950820019404,1.988680721392598,1.889826148495197,0,0
0.7220817,0.5213084,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.2298466701507156,1.990681013130696,1.8906350938660024,0,0
0.7220519,0.51965016,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.2282982582994906,1.9846801379163888,1.89130921500834,0,0
0.7215971,0.5197623,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.2267498464482658,1.9866804296544869,1.891039566551405,0,0
0.72135967,0.52007246,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.2174593753409162,1.9866804296544869,1.8909047423229373,0,0
0.72114855,0.5205093,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.2019752568286672,1.9866804296544869,1.89130921500834,0,0
0.7210697,0.5207802,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.188039550167643,1.9866804296544869,1.8892868515813264,0,0
0.72096986,0.5212864,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.171007019804169,1.9866804296544869,1.8660970842849052,0,0
0.7182995,0.5237611,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.15552290129192,2.0686923909166763,1.7200824448545309,0,0
0.71619534,0.5262555,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.140038782779671,2.2627206895125584,1.659681190501061,0,0
0.7089666,0.5341575,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.1261030761186468,2.5647647419659667,1.549394971614592,0,0
0.70719737,0.53542495,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.1106189576063978,2.5987697015137066,1.3685956812395856,0,0
0.70535856,0.5370195,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.093586427242924,2.3967402359653924,1.1295523241665906,0,0
0.7042186,0.5375956,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.0781023087306747,2.2507189390839604,1.0512194474269343,0,0
0.70401746,0.5380193,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.0641666020696503,2.254719522560155,0.9943236230136214,0,0
0.7032439,0.53807914,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.0471340717061766,2.170707269559868,0.9331134232893462,0,0
0.70183253,0.5381132,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.0316499531939276,1.978679262702083,0.845882147470831,0,0
0.69948244,0.53837454,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.0177142465329034,1.712640461534512,0.7489435272026507,0,0
0.69581383,0.5383087,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.0022301280206545,1.3325850312951373,0.6234221704993463,0,0
0.6933064,0.53840005,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.9867460095084052,1.0225398118893256,0.5198771630362555,0,0
0.6909717,0.5387217,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.9712618909961562,0.7124945924835138,0.416197331344697,0,0
0.48460793,0.50856274,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.9557777724839072,0.4664587086969731,0.3308535947247273,0,0
0.48408246,0.50955254,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.940293653971658,0.3344394539822363,0.2869008962443009,0,0
0.4822197,0.5116285,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.9124222406496098,0.1104067793148231,0.2130172190440745,0,0
0.47735843,0.5150346,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.8737119443689871,-0.0856218110191847,0.1434479171548103,0,0
0.47573912,0.51582706,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.8350016480883645,-0.1476308549003442,0.1202581498583888,0,0
0.4733705,0.51741326,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.7962913518077418,-0.2516460252816472,0.0787322874903784,0,0
0.47124153,0.51898414,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.7575810555271192,-0.3776644047820636,0.0269597837588329,0,0
0.47047234,0.51875174,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.7204191710977215,-0.3456597369724352,0.019139978507714,0,0
0.47029635,0.5179708,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.6801604629658738,-0.2576469004959535,0.0256115414741572,0,0
0.46895948,0.51856923,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.6414501666852512,-0.2736492344007606,0.0064665010317629,0,0
0.4678379,0.5189803,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.6027398704046286,-0.2676483591864543,-0.0114651213544235,0,0
0.4667833,0.5192372,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.5640295741240059,-0.2476454418054384,-0.0288574468267395,0,0
0.46534675,0.5205797,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.5253192778433833,-0.2956524435198881,-0.0644510431421769,0,0
0.46388134,0.5217494,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.4866089815627606,-0.3276571113295166,-0.0976178033451983,0,0
0.46248037,0.52315855,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.4478986852821379,-0.3696632378296601,-0.1286273758927386,0,0
0.46152374,0.52415395,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.4091883890015153,-0.4056684891154974,-0.1554573973577843,0,0
0.460667,0.52464366,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.3704780927208926,-0.4216708230203187,-0.1789168131111407,0,0
0.45959738,0.52562064,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.33176779644027,-0.4696778247347684,-0.2163979486251242,0,0
0.0994968,0.602926,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.2915090883084224,-0.5216854099254129,-0.2554969748807184,0,0
0.099276565,0.6042116,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.2543472038790247,-0.5596909529493475,-0.2825966448026993,0,0
0.09914412,0.6053148,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.215636907598402,-0.5956962042351848,-0.3075391270691991,0,0
0.09909818,0.60661334,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.1769266113177793,-0.6337017472591194,-0.3359870392758556,0,0
0.09920403,0.60800606,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.1382163150371567,-0.6637061233306505,-0.3593116308007445,0,0
0.09931115,0.60968965,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.099506018756534,-0.6957107911402932,-0.3845237615241795,0,0
0.09939922,0.611848,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.0607957224759114,-0.7377169176404367,-0.4194432366972792,0,0
0.09950322,0.6140373,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-0.0220854261952887,-0.7757224606643713,-0.4522055242148977,0,0
0.0997119,0.6158985,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.0166248700853338,-0.7917247945691784,-0.4737774007697083,0,0
0.099844426,0.6177361,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.0553351663659565,-0.8077271284739997,-0.4960233984668568,0,0
0.10006095,0.6195384,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.0955938744978041,-0.8097274202120971,-0.5143594935384459,0,0
0.1002639,0.6212215,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.1327557589272018,-0.8077271284739997,-0.5279767406136701,0,0
0.10043391,0.6231146,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.1714660552078245,-0.7997259615215963,-0.5467173083706618,0,0
0.10057833,0.6250674,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.2101763514884471,-0.7877242110929837,-0.5676150637831345,0,0
0.10078241,0.6270831,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.2488866477690698,-0.7697215854500651,-0.5827153773715019,0,0
0.10093634,0.62910426,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.2875969440496924,-0.7517189598071464,-0.5959281517613234,0,0
0.1010825,0.63109434,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.3263072403303151,-0.7317160424261304,-0.6080623323234045,0,0
0.101239,0.6330696,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.3650175366109378,-0.7057122498307941,-0.61938756751468,0,0
0.101238064,0.63476145,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.4037278328915604,-0.6917102076640843,-0.6297690331066826,0,0
0.10111672,0.63635904,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.442438129172183,-0.6837090407116807,-0.6445996982381149,0,0
0.10097135,0.6379231,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.4811484254528057,-0.675707873759263,-0.6556552849724554,0,0
0.10076753,0.63958037,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.5198587217334284,-0.6637061233306505,-0.6685984109053418,0,0
0.10050358,0.6412124,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.558569018014051,-0.6537046646401496,-0.6799236460966173,0,0
0.10016839,0.64287525,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.5972793142946737,-0.6437032059496346,-0.6938105416287768,0,0
0.09982479,0.64450324,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.6359896105752963,-0.6337017472591194,-0.7028437649361036,0,0
0.0994371,0.64612854,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.674699906855919,-0.6257005803067159,-0.7113376913295603,0,0
0.09901461,0.64791733,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.7134102031365417,-0.6076979546637973,-0.7246852899478493,0,0
0.09849745,0.64969766,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.7521204994171643,-0.5936959124970874,-0.7387070097084762,0,0
0.097905174,0.65123737,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.7908307956977869,-0.5876950372827813,-0.7548859171245842,0,0
0.09731014,0.6528153,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.8295410919784096,-0.5796938703303777,-0.7694469337990814,0,0
0.096635096,0.65435845,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.8697998001102571,-0.5736929951160715,-0.7821204112750325,0,0
0.095987186,0.65576255,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.9069616845396548,-0.5676921199017653,-0.7915581072677622,0,0
0.0952854,0.6571767,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.9472203926715024,-0.5656918281636537,-0.7974903733203351,0,0
0.094590716,0.6583052,0.0650778619667298,0.9923037575644528,-0.7291349405594927,0.9843822771009002,-0.5696924116398626,-0.8069280693130648,0,0
0.09385232,0.6595799,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.0230925733815228,-0.5696924116398626,-0.8144782261072485,0,0
0.093057886,0.66083336,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.0618028696621455,-0.5696924116398626,-0.8204104921598214,0,0
0.09221606,0.6621173,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.1005131659427685,-0.5676921199017653,-0.8255338128415889,0,0
0.09134648,0.66335976,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.1392234622233908,-0.5676921199017653,-0.831735727351097,0,0
0.09042468,0.6645892,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.1779337585040135,-0.5676921199017653,-0.8361849268905266,0,0
0.08948917,0.6657689,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.2166440547846362,-0.5656918281636537,-0.8421171929430996,0,0
0.08850532,0.6668882,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.2553543510652587,-0.5656918281636537,-0.8499369981942184,0,0
0.087497704,0.66784286,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.2940646473458814,-0.5696924116398626,-0.8592398699584806,0,0
0.086501114,0.66882986,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.3327749436265042,-0.57169270337796,-0.8663855540672615,0,0
0.08543134,0.669786,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.371485239907127,-0.5736929951160715,-0.8723178201198345,0,0
0.08432088,0.67070496,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.4101955361877494,-0.5736929951160715,-0.878384910400875,0,0
0.08316322,0.6715704,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.448905832468372,-0.5756932868541688,-0.8832385826257073,0,0
0.08197032,0.67238253,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.4876161287489946,-0.5776935785922661,-0.8889012002213451,0,0
0.08068761,0.67312443,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.5278748368808424,-0.5796938703303777,-0.8963165327870614,0,0
0.07948321,0.67372805,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.56503672131024,-0.5836944538065724,-0.903192568438907,0,0
0.07820972,0.67429614,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.6037470175908628,-0.5856947455446839,-0.910742725233091,0,0
0.0769543,0.6748016,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.6424573138714855,-0.5876950372827813,-0.9158660459148584,0,0
0.07571361,0.6751883,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.682716022003333,-0.5916956207589902,-0.9211241908250936,0,0
0.074635416,0.67545277,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.7198779064327308,-0.5936959124970874,-0.925303741907588,0,0
0.0736532,0.67563486,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.7585882027133537,-0.5956962042351848,-0.929348468761615,0,0
0.07275811,0.67576206,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.7972984989939762,-0.5956962042351848,-0.9317753048740312,0,0
0.07188261,0.6758321,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.837557207125824,-0.5976964959732963,-0.9359548559565256,0,0
0.07150501,0.6758215,0.0650778619667298,0.9923037575644528,-0.7291349405594927,1.8561381493405225,-0.5996967877113937,-0.9386513405258772,0,0
0.7226651,0.51992273,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.2422339649605147,1.9846801379163888,1.8887475546674568,5,1
0.7220685,0.5213684,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.24068555310929,1.9946815966069045,1.888477906210521,5,1
0.7226299,0.5209878,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.239137141258065,1.990681013130696,1.8891520273528597,4,1
0.7225761,0.5210647,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.2375887294068402,1.990681013130696,1.889556500038262,4,1
0.7219457,0.51967627,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.2360403175556152,1.988680721392598,1.8899609727236648,4,1
0.7226555,0.5208224,0.0650778619667298,0.9923037575644528,-0.7291349405594927,-1.2344919057043904,1.988680721392598,1.8899609727236648,4,1
0.73048055,0.5160567,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.2329434938531654,1.9126696353447143,1.9540024812457584,0,0
0.7299846,0.51578665,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.2313950820019404,1.918670510559021,1.953598008560356,0,0
0.72986203,0.5157033,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.2298466701507156,1.918670510559021,1.953598008560356,0,0
0.7298319,0.5156422,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.2282982582994906,1.918670510559021,1.9537328327888237,0,0
0.7297989,0.5155917,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.2267498464482658,1.918670510559021,1.9537328327888237,0,0
0.72974044,0.51541203,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.2190077871921412,1.914669927082812,1.9538676570172917,0,0
0.72977346,0.51510054,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.2019752568286672,1.910669343606617,1.9527890631895504,0,0
0.71889055,0.5257923,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.1864911383164185,2.122700267845432,1.859625521318462,0,0
0.7183242,0.52585304,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.171007019804169,2.130701434797836,1.7884383286875871,0,0
0.71884984,0.52519614,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.15552290129192,2.030686847892728,1.7469124663195768,0,0
0.71806633,0.52548724,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.140038782779671,2.0606912239642585,1.693656896074888,0,0
0.7091804,0.53431624,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.124554664267422,2.4147428616083118,1.4473330306646444,0,0
0.70631427,0.5362324,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.1106189576063978,2.3367314838223447,1.1660896900813011,0,0
0.7050402,0.53697467,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.0951348390941489,2.1987113538933016,1.0332878250407478,0,0
0.7043585,0.5375988,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.0796507205818997,2.160705810869367,0.9452476038514273,0,0
0.70244014,0.53695875,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.0641666020696503,1.9606766370591644,0.8669147271117712,0,0
0.7005126,0.53719187,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.0486824835574016,1.7466454210822522,0.7943792921962205,0,0
0.69869554,0.53730327,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.0331983650451524,1.5646188729149684,0.7295288383033212,0,0
0.69730055,0.53748256,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.0177142465329034,1.4185975760335217,0.6787001041710485,0,0
0.6969065,0.5375924,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-1.0006817161694297,1.3725908660571835,0.6537576219045489,0,0
0.6936505,0.5375538,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.9851975976571804,1.0185392284131167,0.5363257189092986,0,0
0.69188887,0.5376602,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.9712618909961562,0.8225106380791231,0.473362804214945,0,0
0.48565754,0.5076907,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.9557777724839072,0.5584721286496637,0.372649105549673,0,0
0.48543513,0.50832945,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.940293653971658,0.4804607508636828,0.346897677912368,0,0
0.48466438,0.5099848,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.9124222406496098,0.2924333274820928,0.2704523403712578,0,0
0.48292607,0.5119377,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.8721635325177622,0.100405320624308,0.1985910265980448,0,0
0.4777827,0.51530695,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.8365500599395894,-0.0916226862334909,0.1255162947686239,0,0
0.475989,0.5165314,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.7962913518077418,-0.1516314383765389,0.0941022495356811,0,0
0.4742102,0.5181145,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.7575810555271192,-0.2296428161625197,0.0572952351640353,0,0
0.47267297,0.5189254,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.7188707592464966,-0.2716489426626632,0.0291169714143139,0,0
0.4713078,0.51985085,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.6801604629658738,-0.2976527352579854,0.0012083561215278,0,0
0.46988803,0.52042097,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.6414501666852512,-0.3076541939485006,-0.0265654349427909,0,0
0.46873194,0.5205566,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.6027398704046286,-0.2936521517817908,-0.0404523304749502,0,0
0.46766847,0.5206146,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.5640295741240059,-0.2776498178769694,-0.051373092980823,0,0
0.46618795,0.5216959,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.5253192778433833,-0.3116547774247094,-0.0765852237042578,0,0
0.46485645,0.5225787,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.4866089815627606,-0.3316576948057254,-0.0947864945473795,0,0
0.4637779,0.5227285,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.4478986852821379,-0.319655944377113,-0.1071903235663954,0,0
0.462589,0.5240756,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.4091883890015153,-0.3556611956629503,-0.1321328058328953,0,0
0.46156478,0.5250999,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.3704780927208926,-0.3916664469487876,-0.1581538819271355,0,0
0.46038502,0.52641135,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.33176779644027,-0.443674032139432,-0.1950957205272488,0,0
0.09831362,0.60237837,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.2930575001596473,-0.4916810338538818,-0.22826248073027,0,0
0.09810308,0.60408163,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.2543472038790247,-0.5356874520921227,-0.262777483217967,0,0
0.0979567,0.60593206,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.215636907598402,-0.5976964959732963,-0.3064605332414585,0,0
0.09791711,0.60790926,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.1769266113177793,-0.6497040811639407,-0.3477167471525339,0,0
0.098024234,0.60982376,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.1366679031859318,-0.6877096241878754,-0.3781870227862039,0,0
0.09807837,0.6116785,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.099506018756534,-0.7217145837356154,-0.4077135288206008,0,0
0.098159544,0.613527,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.0607957224759114,-0.7517189598071464,-0.4333301322294385,0,0
0.098143764,0.6155057,0.0881798917687368,0.8574111215866363,-0.7253532254025139,-0.0220854261952887,-0.7837236276167748,-0.4654182986047192,0,0
0.0981766,0.61721516,0.0881798917687368,0.8574111215866363,-0.7253532254025139,0.0166248700853338,-0.8037265449977908,-0.4873946478449326,0,0
0.098285824,0.6188473,0.0881798917687368,0.8574111215866363,-0.7253532254025139,0.0553351663659565,-0.8117277119502087,-0.506539688287327,0,0
0.09848145,0.6204254,0.0881798917687368,0.8574111215866363,-0.7253532254025139,0.0940454626465792,-0.8097274202120971,-0.5198872869056161,0,0
0.0986676,0.6219959,0.0881798917687368,0.8574111215866363,-0.7253532254025139,0.1327557589272018,-0.8077271284739997,-0.5298642798122161,0,0
0.09886939,0.6236654,0.0881798917687368,0.8574111215866363,-0.7253532254025139,0.1714660552078245,-0.8017262532596935,-0.5414591634604267,0,0
